metricName,metricValue,timestamp,step,epoch,runContext,offset
Loss: Batch Best,18.050609588623047,1784110733993,0,,,-3033338358903410958
Loss: Batch Best,21.385887145996094,1784110853846,1,,,-5973224220067080881
Loss: Batch Best,20.58096694946289,1784110946956,2,,,-7648414903163179389
Loss: Batch Best,23.482418060302734,1784111047702,3,,,-978616442605101086
Loss: Batch Best,20.41373634338379,1784111147901,4,,,-1324123935066808689
Loss: Batch Best,20.789968490600586,1784111248803,5,,,-5794227206062039075
Loss: Batch Best,22.247207641601562,1784111383946,6,,,-1259478863804458141
Loss: Batch Best,17.389625549316406,1784111479342,7,,,-9061301407374627800
Loss: Batch Best,18.409584045410156,1784111581358,8,,,-4065386332217563518
Loss: Batch Best,18.340225219726562,1784111685604,9,,,-1236221659099779464
Loss: Batch Best,16.304492950439453,1784111785500,10,,,-6322839232483104088
Loss: Batch Best,15.480916023254395,1784111904018,11,,,-357708156837730764
Loss: Batch Best,17.395421981811523,1784112005146,12,,,-131802088333165975
Loss: Batch Best,17.857158660888672,1784112112593,13,,,-6674694051730019727
Loss: Batch Best,17.477703094482422,1784112217891,14,,,-4836787323564944083
Loss: Batch Best,17.226747512817383,1784112312243,15,,,-1752676167047931894
Loss: Batch Best,19.286828994750977,1784112430419,16,,,-5978509268170842625
Loss: Batch Best,18.12088394165039,1784112533032,17,,,-6008634550968281814
Loss: Batch Best,19.631940841674805,1784112636044,18,,,-8614609514429485252
Loss: Batch Best,18.62640380859375,1784112746271,19,,,-9126915959946852249
Loss: Batch Best,17.483680725097656,1784112855145,20,,,-6318972959541224888
Loss: Batch Best,18.24757957458496,1784112984562,21,,,-858040889611586136
Loss: Batch Best,13.975940704345703,1784113099260,22,,,-2616405640831301683
Loss: Batch Best,22.57835578918457,1784113214322,23,,,-8773407928721548606
Loss: Batch Best,17.228588104248047,1784113336437,24,,,-5573485060713932327
Loss: Batch Best,18.033348083496094,1784113455414,25,,,-257958383622364312
Loss: Batch Best,17.99543571472168,1784113595836,26,,,-5985017861158131713
Loss: Batch Best,17.466176986694336,1784113810215,27,,,-7261730036324652047
Loss: Batch Best,20.43389129638672,1784113943147,28,,,-6981037285122570998
Loss: Batch Best,19.303586959838867,1784114072021,29,,,-9082919346544450271
Loss: Batch Best,18.004758834838867,1784114206046,30,,,-9084612621288548104
Loss: Batch Best,17.144641876220703,1784114352821,31,,,-1381326441035212685
Loss: Batch Best,18.16118621826172,1784114488160,32,,,-5211118267043943274
Loss: Batch Best,17.381362915039062,1784114618791,33,,,-823424375261345504
Loss: Batch Best,13.491254806518555,1784114756499,34,,,-350965999600773811
Loss: Batch Best,16.721023559570312,1784114890901,35,,,-1072225451980313052
Loss: Batch Best,17.506948471069336,1784115134691,36,,,-4156647777523000398
Loss: Batch Best,17.94098472595215,1784115265800,37,,,-6279475818588763448
Loss: Batch Best,17.186506271362305,1784115403513,38,,,-5078963006180061458
Loss: Batch Best,16.74036407470703,1784115549056,39,,,-5345859816039293802
Loss: Batch Best,14.619665145874023,1784115683623,40,,,-5935846312503018196
Loss: Batch Best,17.736963272094727,1784115833808,41,,,-6441537724169178514
Loss: Batch Best,18.924121856689453,1784115973341,42,,,-5469049367238818439
Loss: Batch Best,13.038446426391602,1784116118347,43,,,-1382531410805355344
Loss: Batch Best,15.179672241210938,1784116262036,44,,,-2630150317165181472
Loss: Batch Best,18.371444702148438,1784116407511,45,,,-4784532110246690401
Loss: Batch Best,15.515517234802246,1784116565185,46,,,-5027042892803639159
Loss: Batch Best,17.596078872680664,1784116711861,47,,,-5405873073081113747
Loss: Batch Best,15.572112083435059,1784116850356,48,,,-5231710714169324551
Loss: Batch Best,17.151681900024414,1784117003492,49,,,-3830121239135370814
Loss: Batch Best,18.93809700012207,1784117147111,50,,,-4824243324248298927
Loss: Batch Best,17.237531661987305,1784117308893,51,,,-3528332745221438300
Loss: Batch Best,18.172725677490234,1784117459154,52,,,-4769623657656410801
Loss: Batch Best,15.531298637390137,1784117606386,53,,,-3165249469570025759
Loss: Batch Best,16.638111114501953,1784117755148,54,,,-2426133151325417583
Loss: Batch Best,17.281648635864258,1784117905331,55,,,-149167134229799587
Loss: Batch Best,17.619062423706055,1784118077347,56,,,-3820783690752454120
Loss: Batch Best,17.826335906982422,1784118236882,57,,,-4688566435756473763
Loss: Batch Best,17.685405731201172,1784118389999,58,,,-7077162427013820102
Loss: Batch Best,14.900205612182617,1784118545699,59,,,-192162833551057117
Loss: Batch Best,13.624611854553223,1784118709303,60,,,-8118794235774587069
Loss: Batch Best,17.324954986572266,1784118884634,61,,,-4788078145177934051
Loss: Batch Best,15.388691902160645,1784119048167,62,,,-3704256059877360950
Loss: Batch Best,17.091012954711914,1784119216255,63,,,-5439799178546608018
Loss: Batch Best,14.656880378723145,1784119379076,64,,,-2461147164595194265
Loss: Batch Best,16.85683250427246,1784119546699,65,,,-6816085357075791226
Loss: Batch Best,14.87460994720459,1784119725449,66,,,-2085835001405134646
Loss: Batch Best,7.16108512878418,1784119891638,67,,,-3213288426317965470
Loss: Batch Best,15.318924903869629,1784120071280,68,,,-6338336659451157565
Loss: Batch Best,17.20734214782715,1784120243291,69,,,-6381113413359220247
Loss: Batch Best,15.109888076782227,1784120409061,70,,,-8661039488332143102
Loss: Batch Best,14.880147933959961,1784120603623,71,,,-7113121468655521485
Loss: Batch Best,15.387826919555664,1784120781162,72,,,-2750302784164822566
Loss: Batch Best,16.995014190673828,1784120955018,73,,,-762535536882701550
Loss: Batch Best,15.374544143676758,1784121119169,74,,,-2884309415473709048
Loss: Batch Best,15.334833145141602,1784121295891,75,,,-338151439162951553
Loss: Batch Best,14.740283012390137,1784121470741,76,,,-9081956329866691898
Loss: Batch Best,13.664854049682617,1784121636179,77,,,-4390564215723845220
Loss: Batch Best,14.537718772888184,1784121797230,78,,,-5813530377146140087
Loss: Batch Best,15.159628868103027,1784121954820,79,,,-7289202023604080332
Loss: Batch Best,14.573119163513184,1784122121782,80,,,-6049881891322176420
Loss: Batch Best,8.470576286315918,1784122310063,81,,,-3372328622900495620
Loss: Batch Best,8.81477165222168,1784122488718,82,,,-1985728535424823859
Loss: Batch Best,7.164494514465332,1784122669799,83,,,-7206378123822982782
Loss: Batch Best,8.099813461303711,1784122844434,84,,,-4892560114174937636
Loss: Batch Best,7.318426609039307,1784123021665,85,,,-7500196722623866212
Loss: Batch Best,7.008406162261963,1784123219849,86,,,-2840729561654548474
Loss: Batch Best,6.859714508056641,1784123407747,87,,,-5376285373053649687
Loss: Batch Best,7.0274529457092285,1784123604424,88,,,-5561098270776162426
Loss: Batch Best,6.944000244140625,1784123801698,89,,,-4116583586945224747
Loss: Batch Best,6.9056267738342285,1784124004958,90,,,-6871626173365306898
Loss: Batch Best,6.9503397941589355,1784124230141,91,,,-3286396295637317811
Loss: Batch Best,6.865520477294922,1784124449555,92,,,-2274329661570941936
Loss: Batch Best,6.740597248077393,1784124678465,93,,,-5447802801505567118
Loss: Batch Best,6.233538627624512,1784125000602,94,,,-75683795293519407
Loss: Batch Best,6.918510913848877,1784125347806,95,,,-3778226709494449457
Loss: Batch Best,6.457705974578857,1784125775620,96,,,-7501857837987427524
Loss: Batch Best,6.774776458740234,1784126088930,97,,,-8513967624238724653
