method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,1,100,100,16,124.48164843303901,129.10570436973848,124.48164843303901,False,max_epochs,4.477187156677246
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,2,200,100,16,124.14423473096122,129.95451347807128,124.14423473096122,False,max_epochs,5.572503328323364
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,3,300,100,16,124.32708396814039,129.89723905919618,124.14423473096122,False,max_epochs,6.8253254890441895
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,4,400,100,16,122.33985318399432,129.7772073913245,122.33985318399432,False,max_epochs,7.9081315994262695
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,5,500,100,16,125.14270326610556,129.47440022660015,122.33985318399432,False,max_epochs,9.174505472183228
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,6,600,100,16,124.44880757892706,128.77639303636667,122.33985318399432,False,max_epochs,10.489823341369629
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,7,700,100,16,122.61347659608938,129.2240408404757,122.33985318399432,False,max_epochs,11.590750694274902
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,8,800,100,16,123.72995055896506,130.03413718795255,122.33985318399432,False,max_epochs,12.769682168960571
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,9,900,100,16,124.7078230135084,129.43243026927755,122.33985318399432,False,max_epochs,14.11028504371643
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,10,1000,100,16,124.10482215988176,129.75473729007123,122.33985318399432,False,max_epochs,15.643573999404907
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,11,1100,100,16,124.66912271473349,129.6257351460626,122.33985318399432,False,max_epochs,16.7463059425354
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,12,1200,100,16,123.15451945037917,129.52838460794516,122.33985318399432,False,max_epochs,17.902423858642578
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,13,1300,100,16,123.14404434808412,128.7239010178326,122.33985318399432,False,max_epochs,19.362531423568726
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,14,1400,100,16,123.5479119286566,128.36074673281996,122.33985318399432,False,max_epochs,20.6504328250885
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,15,1500,100,16,122.80697779055443,127.74910442466842,122.33985318399432,False,max_epochs,21.83298373222351
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,16,1600,100,16,122.09020731601076,126.70956877884672,122.09020731601076,False,max_epochs,23.16652774810791
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,17,1700,100,16,123.06393973187083,127.84716087209104,122.09020731601076,False,max_epochs,24.397140502929688
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,18,1800,100,16,121.7969135529807,127.61708889732412,121.7969135529807,False,max_epochs,25.803588390350342
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,19,1900,100,16,121.67045272194399,131.5287679726016,121.67045272194399,False,max_epochs,26.978946447372437
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,20,2000,100,16,122.29173101660392,131.66324981041072,121.67045272194399,False,max_epochs,28.310943841934204
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,21,2100,100,16,122.43662544879511,132.2946484311242,121.67045272194399,False,max_epochs,29.495020151138306
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,22,2200,100,16,122.13963384476983,132.78704474864765,121.67045272194399,False,max_epochs,30.850374937057495
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,23,2300,100,16,121.69129062027943,130.11061401975377,121.67045272194399,False,max_epochs,32.031256437301636
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,24,2400,100,16,122.08820934034243,126.86632434330815,121.67045272194399,False,max_epochs,33.39432382583618
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,25,2500,100,16,121.86412495205973,126.20658914720443,121.67045272194399,False,max_epochs,34.57190990447998
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,26,2600,100,16,121.7443384499291,125.85526872107889,121.67045272194399,False,max_epochs,35.95768094062805
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,27,2700,100,16,121.56614994937885,127.34082799229557,121.56614994937885,False,max_epochs,37.12826156616211
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,28,2800,100,16,121.77831604749551,127.34908994726467,121.56614994937885,False,max_epochs,38.44546604156494
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,29,2900,100,16,121.49028500259803,126.13322242022102,121.49028500259803,False,max_epochs,39.590699434280396
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,30,3000,100,16,121.30027992785834,129.3440384130663,121.30027992785834,False,max_epochs,40.98630213737488
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,31,3100,100,16,121.59377000449777,131.2802984964119,121.30027992785834,False,max_epochs,42.13680958747864
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,32,3200,100,16,121.27034875572866,128.13146899654726,121.27034875572866,False,max_epochs,43.4939489364624
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,33,3300,100,16,121.70507522150554,128.51001588185903,121.27034875572866,False,max_epochs,44.671141386032104
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,34,3400,100,16,122.16390085509008,126.55565549611197,121.27034875572866,False,max_epochs,45.866538524627686
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,35,3500,100,16,121.44466403989288,126.25153443011273,121.27034875572866,False,max_epochs,47.47291588783264
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,36,3600,100,16,121.19039134745847,125.78534182830452,121.19039134745847,False,max_epochs,49.6416871547699
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,37,3700,100,16,121.24545259017404,126.27026154128167,121.19039134745847,False,max_epochs,52.95875787734985
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,38,3800,100,16,122.24967347773546,126.03659637892402,121.19039134745847,False,max_epochs,56.18178725242615
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,39,3900,100,16,121.85933402542831,126.00171409808458,121.19039134745847,False,max_epochs,59.607325077056885
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed037,37,40,4000,100,16,120.96569604751417,125.54478839899696,120.96569604751417,False,max_epochs,62.439882040023804
