method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,1,100,100,16,123.65457501358412,129.60444457295546,123.65457501358412,False,max_epochs,4.581782341003418
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,2,200,100,16,124.74373926488303,128.7320774513306,123.65457501358412,False,max_epochs,6.007280349731445
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,3,300,100,16,122.47614109590313,129.42812640103,122.47614109590313,False,max_epochs,7.155578374862671
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,4,400,100,16,124.21010043090006,129.7409645830922,122.47614109590313,False,max_epochs,8.482444524765015
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,5,500,100,16,124.7242882334903,129.4684752719157,122.47614109590313,False,max_epochs,9.68713116645813
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,6,600,100,16,123.04626517300296,128.78134486393424,122.47614109590313,False,max_epochs,11.10643458366394
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,7,700,100,16,123.55303773308242,128.53369834884268,122.47614109590313,False,max_epochs,12.222856998443604
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,8,800,100,16,123.13469229155083,128.85902048344448,122.47614109590313,False,max_epochs,13.520148277282715
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,9,900,100,16,123.94335658474935,127.8569494036725,122.47614109590313,False,max_epochs,14.64438009262085
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,10,1000,100,16,123.48940048054321,128.51544558074397,122.47614109590313,False,max_epochs,15.803004741668701
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,11,1100,100,16,123.57609915779292,128.72642754190775,122.47614109590313,False,max_epochs,17.12498116493225
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,12,1200,100,16,122.62398771995488,128.1765735591628,122.47614109590313,False,max_epochs,18.414796590805054
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,13,1300,100,16,121.60373430124156,127.26928896449134,121.60373430124156,False,max_epochs,19.52910590171814
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,14,1400,100,16,123.1779437636349,128.63965599409897,121.60373430124156,False,max_epochs,20.879080057144165
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,15,1500,100,16,122.01146174960441,129.00138742883476,121.60373430124156,False,max_epochs,22.063772916793823
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,16,1600,100,16,122.70202041165759,129.46351641629138,121.60373430124156,False,max_epochs,23.389867544174194
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,17,1700,100,16,122.54144652893244,130.49524760888295,121.60373430124156,False,max_epochs,24.55428647994995
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,18,1800,100,16,122.10245046774118,129.90022808888125,121.60373430124156,False,max_epochs,25.8940372467041
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,19,1900,100,16,122.06253466102388,130.3602812274866,121.60373430124156,False,max_epochs,26.986005544662476
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,20,2000,100,16,122.67091677176191,130.18565648827925,121.60373430124156,False,max_epochs,28.130795001983643
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,21,2100,100,16,122.70542077502641,129.95987468980147,121.60373430124156,False,max_epochs,29.41768789291382
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,22,2200,100,16,121.31214631204277,130.13080788951524,121.31214631204277,False,max_epochs,30.66171383857727
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,23,2300,100,16,122.476512524106,130.70239253644127,121.31214631204277,False,max_epochs,32.117624044418335
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,24,2400,100,16,120.89490454950639,130.53982499340623,120.89490454950639,False,max_epochs,33.552006006240845
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,25,2500,100,16,121.4897355125677,131.1256439278702,120.89490454950639,False,max_epochs,34.72402501106262
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,26,2600,100,16,121.67251935867388,131.9727481652789,120.89490454950639,False,max_epochs,35.97773718833923
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,27,2700,100,16,121.1843108044904,134.13752695375103,120.89490454950639,False,max_epochs,37.27957797050476
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,28,2800,100,16,121.65077902959071,129.8741941908492,120.89490454950639,False,max_epochs,38.648871183395386
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,29,2900,100,16,121.55937282248846,130.99187493955637,120.89490454950639,False,max_epochs,39.78113770484924
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,30,3000,100,16,121.45944071510083,131.78576891383725,120.89490454950639,False,max_epochs,41.033344745635986
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,31,3100,100,16,121.31483413923371,131.67221801926,120.89490454950639,False,max_epochs,42.5323383808136
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed098,98,32,3200,100,16,120.81166302302611,133.33730581589944,120.81166302302611,False,max_epochs,43.957470178604126
