method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,1,100,100,16,124.14336556659501,131.77458728803163,124.14336556659501,False,max_epochs,8.577895402908325
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,2,200,100,16,123.93731406025057,131.73757717254736,123.93731406025057,False,max_epochs,12.217332124710083
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,3,300,100,16,123.95682695350979,130.69252783248538,123.93731406025057,False,max_epochs,16.722782850265503
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,4,400,100,16,122.80015123566575,129.4962447844264,122.80015123566575,False,max_epochs,21.421615600585938
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,5,500,100,16,123.55175837671652,130.79915023520863,122.80015123566575,False,max_epochs,25.865790605545044
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,6,600,100,16,124.5560023240025,129.81592042334046,122.80015123566575,False,max_epochs,30.374024391174316
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,7,700,100,16,123.49676495321744,130.03921683050302,122.80015123566575,False,max_epochs,32.790969133377075
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,8,800,100,16,124.29185591586538,129.9010766491121,122.80015123566575,False,max_epochs,36.946916580200195
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,9,900,100,16,123.734416904671,130.8152456238621,122.80015123566575,False,max_epochs,41.878592014312744
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,10,1000,100,16,122.47333486608292,130.19592095150654,122.47333486608292,False,max_epochs,46.32545566558838
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,11,1100,100,16,122.80944287661953,130.27485756257943,122.47333486608292,False,max_epochs,51.101927518844604
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,12,1200,100,16,123.31916736614242,130.28861189241925,122.47333486608292,False,max_epochs,55.46740484237671
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,13,1300,100,16,123.27470991333982,132.3989228885831,122.47333486608292,False,max_epochs,57.84208941459656
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed061,61,14,1400,100,16,123.18560005627192,132.06160593748274,122.47333486608292,False,max_epochs,62.25822424888611
