method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,1,100,100,16,123.56053546331272,129.7237709334364,123.56053546331272,False,max_epochs,4.523605823516846
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,2,200,100,16,124.28892431029935,130.5930784075148,123.56053546331272,False,max_epochs,5.630101919174194
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,3,300,100,16,123.19386257297468,129.3516278785067,123.19386257297468,False,max_epochs,6.861135244369507
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,4,400,100,16,124.53965770525294,129.69264535209226,123.19386257297468,False,max_epochs,8.26773977279663
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,5,500,100,16,123.433314802207,130.0572184942038,123.19386257297468,False,max_epochs,9.520260334014893
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,6,600,100,16,124.69251747392829,131.21903866489555,123.19386257297468,False,max_epochs,11.018623352050781
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,7,700,100,16,124.69875036762313,129.88956724445055,123.19386257297468,False,max_epochs,12.188771963119507
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,8,800,100,16,123.63721277032057,129.22591474464556,123.19386257297468,False,max_epochs,13.500219106674194
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,9,900,100,16,124.93668408885017,129.65140709492823,123.19386257297468,False,max_epochs,14.726985454559326
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,10,1000,100,16,124.13606572809917,129.19102097946075,123.19386257297468,False,max_epochs,16.062268257141113
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,11,1100,100,16,122.09504961467854,130.5114880764977,122.09504961467854,False,max_epochs,17.253876209259033
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,12,1200,100,16,124.0682164263576,128.4995349745085,122.09504961467854,False,max_epochs,18.57918667793274
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,13,1300,100,16,122.38333154963786,128.3527454025459,122.09504961467854,False,max_epochs,19.86134696006775
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,14,1400,100,16,121.28000711899836,127.1480869500963,121.28000711899836,False,max_epochs,21.35431146621704
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,15,1500,100,16,122.60734028238701,127.14922144617185,121.28000711899836,False,max_epochs,22.65114665031433
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,16,1600,100,16,122.59137386325133,127.73940783522795,121.28000711899836,False,max_epochs,23.953919887542725
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,17,1700,100,16,122.04435293999833,127.33373194573315,121.28000711899836,False,max_epochs,25.133504390716553
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,18,1800,100,16,121.74921138997381,129.21017301257473,121.28000711899836,False,max_epochs,26.49440574645996
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,19,1900,100,16,122.22418297896391,127.8723806942292,121.28000711899836,False,max_epochs,27.666333198547363
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,20,2000,100,16,121.31561191672738,129.96645990155002,121.28000711899836,False,max_epochs,28.97170114517212
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,21,2100,100,16,121.60115460827274,128.18776722441686,121.28000711899836,False,max_epochs,30.13320803642273
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,22,2200,100,16,121.86513001536908,126.2406720022059,121.28000711899836,False,max_epochs,31.4973886013031
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,23,2300,100,16,122.09020334037297,127.80642658714636,121.28000711899836,False,max_epochs,32.751060009002686
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,24,2400,100,16,121.68498979887217,126.85246321858205,121.28000711899836,False,max_epochs,34.111647605895996
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,25,2500,100,16,120.89967051149478,127.26421282446822,120.89967051149478,False,max_epochs,35.353856801986694
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,26,2600,100,16,121.93658101456516,127.09885784953015,120.89967051149478,False,max_epochs,36.67248344421387
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,27,2700,100,16,121.74961116205672,126.58378387027165,120.89967051149478,False,max_epochs,37.83196449279785
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,28,2800,100,16,121.56817693310353,127.31689865232778,120.89967051149478,False,max_epochs,39.108964920043945
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,29,2900,100,16,122.08063228387996,128.17590008557934,120.89967051149478,False,max_epochs,40.24268651008606
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,30,3000,100,16,120.76014340519345,128.36881741697727,120.76014340519345,False,max_epochs,41.46601581573486
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,31,3100,100,16,120.61422262255203,127.79069112672575,120.61422262255203,False,max_epochs,42.735708713531494
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,32,3200,100,16,120.94715063192571,127.29150273072526,120.61422262255203,False,max_epochs,43.906410455703735
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,33,3300,100,16,121.09034923620753,129.77800856770818,120.61422262255203,False,max_epochs,45.23083686828613
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,34,3400,100,16,121.2365641537059,132.26365990811416,120.61422262255203,False,max_epochs,46.56081199645996
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,35,3500,100,16,120.6608722658705,129.70641427959302,120.61422262255203,False,max_epochs,47.67929244041443
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,36,3600,100,16,120.89815209656803,130.53609706621802,120.61422262255203,False,max_epochs,48.96313214302063
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,37,3700,100,16,120.443835041108,126.55324115398427,120.443835041108,False,max_epochs,50.12180471420288
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,38,3800,100,16,120.36617963297293,126.62036802723706,120.36617963297293,False,max_epochs,51.45631265640259
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,39,3900,100,16,120.77833286580787,126.33542479129159,120.36617963297293,False,max_epochs,52.66257834434509
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed082,82,40,4000,100,16,120.35039945104661,125.95913043360015,120.35039945104661,False,max_epochs,54.0407178401947
