method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace,seed013,13,1,100,100,16,122.25688353900716,129.36030287880692,122.25688353900716,False,max_epochs,7.633394718170166
rl4crn_rne_oscillator_trace,seed013,13,2,200,100,16,123.76160046631236,129.490732179558,122.25688353900716,False,max_epochs,8.848501443862915
rl4crn_rne_oscillator_trace,seed013,13,3,300,100,16,124.17315566203673,129.07698632406345,122.25688353900716,False,max_epochs,10.163607358932495
rl4crn_rne_oscillator_trace,seed013,13,4,400,100,16,123.74283287206369,129.75369544100687,122.25688353900716,False,max_epochs,11.47987985610962
rl4crn_rne_oscillator_trace,seed013,13,5,500,100,16,124.43892803967661,129.4772869566246,122.25688353900716,False,max_epochs,12.610345602035522
rl4crn_rne_oscillator_trace,seed013,13,6,600,100,16,124.21712214628947,129.7195980272394,122.25688353900716,False,max_epochs,13.879119634628296
rl4crn_rne_oscillator_trace,seed013,13,7,700,100,16,124.90269967234114,129.75328391971266,122.25688353900716,False,max_epochs,15.042165994644165
rl4crn_rne_oscillator_trace,seed013,13,8,800,100,16,124.26711027288395,129.1763989389114,122.25688353900716,False,max_epochs,16.48625946044922
rl4crn_rne_oscillator_trace,seed013,13,9,900,100,16,123.74217550503138,128.62506684023327,122.25688353900716,False,max_epochs,17.61316728591919
rl4crn_rne_oscillator_trace,seed013,13,10,1000,100,16,123.64988676994861,127.54429302749102,122.25688353900716,False,max_epochs,19.08735728263855
rl4crn_rne_oscillator_trace,seed013,13,11,1100,100,16,123.05142562115999,128.25071207295548,122.25688353900716,False,max_epochs,20.2538321018219
rl4crn_rne_oscillator_trace,seed013,13,12,1200,100,16,122.97258907422132,126.83804422398458,122.25688353900716,False,max_epochs,21.64645290374756
rl4crn_rne_oscillator_trace,seed013,13,13,1300,100,16,121.94791530279608,127.5779364777517,121.94791530279608,False,max_epochs,22.79821276664734
rl4crn_rne_oscillator_trace,seed013,13,14,1400,100,16,121.9484318244366,125.51858195372202,121.94791530279608,False,max_epochs,24.274595499038696
rl4crn_rne_oscillator_trace,seed013,13,15,1500,100,16,121.8775143511254,124.71709034830607,121.8775143511254,False,max_epochs,25.57626247406006
