method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,1,100,100,16,124.53623879277296,131.1684092615608,124.53623879277296,False,max_epochs,6.136955261230469
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,2,200,100,16,122.69968048069559,132.12038870173137,122.69968048069559,False,max_epochs,9.353629350662231
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,3,300,100,16,122.28523669238106,130.5895670883993,122.28523669238106,False,max_epochs,14.15796422958374
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,4,400,100,16,124.58799045475979,131.30708917970048,122.28523669238106,False,max_epochs,19.065274715423584
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,5,500,100,16,124.35249051222385,132.68082542356836,122.28523669238106,False,max_epochs,23.79556441307068
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,6,600,100,16,122.3441146796081,134.24474785848398,122.28523669238106,False,max_epochs,28.37734818458557
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,7,700,100,16,124.37327332622813,131.22717695493267,122.28523669238106,False,max_epochs,30.624755144119263
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,8,800,100,16,123.213076779154,130.86813117893436,122.28523669238106,False,max_epochs,35.551204204559326
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,9,900,100,16,123.75172788303925,131.14836795779746,122.28523669238106,False,max_epochs,40.505568742752075
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,10,1000,100,16,123.47094196948892,131.22877329066037,122.28523669238106,False,max_epochs,45.19473171234131
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,11,1100,100,16,122.69760910905165,131.9033576510514,122.28523669238106,False,max_epochs,49.86851525306702
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,12,1200,100,16,124.05971790075915,131.14192950391893,122.28523669238106,False,max_epochs,52.259647607803345
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,13,1300,100,16,123.58658050090223,130.68073448794595,122.28523669238106,False,max_epochs,57.015175342559814
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,14,1400,100,16,123.28007490574493,129.48339061083635,122.28523669238106,False,max_epochs,62.071431398391724
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,15,1500,100,16,123.62773264022665,130.3207506960811,122.28523669238106,False,max_epochs,67.23696565628052
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,16,1600,100,16,121.98476961604727,128.27257756648396,121.98476961604727,False,max_epochs,72.35955500602722
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,17,1700,100,16,122.35630364472189,127.0464238343638,121.98476961604727,False,max_epochs,77.93977308273315
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,18,1800,100,16,121.81501233448098,126.80742341983495,121.81501233448098,False,max_epochs,83.31292819976807
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,19,1900,100,16,121.55466563250265,126.17812025600378,121.55466563250265,False,max_epochs,88.53247666358948
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,20,2000,100,16,120.96114329874504,126.00021719327759,120.96114329874504,False,max_epochs,94.33573722839355
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,21,2100,100,16,121.62511123856635,127.5850237075158,120.96114329874504,False,max_epochs,99.57954597473145
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,22,2200,100,16,121.18815547230345,126.87887174821176,120.96114329874504,False,max_epochs,105.00512504577637
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,23,2300,100,16,121.07879637470639,127.39682100768087,120.96114329874504,False,max_epochs,109.89686679840088
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,24,2400,100,16,121.0665248137377,127.23305223268582,120.96114329874504,False,max_epochs,115.35288214683533
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,25,2500,100,16,121.3641887629778,126.96455147403012,120.96114329874504,False,max_epochs,120.12821459770203
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,26,2600,100,16,121.087154871488,126.21396737193902,120.96114329874504,False,max_epochs,125.12845468521118
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,27,2700,100,16,120.94212391943248,128.22218230391815,120.94212391943248,False,max_epochs,129.89929461479187
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,28,2800,100,16,120.83412349035966,126.61283155586366,120.83412349035966,False,max_epochs,134.65651059150696
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,29,2900,100,16,120.91861380800269,125.09266514185404,120.83412349035966,False,max_epochs,136.94862747192383
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,30,3000,100,16,120.89612637488472,125.04560122038502,120.83412349035966,False,max_epochs,142.02452492713928
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,31,3100,100,16,120.45908448004853,126.10167211921669,120.45908448004853,False,max_epochs,147.19537210464478
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,32,3200,100,16,120.99076591647878,126.57487749544006,120.45908448004853,False,max_epochs,152.43161010742188
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,33,3300,100,16,120.91610340393358,125.0990226693009,120.45908448004853,False,max_epochs,157.37624645233154
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,34,3400,100,16,120.85007919801124,124.13539569144868,120.45908448004853,False,max_epochs,162.11820888519287
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,35,3500,100,16,120.9813330091825,124.59895540256846,120.45908448004853,False,max_epochs,167.09169578552246
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,36,3600,100,16,120.62815726229931,124.78205053864215,120.45908448004853,False,max_epochs,169.32160806655884
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,37,3700,100,16,120.7916181042922,124.90614007920371,120.45908448004853,False,max_epochs,173.8654339313507
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,38,3800,100,16,120.93242907590846,123.95508763993732,120.45908448004853,False,max_epochs,179.06067514419556
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,39,3900,100,16,120.99240667415526,125.05854436730706,120.45908448004853,False,max_epochs,184.43061304092407
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,40,4000,100,16,120.37275524820231,125.2295792873122,120.37275524820231,False,max_epochs,189.31976556777954
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,41,4100,100,16,120.83018225186623,123.9558595259445,120.37275524820231,False,max_epochs,194.11608266830444
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,42,4200,100,16,120.86103508888685,125.57529322597782,120.37275524820231,False,max_epochs,198.58726692199707
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,43,4300,100,16,120.79669397291595,126.77488712822671,120.37275524820231,False,max_epochs,200.84209084510803
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,44,4400,100,16,120.56007271723038,126.97931771242436,120.37275524820231,False,max_epochs,205.51592993736267
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,45,4500,100,16,120.6426436183208,127.40214397514038,120.37275524820231,False,max_epochs,210.8668556213379
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed092,92,46,4600,100,16,120.42392872960569,125.14004612014477,120.37275524820231,False,max_epochs,215.65992331504822
