method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,1,100,100,16,122.85591702775758,129.56132825440756,122.85591702775758,False,max_epochs,4.927160739898682
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,2,200,100,16,124.08380662244747,129.33600111623684,122.85591702775758,False,max_epochs,6.0190911293029785
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,3,300,100,16,124.64801246714862,129.9243915429007,122.85591702775758,False,max_epochs,7.271037817001343
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,4,400,100,16,123.481562121108,129.56498401711607,122.85591702775758,False,max_epochs,8.571308374404907
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,5,500,100,16,124.7512729184334,129.38799605261474,122.85591702775758,False,max_epochs,9.690647840499878
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,6,600,100,16,124.81648523305765,130.18347135520594,122.85591702775758,False,max_epochs,10.99077320098877
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,7,700,100,16,124.53886979064664,130.07702772452689,122.85591702775758,False,max_epochs,12.118098020553589
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,8,800,100,16,122.82623034000754,130.1066300662244,122.82623034000754,False,max_epochs,13.377028465270996
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,9,900,100,16,123.1956740929687,129.35371284090115,122.82623034000754,False,max_epochs,14.519742250442505
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,10,1000,100,16,124.44231519043473,127.89426900903513,122.82623034000754,False,max_epochs,15.86031699180603
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,11,1100,100,16,123.67606888341066,129.93439502187886,122.82623034000754,False,max_epochs,17.17665672302246
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,12,1200,100,16,122.63375270613821,129.48731140565678,122.63375270613821,False,max_epochs,18.34356451034546
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,13,1300,100,16,122.91295055066429,127.49171343054685,122.63375270613821,False,max_epochs,19.69944453239441
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,14,1400,100,16,121.92955123622977,126.61875781331685,121.92955123622977,False,max_epochs,20.89313530921936
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,15,1500,100,16,121.99977822567891,126.55662459604206,121.92955123622977,False,max_epochs,22.285184621810913
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,16,1600,100,16,122.54844735574014,126.4636140802101,121.92955123622977,False,max_epochs,23.590389728546143
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,17,1700,100,16,121.53543496414466,126.12087432221935,121.53543496414466,False,max_epochs,24.983079433441162
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,18,1800,100,16,121.73352930057676,125.78926621533586,121.53543496414466,False,max_epochs,26.27655816078186
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed036,36,19,1900,100,16,121.58442139913316,126.27945605446632,121.53543496414466,False,max_epochs,27.673638582229614
