method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,1,100,100,16,123.20120090164548,130.8795304553151,123.20120090164548,False,max_epochs,15.62576174736023
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,2,200,100,16,123.62162747298684,129.70592447446631,123.20120090164548,False,max_epochs,20.87551784515381
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,3,300,100,16,124.26611765012593,130.8524185330601,123.20120090164548,False,max_epochs,25.74821710586548
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,4,400,100,16,123.18505090739745,130.28925580688866,123.18505090739745,False,max_epochs,30.5465407371521
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,5,500,100,16,124.36986983074644,130.9106781499521,123.18505090739745,False,max_epochs,34.96199131011963
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,6,600,100,16,124.37317469860966,131.25991283633005,123.18505090739745,False,max_epochs,39.60991334915161
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,7,700,100,16,124.35226404581407,129.7464153846157,123.18505090739745,False,max_epochs,41.72154426574707
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,8,800,100,16,124.02943515366623,130.2548445976081,123.18505090739745,False,max_epochs,46.12099003791809
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,9,900,100,16,124.74208818971513,129.4881253528576,123.18505090739745,False,max_epochs,50.72765135765076
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,10,1000,100,16,123.87742709944835,131.45029099519684,123.18505090739745,False,max_epochs,55.78183364868164
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,11,1100,100,16,123.17243419440834,130.5661366220034,123.17243419440834,False,max_epochs,60.219868183135986
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,12,1200,100,16,123.75043913858896,129.63254446291737,123.17243419440834,False,max_epochs,64.55531072616577
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,13,1300,100,16,123.36631056790513,130.21324945729555,123.17243419440834,False,max_epochs,66.6449339389801
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,14,1400,100,16,124.33085092215357,131.09575572097106,123.17243419440834,False,max_epochs,71.22066974639893
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,15,1500,100,16,123.32936735515187,129.98829139659762,123.17243419440834,False,max_epochs,76.25587558746338
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,16,1600,100,16,122.21759273239175,130.84554247613292,122.21759273239175,False,max_epochs,81.18751049041748
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed002,2,17,1700,100,16,123.25229206630601,130.31676182463787,122.21759273239175,False,max_epochs,85.7918553352356
