method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,1,100,100,16,123.72794360268966,129.62662250265757,123.72794360268966,False,max_epochs,4.473289728164673
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,2,200,100,16,124.1946780543233,129.48554976383144,123.72794360268966,False,max_epochs,5.607598304748535
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,3,300,100,16,125.0,130.17095936415842,123.72794360268966,False,max_epochs,6.862785339355469
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,4,400,100,16,121.78396185148611,128.9230774784931,121.78396185148611,False,max_epochs,8.176860809326172
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,5,500,100,16,123.72446532348752,129.3371805966668,121.78396185148611,False,max_epochs,9.322937250137329
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,6,600,100,16,124.48390848369323,129.66363705917382,121.78396185148611,False,max_epochs,10.608565330505371
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,7,700,100,16,124.5299106282588,129.57471417729298,121.78396185148611,False,max_epochs,11.75775671005249
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,8,800,100,16,124.23712809786326,129.41795503088653,121.78396185148611,False,max_epochs,13.234252452850342
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,9,900,100,16,123.86683256517664,128.99897868962216,121.78396185148611,False,max_epochs,14.537203311920166
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,10,1000,100,16,122.98941217311615,129.3651616904805,121.78396185148611,False,max_epochs,15.968752145767212
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,11,1100,100,16,122.3394448733854,129.07829174463637,121.78396185148611,False,max_epochs,17.202001333236694
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,12,1200,100,16,124.35099925504133,127.99120355608358,121.78396185148611,False,max_epochs,18.43945837020874
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,13,1300,100,16,123.96923070873585,129.1896548231988,121.78396185148611,False,max_epochs,19.53917908668518
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,14,1400,100,16,122.30976085575774,128.25573214212943,121.78396185148611,False,max_epochs,20.838401317596436
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,15,1500,100,16,122.73950700715176,127.84887796220525,121.78396185148611,False,max_epochs,22.018802642822266
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,16,1600,100,16,123.3660066789051,128.15584291225412,121.78396185148611,False,max_epochs,23.35212779045105
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,17,1700,100,16,123.26028759348185,128.4942566428258,121.78396185148611,False,max_epochs,24.507937908172607
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,18,1800,100,16,122.22177940763088,130.3657742054591,121.78396185148611,False,max_epochs,25.830151081085205
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,19,1900,100,16,121.76144524613204,130.39678899058546,121.76144524613204,False,max_epochs,27.034054279327393
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,20,2000,100,16,121.5757816033382,130.25526685116316,121.5757816033382,False,max_epochs,28.223151683807373
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed041,41,21,2100,100,16,122.51372814001107,129.10948302305448,121.5757816033382,False,max_epochs,29.52946424484253
