method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,1,100,100,16,123.7589333410222,130.08024566061857,123.7589333410222,False,max_epochs,5.824039459228516
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,2,200,100,16,123.63802739372828,130.03493442532863,123.63802739372828,False,max_epochs,7.69768214225769
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,3,300,100,16,122.63305132307451,129.94411854402045,122.63305132307451,False,max_epochs,9.337786674499512
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,4,400,100,16,122.5977735398677,130.76753702004925,122.5977735398677,False,max_epochs,11.226742267608643
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,5,500,100,16,124.86636835864849,131.39432546355843,122.5977735398677,False,max_epochs,12.767415285110474
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,6,600,100,16,124.03492089803264,131.03466376577688,122.5977735398677,False,max_epochs,14.534292459487915
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,7,700,100,16,124.69019739070761,129.9462961560517,122.5977735398677,False,max_epochs,16.173768281936646
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,8,800,100,16,122.21812387450494,130.2708012709397,122.21812387450494,False,max_epochs,17.64740562438965
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,9,900,100,16,123.96976549408889,130.2434518882983,122.21812387450494,False,max_epochs,19.37417769432068
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,10,1000,100,16,123.73672567986142,130.58465513085082,122.21812387450494,False,max_epochs,20.86564564704895
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,11,1100,100,16,123.70608205810197,131.57367387908025,122.21812387450494,False,max_epochs,22.539112091064453
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,12,1200,100,16,124.24887468815882,130.74581222707474,122.21812387450494,False,max_epochs,24.259705066680908
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,13,1300,100,16,123.00110729345937,128.73076438078402,122.21812387450494,False,max_epochs,26.071769952774048
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy005_s4_c1,seed001,1,14,1400,100,16,122.2256023042291,128.51664845910472,122.21812387450494,False,max_epochs,27.90207862854004
