method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,1,100,100,16,124.03800194047061,130.73486648143245,124.03800194047061,False,max_epochs,14.69901442527771
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,2,200,100,16,124.2589963350175,131.68743505970488,124.03800194047061,False,max_epochs,19.30753755569458
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,3,300,100,16,123.79865665194136,130.37989874865832,123.79865665194136,False,max_epochs,21.444133758544922
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,4,400,100,16,124.22201027480344,131.75400608975252,123.79865665194136,False,max_epochs,26.157376050949097
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,5,500,100,16,123.98247906240849,132.04433001353132,123.79865665194136,False,max_epochs,30.957114458084106
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,6,600,100,16,124.68366112956163,130.51248726705728,123.79865665194136,False,max_epochs,35.938822984695435
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,7,700,100,16,123.66231605386977,129.65693100250337,123.66231605386977,False,max_epochs,40.63206362724304
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,8,800,100,16,124.06122515439924,130.92263129260996,123.66231605386977,False,max_epochs,45.38356304168701
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,9,900,100,16,124.59282084641589,131.63298383918612,123.66231605386977,False,max_epochs,49.79582452774048
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,10,1000,100,16,124.26490562290138,130.6797184988053,123.66231605386977,False,max_epochs,52.29852056503296
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,11,1100,100,16,124.1951709803287,130.41743650163554,123.66231605386977,False,max_epochs,56.52849555015564
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,12,1200,100,16,124.78222657211968,130.98104304468998,123.66231605386977,False,max_epochs,61.280433177948
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,13,1300,100,16,123.69289830675321,130.28839026190127,123.66231605386977,False,max_epochs,66.48816895484924
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,14,1400,100,16,123.41511857223527,130.1865032031747,123.41511857223527,False,max_epochs,70.95460486412048
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,15,1500,100,16,123.42030206366358,130.62519948406964,123.41511857223527,False,max_epochs,75.86813068389893
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,16,1600,100,16,124.18786030362497,130.61633509878027,123.41511857223527,False,max_epochs,80.34930968284607
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,17,1700,100,16,123.4662650273408,130.68106217633948,123.41511857223527,False,max_epochs,84.62186765670776
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,18,1800,100,16,123.61561787997591,130.8854630619811,123.41511857223527,False,max_epochs,86.75409317016602
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,19,1900,100,16,123.50436320052518,130.12833123648895,123.41511857223527,False,max_epochs,91.70102453231812
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,20,2000,100,16,123.08275082350463,129.6967177758987,123.08275082350463,False,max_epochs,96.2444486618042
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,21,2100,100,16,124.2702582717427,128.89917418605015,123.08275082350463,False,max_epochs,101.29344654083252
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,22,2200,100,16,123.74714625177441,130.12904275683923,123.08275082350463,False,max_epochs,105.70037078857422
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,23,2300,100,16,123.98559945997908,129.31957269008498,123.08275082350463,False,max_epochs,110.10643982887268
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,24,2400,100,16,122.90321129386648,127.90199519369048,122.90321129386648,False,max_epochs,112.23862934112549
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,25,2500,100,16,122.74439153630675,127.70273550594248,122.74439153630675,False,max_epochs,116.83389544487
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,26,2600,100,16,123.32208551829277,127.98164791726892,122.74439153630675,False,max_epochs,121.43372416496277
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,27,2700,100,16,122.85881397278473,126.94624133451835,122.74439153630675,False,max_epochs,126.13926839828491
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,28,2800,100,16,123.45495720917654,127.57308793346411,122.74439153630675,False,max_epochs,130.62181091308594
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,29,2900,100,16,122.44126616003321,126.8068991340891,122.44126616003321,False,max_epochs,135.07244229316711
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,30,3000,100,16,122.60873314433907,126.38351917573952,122.44126616003321,False,max_epochs,137.4401149749756
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,31,3100,100,16,122.92019425822463,127.15094303469465,122.44126616003321,False,max_epochs,142.36110424995422
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,32,3200,100,16,122.28109765934084,126.73688604677045,122.28109765934084,False,max_epochs,147.5400128364563
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,33,3300,100,16,121.43363302799561,126.59598599794728,121.43363302799561,False,max_epochs,152.21827602386475
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed013,13,34,3400,100,16,123.2839031220093,126.76478662909736,121.43363302799561,False,max_epochs,157.2691080570221
