method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,1,100,100,16,124.53151380909891,129.91398638870385,124.53151380909891,False,max_epochs,4.425898313522339
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,2,200,100,16,124.0523548839193,129.17190276673205,124.0523548839193,False,max_epochs,5.509006023406982
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,3,300,100,16,123.09324036971663,130.0419716012728,123.09324036971663,False,max_epochs,6.752322435379028
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,4,400,100,16,124.37700547761483,129.44654184783457,123.09324036971663,False,max_epochs,8.194342136383057
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,5,500,100,16,123.89623121527717,130.29577684490368,123.09324036971663,False,max_epochs,9.325977802276611
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,6,600,100,16,123.67647025181817,129.48192166114353,123.09324036971663,False,max_epochs,10.649073839187622
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,7,700,100,16,123.88949545007328,129.95105834080454,123.09324036971663,False,max_epochs,11.778072357177734
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,8,800,100,16,124.95881933704189,130.39732311554653,123.09324036971663,False,max_epochs,13.07110071182251
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,9,900,100,16,124.76309032650042,129.94339437432384,123.09324036971663,False,max_epochs,14.221283435821533
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed043,43,10,1000,100,16,124.72280804544059,130.34275875662615,123.09324036971663,False,max_epochs,15.315051317214966
