method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,1,100,100,16,123.88271161073972,131.68718518530355,123.88271161073972,False,max_epochs,8.432639360427856
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,2,200,100,16,124.44523196658076,130.64119485372532,123.88271161073972,False,max_epochs,12.768169164657593
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,3,300,100,16,122.11824484933528,130.1233597456743,122.11824484933528,False,max_epochs,17.776411056518555
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,4,400,100,16,123.6473304616754,130.97440073213897,122.11824484933528,False,max_epochs,23.02944564819336
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,5,500,100,16,124.19009278442628,131.37844991604643,122.11824484933528,False,max_epochs,28.00941801071167
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,6,600,100,16,123.88140007017955,130.7084622849433,122.11824484933528,False,max_epochs,32.97091794013977
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,7,700,100,16,124.71181049207408,131.12924357837682,122.11824484933528,False,max_epochs,37.750577211380005
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,8,800,100,16,125.0,131.41929421763191,122.11824484933528,False,max_epochs,42.42529845237732
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,9,900,100,16,124.61378765636584,131.4895100669923,122.11824484933528,False,max_epochs,44.88715887069702
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,10,1000,100,16,123.7110155556547,131.39445313245022,122.11824484933528,False,max_epochs,49.858330488204956
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,11,1100,100,16,123.0790701466696,131.60497258441148,122.11824484933528,False,max_epochs,55.001235485076904
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed274,274,12,1200,100,16,123.66506671661972,132.13904897772503,122.11824484933528,False,max_epochs,60.01585412025452
