method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,1,100,100,16,124.83779608973457,129.652726999879,124.83779608973457,False,max_epochs,4.538160085678101
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,2,200,100,16,124.65970642148011,129.9311696182848,124.65970642148011,False,max_epochs,5.797331094741821
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,3,300,100,16,124.51533039845569,129.17457225227787,124.51533039845569,False,max_epochs,7.037051439285278
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,4,400,100,16,124.63140670980289,129.43365274548816,124.51533039845569,False,max_epochs,8.366112232208252
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,5,500,100,16,123.9542629624373,129.18044713139668,123.9542629624373,False,max_epochs,9.532399892807007
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,6,600,100,16,123.06824982311109,129.11000807716567,123.06824982311109,False,max_epochs,10.965603113174438
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,7,700,100,16,124.34895263136443,129.10996888139704,123.06824982311109,False,max_epochs,12.118411540985107
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,8,800,100,16,124.83950443506903,128.9535109580288,123.06824982311109,False,max_epochs,13.345063924789429
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,9,900,100,16,124.80087352037367,129.95849982573299,123.06824982311109,False,max_epochs,14.460046291351318
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,10,1000,100,16,123.34846238208141,129.14470415725356,123.06824982311109,False,max_epochs,15.757875204086304
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,11,1100,100,16,123.84267203044394,129.36071537778736,123.06824982311109,False,max_epochs,16.847012996673584
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,12,1200,100,16,124.41540727458379,130.05769485729672,123.06824982311109,False,max_epochs,18.111704349517822
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,13,1300,100,16,124.5501991325278,129.19294322546475,123.06824982311109,False,max_epochs,19.19743585586548
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,14,1400,100,16,124.78160475208692,129.32579837790348,123.06824982311109,False,max_epochs,20.517236948013306
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,15,1500,100,16,124.03694122562767,128.40253981251567,123.06824982311109,False,max_epochs,21.695785760879517
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,16,1600,100,16,123.00864021992534,129.19464267970721,123.00864021992534,False,max_epochs,22.97451639175415
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,17,1700,100,16,124.16756802647127,129.05250719284842,123.00864021992534,False,max_epochs,24.118557453155518
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed090,90,18,1800,100,16,122.24512322590424,128.98161390004452,122.24512322590424,False,max_epochs,25.38574743270874
