method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,1,100,100,16,123.58368953533757,131.12347905674116,123.58368953533757,False,max_epochs,8.857239007949829
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,2,200,100,16,123.98283003295532,130.3089470911086,123.58368953533757,False,max_epochs,12.560699939727783
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,3,300,100,16,124.07706857126742,130.05013328942715,123.58368953533757,False,max_epochs,16.478736639022827
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,4,400,100,16,124.30259287892281,130.92021189569036,123.58368953533757,False,max_epochs,20.912386894226074
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,5,500,100,16,124.51539508076418,130.61866349929196,123.58368953533757,False,max_epochs,24.979777097702026
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,6,600,100,16,123.65112139433153,129.64940052447585,123.58368953533757,False,max_epochs,28.776148319244385
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,7,700,100,16,124.6124052726667,128.7418118103128,123.58368953533757,False,max_epochs,32.618377923965454
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,8,800,100,16,123.58721070820222,129.29632580720644,123.58368953533757,False,max_epochs,37.12244725227356
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,9,900,100,16,124.2289263999671,130.6643243044568,123.58368953533757,False,max_epochs,41.615017890930176
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,10,1000,100,16,124.42663519757683,128.82093450768747,123.58368953533757,False,max_epochs,46.64396524429321
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,11,1100,100,16,123.9228641261835,129.89261419078508,123.58368953533757,False,max_epochs,51.40174961090088
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,12,1200,100,16,123.10189497903089,130.96479716545647,123.10189497903089,False,max_epochs,55.74519443511963
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed268,268,13,1300,100,16,124.79635651531187,129.3459277651799,123.10189497903089,False,max_epochs,59.064061403274536
