method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,1,200,200,16,123.45515668230762,130.56019515349573,123.45515668230762,False,max_epochs,10.785149812698364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,2,400,200,16,124.42287541196185,130.42076578955437,123.45515668230762,False,max_epochs,17.257194757461548
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,3,600,200,16,123.9821596478867,130.5689242763064,123.45515668230762,False,max_epochs,25.347479820251465
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,4,800,200,16,123.45956435210753,130.1093025055738,123.45515668230762,False,max_epochs,33.45783758163452
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,5,1000,200,16,123.53862461971981,130.588482113356,123.45515668230762,False,max_epochs,41.303807973861694
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,6,1200,200,16,124.14935502795682,130.9635070225204,123.45515668230762,False,max_epochs,49.397836446762085
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,7,1400,200,16,124.79049681730767,130.86945984052204,123.45515668230762,False,max_epochs,57.53734993934631
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,8,1600,200,16,122.04343318633912,130.3895056904288,122.04343318633912,False,max_epochs,65.55133080482483
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,9,1800,200,16,123.81876288857208,130.51079651424806,122.04343318633912,False,max_epochs,73.15853977203369
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed253,253,10,2000,200,16,123.74094046356842,130.38808741388715,122.04343318633912,False,max_epochs,75.90404963493347
