method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,1,100,100,16,123.2158627490079,131.63173900326206,123.2158627490079,False,max_epochs,7.451875925064087
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,2,200,100,16,123.94865698700667,130.2124008101751,123.2158627490079,False,max_epochs,10.017260313034058
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,3,300,100,16,124.40553593072771,130.65944546078407,123.2158627490079,False,max_epochs,13.948506832122803
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,4,400,100,16,122.87456393283493,130.72610793087364,122.87456393283493,False,max_epochs,17.17773413658142
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,5,500,100,16,123.58592911182014,130.24490405040638,122.87456393283493,False,max_epochs,21.060171842575073
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,6,600,100,16,122.66575133124749,130.06705572660363,122.66575133124749,False,max_epochs,25.071961402893066
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,7,700,100,16,123.609704129488,130.1485006205446,122.66575133124749,False,max_epochs,27.385245323181152
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,8,800,100,16,123.60782457625075,129.9246069993041,122.66575133124749,False,max_epochs,31.81529450416565
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,9,900,100,16,123.78418779042826,130.61687239757993,122.66575133124749,False,max_epochs,36.05831265449524
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed033,33,10,1000,100,16,124.76417697289298,130.06653773187065,122.66575133124749,False,max_epochs,40.31465744972229
