method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,1,100,100,16,124.38188528810798,130.41239180187915,124.38188528810798,False,max_epochs,8.59712553024292
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,2,200,100,16,124.79718051947971,131.16451674763547,124.38188528810798,False,max_epochs,12.414638042449951
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,3,300,100,16,124.29787489618678,131.25739725800773,124.29787489618678,False,max_epochs,17.198090076446533
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,4,400,100,16,124.2325806829012,131.81614846527512,124.2325806829012,False,max_epochs,22.087528705596924
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,5,500,100,16,124.08234897378406,132.65889146036255,124.08234897378406,False,max_epochs,26.540818214416504
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,6,600,100,16,123.3886717197916,131.69443694689542,123.3886717197916,False,max_epochs,30.950024127960205
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,7,700,100,16,123.2545859684556,131.9709425325845,123.2545859684556,False,max_epochs,33.31167769432068
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,8,800,100,16,122.90487249520976,131.66696644830938,122.90487249520976,False,max_epochs,38.04109978675842
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,9,900,100,16,124.84990534353967,131.56504690564552,122.90487249520976,False,max_epochs,43.08289313316345
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,10,1000,100,16,125.0,133.77448434969108,122.90487249520976,False,max_epochs,48.0741605758667
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,11,1100,100,16,123.91509531629619,131.40464716711563,122.90487249520976,False,max_epochs,52.828500270843506
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,12,1200,100,16,124.73920220584687,131.72280599878158,122.90487249520976,False,max_epochs,57.69874453544617
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,13,1300,100,16,123.79317429626013,133.64097548435055,122.90487249520976,False,max_epochs,62.35798192024231
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,14,1400,100,16,124.57681731135897,132.33939923704878,122.90487249520976,False,max_epochs,66.74239182472229
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,15,1500,100,16,124.32016481775226,131.09417045245374,122.90487249520976,False,max_epochs,68.96087002754211
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,16,1600,100,16,123.06324757044926,131.1397545971755,122.90487249520976,False,max_epochs,73.79388189315796
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,17,1700,100,16,123.81408870148582,133.1526744730914,122.90487249520976,False,max_epochs,78.5015811920166
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,18,1800,100,16,123.21164977572235,134.30688428696362,122.90487249520976,False,max_epochs,82.90658640861511
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,19,1900,100,16,123.83530706095264,131.32700470614301,122.90487249520976,False,max_epochs,87.6381368637085
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,20,2000,100,16,124.83637393144369,132.2738693501667,122.90487249520976,False,max_epochs,89.85235381126404
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,21,2100,100,16,124.0707630161665,131.73614579439845,122.90487249520976,False,max_epochs,94.22263431549072
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,22,2200,100,16,123.86726835763619,130.86592451418522,122.90487249520976,False,max_epochs,99.34963130950928
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,23,2300,100,16,122.71410471966709,129.67000634723288,122.71410471966709,False,max_epochs,103.99516296386719
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,24,2400,100,16,122.41463012559181,129.90800657730318,122.41463012559181,False,max_epochs,109.2386167049408
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,25,2500,100,16,121.84257473448044,127.4555004750185,121.84257473448044,False,max_epochs,113.91578936576843
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,26,2600,100,16,122.32126356760097,127.08155990122852,121.84257473448044,False,max_epochs,119.10294461250305
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,27,2700,100,16,121.80048410502012,126.92743337409735,121.80048410502012,False,max_epochs,123.69693160057068
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,28,2800,100,16,121.42550065743387,126.08802799295076,121.42550065743387,False,max_epochs,128.11599493026733
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,29,2900,100,16,120.98042600579961,125.65996603869431,120.98042600579961,False,max_epochs,132.61179542541504
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,30,3000,100,16,121.50495007369352,125.28320626070462,120.98042600579961,False,max_epochs,135.81873202323914
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,31,3100,100,16,120.6849398298568,123.36817883790297,120.6849398298568,False,max_epochs,139.37609839439392
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,32,3200,100,16,120.84697184000463,124.63717771732894,120.6849398298568,False,max_epochs,143.94664001464844
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,33,3300,100,16,121.01849362504096,125.96056700741195,120.6849398298568,False,max_epochs,148.5636076927185
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,34,3400,100,16,120.63382860922081,124.9989950884337,120.63382860922081,False,max_epochs,153.94896817207336
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,35,3500,100,16,120.88029432893107,125.89338881941082,120.63382860922081,False,max_epochs,158.71724247932434
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,36,3600,100,16,120.78783597150041,125.01549890851788,120.63382860922081,False,max_epochs,164.1139805316925
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,37,3700,100,16,120.75802153417257,124.80887296312713,120.63382860922081,False,max_epochs,168.8188819885254
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,38,3800,100,16,120.93956566869112,123.36546885471748,120.63382860922081,False,max_epochs,173.8726806640625
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,39,3900,100,16,120.86968633350214,123.44852202309299,120.63382860922081,False,max_epochs,178.73401021957397
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,40,4000,100,16,120.7566896819309,124.18841456692887,120.63382860922081,False,max_epochs,183.96646451950073
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,41,4100,100,16,120.5020309481863,123.27918773173909,120.5020309481863,False,max_epochs,188.51265931129456
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,42,4200,100,16,120.54224578739397,124.85784353350263,120.5020309481863,False,max_epochs,193.3283588886261
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,43,4300,100,16,120.49580328251204,124.14318314855143,120.49580328251204,False,max_epochs,197.72678661346436
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,44,4400,100,16,120.32523394248578,124.06458542160581,120.32523394248578,False,max_epochs,199.94766354560852
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,45,4500,100,16,120.23717766512894,124.52396748448882,120.23717766512894,False,max_epochs,204.7261061668396
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,46,4600,100,16,120.23271847737696,124.0912454875637,120.23271847737696,False,max_epochs,209.66097474098206
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,47,4700,100,16,120.18980630156065,124.85086894497383,120.18980630156065,False,max_epochs,214.67819046974182
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,48,4800,100,16,120.10056060564033,125.25829733734011,120.10056060564033,False,max_epochs,219.73130989074707
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,49,4900,100,16,120.15942333901285,127.41202318442117,120.10056060564033,False,max_epochs,224.44845938682556
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,50,5000,100,16,119.99830630996068,127.25476523615379,119.99830630996068,False,max_epochs,229.32148790359497
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,51,5100,100,16,120.12397203190685,125.81920862822682,119.99830630996068,False,max_epochs,233.86710238456726
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,52,5200,100,16,119.65706477336846,124.75311978025067,119.65706477336846,False,max_epochs,236.76248002052307
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,53,5300,100,16,119.53944841696361,123.28967016004472,119.53944841696361,False,max_epochs,240.5252227783203
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,54,5400,100,16,120.16368749611054,124.121828964907,119.53944841696361,False,max_epochs,245.04889178276062
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,55,5500,100,16,119.99769220817481,124.03651185352194,119.53944841696361,False,max_epochs,250.10740876197815
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,56,5600,100,16,119.86814792859711,122.22820107400986,119.53944841696361,False,max_epochs,255.0627565383911
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,57,5700,100,16,119.42119879408733,123.84153424770616,119.42119879408733,False,max_epochs,260.0694239139557
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,58,5800,100,16,119.7702968080065,125.91547638142592,119.42119879408733,False,max_epochs,264.95307421684265
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,59,5900,100,16,119.58624874147968,124.66213450596504,119.42119879408733,False,max_epochs,269.9015600681305
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,60,6000,100,16,119.58317371419912,125.8758038026137,119.42119879408733,False,max_epochs,274.942170381546
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,61,6100,100,16,118.87528835288909,127.63798572701143,118.87528835288909,False,max_epochs,280.17156744003296
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,62,6200,100,16,119.49220981175513,127.18208253893258,118.87528835288909,False,max_epochs,285.09050250053406
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,63,6300,100,16,119.36628675956611,126.58625526298485,118.87528835288909,False,max_epochs,290.37328600883484
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed064,64,64,6400,100,16,118.70832878507638,127.3785925097395,118.70832878507638,False,max_epochs,295.23675417900085
