method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,1,100,100,16,124.16257472229603,130.80432645233623,124.16257472229603,False,max_epochs,6.8432135581970215
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,2,200,100,16,123.76042511685752,130.9499154242905,123.76042511685752,False,max_epochs,10.23557710647583
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,3,300,100,16,123.36507826897184,131.47763026530248,123.36507826897184,False,max_epochs,14.88998794555664
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,4,400,100,16,124.25899658599383,130.89794466866488,123.36507826897184,False,max_epochs,19.952797889709473
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,5,500,100,16,124.53941347101389,131.41418641227426,123.36507826897184,False,max_epochs,24.819742918014526
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,6,600,100,16,124.1081914076998,130.7566026921922,123.36507826897184,False,max_epochs,29.91633105278015
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,7,700,100,16,124.38989427277328,130.47269112726707,123.36507826897184,False,max_epochs,34.3473482131958
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,8,800,100,16,124.87484141016299,132.35733866564686,123.36507826897184,False,max_epochs,39.08851337432861
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,9,900,100,16,123.25109220862812,133.89922790729796,123.25109220862812,False,max_epochs,41.28362560272217
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,10,1000,100,16,123.89499843743533,130.16402036922142,123.25109220862812,False,max_epochs,45.56029772758484
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,11,1100,100,16,123.58853727737737,130.94950069097467,123.25109220862812,False,max_epochs,50.8789119720459
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,12,1200,100,16,124.74958846431122,132.12516356559317,123.25109220862812,False,max_epochs,55.69020366668701
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,13,1300,100,16,124.64957797913232,130.87663269448984,123.25109220862812,False,max_epochs,60.86193490028381
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,14,1400,100,16,123.50659220080975,131.12224365637292,123.25109220862812,False,max_epochs,65.52384996414185
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,15,1500,100,16,123.80695228581669,131.85753533191644,123.25109220862812,False,max_epochs,70.88258790969849
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,16,1600,100,16,123.43816114589531,131.45150603349657,123.25109220862812,False,max_epochs,75.8776650428772
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,17,1700,100,16,122.80265728243221,132.39827692843028,122.80265728243221,False,max_epochs,81.04815483093262
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,18,1800,100,16,124.16795835113963,130.43051315767485,122.80265728243221,False,max_epochs,85.93469381332397
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,19,1900,100,16,122.0715030820174,128.59010144540775,122.0715030820174,False,max_epochs,91.1642644405365
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,20,2000,100,16,123.48440744391968,130.35403955011307,122.0715030820174,False,max_epochs,96.0817666053772
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,21,2100,100,16,122.75907109368386,128.66527177427616,122.0715030820174,False,max_epochs,101.29733514785767
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,22,2200,100,16,123.30384312709593,127.53604758445678,122.0715030820174,False,max_epochs,106.09672093391418
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,23,2300,100,16,122.84712657787139,127.21563666139737,122.0715030820174,False,max_epochs,111.55206203460693
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,24,2400,100,16,122.38060002753639,127.63488447042545,122.0715030820174,False,max_epochs,116.30996060371399
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,25,2500,100,16,122.23811620738928,126.85555661245803,122.0715030820174,False,max_epochs,121.30465698242188
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,26,2600,100,16,121.68668861906974,126.06179808849018,121.68668861906974,False,max_epochs,126.35325050354004
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,27,2700,100,16,121.95642954755957,126.36366051176935,121.68668861906974,False,max_epochs,131.57388305664062
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,28,2800,100,16,121.53428656124635,125.83262281855792,121.53428656124635,False,max_epochs,136.86139059066772
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,29,2900,100,16,121.5607755378613,125.82183352720757,121.53428656124635,False,max_epochs,141.6638822555542
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed021,21,30,3000,100,16,121.46017317804899,125.7206412215177,121.46017317804899,False,max_epochs,146.9456422328949
