method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,1,100,100,16,123.14189121123478,129.38775429521246,123.14189121123478,False,max_epochs,4.477482080459595
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,2,200,100,16,124.038505772621,128.90630058458257,123.14189121123478,False,max_epochs,5.585521697998047
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,3,300,100,16,122.0502026751629,130.69982368312276,122.0502026751629,False,max_epochs,6.885012149810791
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,4,400,100,16,123.71082654974335,130.9015049987783,122.0502026751629,False,max_epochs,8.148438930511475
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,5,500,100,16,123.98535119273969,129.73866650878063,122.0502026751629,False,max_epochs,9.327719688415527
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,6,600,100,16,122.56117238425624,130.33664536972742,122.0502026751629,False,max_epochs,10.611466884613037
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,7,700,100,16,123.35675362045197,129.60122791018256,122.0502026751629,False,max_epochs,11.876042604446411
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,8,800,100,16,123.6658060715159,129.93233758544477,122.0502026751629,False,max_epochs,12.99433970451355
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,9,900,100,16,122.77418143125526,130.99010332003684,122.0502026751629,False,max_epochs,14.29327392578125
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,10,1000,100,16,122.66316525188823,129.18023713114195,122.0502026751629,False,max_epochs,15.540613174438477
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed045,45,11,1100,100,16,122.32507423467436,129.07177108751904,122.0502026751629,False,max_epochs,17.036229848861694
