method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,1,100,100,16,123.83447670095681,131.5913251077205,123.83447670095681,False,max_epochs,14.38917875289917
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,2,200,100,16,124.08669614115405,131.5060800565624,123.83447670095681,False,max_epochs,19.207274675369263
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,3,300,100,16,124.17285449213259,129.32660269625796,123.83447670095681,False,max_epochs,23.689998388290405
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,4,400,100,16,123.75084588066916,130.6495937571388,123.75084588066916,False,max_epochs,26.672873497009277
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,5,500,100,16,124.97412347623913,129.75966906875328,123.75084588066916,False,max_epochs,30.799766063690186
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,6,600,100,16,123.81424341295771,130.94576524679402,123.75084588066916,False,max_epochs,35.84914302825928
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,7,700,100,16,123.36305969612705,130.23576051174757,123.36305969612705,False,max_epochs,40.85671806335449
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,8,800,100,16,124.20197872782407,131.00864805620648,123.36305969612705,False,max_epochs,45.85425400733948
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,9,900,100,16,121.45967460121648,131.29492606113422,121.45967460121648,False,max_epochs,50.771671772003174
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,10,1000,100,16,123.30425135428425,131.9646333694426,121.45967460121648,False,max_epochs,55.82873773574829
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,11,1100,100,16,123.34972047509063,130.7265010146066,121.45967460121648,False,max_epochs,60.77593636512756
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,12,1200,100,16,123.04669673553252,130.92676987446347,121.45967460121648,False,max_epochs,65.54048585891724
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed000,0,13,1300,100,16,121.76724569109284,131.66586492037825,121.45967460121648,False,max_epochs,70.10966300964355
