method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,1,200,200,16,123.87053176242472,130.1407360697097,123.87053176242472,False,max_epochs,7.496499538421631
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,2,400,200,16,124.62857129944328,130.88293766957796,123.87053176242472,False,max_epochs,13.695036172866821
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,3,600,200,16,123.96508323483665,130.5528288218755,123.87053176242472,False,max_epochs,21.473764181137085
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,4,800,200,16,123.7289215598717,130.1247268040371,123.7289215598717,False,max_epochs,29.98564314842224
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,5,1000,200,16,124.03088847205083,131.2484353194454,123.7289215598717,False,max_epochs,37.895813941955566
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,6,1200,200,16,123.7669687878096,131.17245415559273,123.7289215598717,False,max_epochs,46.7186803817749
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,7,1400,200,16,122.29573955891222,130.97761617307015,122.29573955891222,False,max_epochs,55.07661032676697
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,8,1600,200,16,124.47090101629253,130.17792565098492,122.29573955891222,False,max_epochs,63.25656867027283
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,9,1800,200,16,122.95496675775975,129.82673006128687,122.29573955891222,False,max_epochs,71.27063655853271
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed115,115,10,2000,200,16,123.73635106437227,131.0752971663689,122.29573955891222,False,max_epochs,79.95312523841858
