method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,1,100,100,16,123.70579051314182,130.56423084444748,123.70579051314182,False,max_epochs,9.182474851608276
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,2,200,100,16,123.2945780601402,129.6625617928786,123.2945780601402,False,max_epochs,13.620532512664795
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,3,300,100,16,123.14787989918393,131.22408565582865,123.14787989918393,False,max_epochs,18.74673342704773
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,4,400,100,16,124.96831886568145,131.06055030011788,123.14787989918393,False,max_epochs,24.24218988418579
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,5,500,100,16,124.60475696778892,130.6124977954055,123.14787989918393,False,max_epochs,29.236093759536743
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,6,600,100,16,124.44195580208245,130.68784293192783,123.14787989918393,False,max_epochs,34.243979692459106
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,7,700,100,16,123.96924100805866,130.69062632941316,123.14787989918393,False,max_epochs,39.13720965385437
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,8,800,100,16,124.60101418058295,129.55608264363576,123.14787989918393,False,max_epochs,42.15778970718384
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,9,900,100,16,123.93289186986655,130.17988541248116,123.14787989918393,False,max_epochs,46.310487508773804
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,10,1000,100,16,124.27680525332488,131.00027851601044,123.14787989918393,False,max_epochs,51.85609245300293
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,11,1100,100,16,123.91021247565632,131.68986608095776,123.14787989918393,False,max_epochs,57.05760478973389
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,12,1200,100,16,124.38297891854155,130.49354262719882,123.14787989918393,False,max_epochs,62.79666614532471
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,13,1300,100,16,124.22661120867258,131.9540394169228,123.14787989918393,False,max_epochs,67.84813976287842
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,14,1400,100,16,123.20716628870314,131.57232970652476,123.14787989918393,False,max_epochs,73.25627565383911
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,15,1500,100,16,124.0084477411186,130.76754325512775,123.14787989918393,False,max_epochs,78.70445656776428
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,16,1600,100,16,124.29510227860779,130.1046823694423,123.14787989918393,False,max_epochs,84.58424830436707
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,17,1700,100,16,122.91368966385787,130.70366684034008,122.91368966385787,False,max_epochs,89.59958958625793
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,18,1800,100,16,123.49834316854566,130.34502725392295,122.91368966385787,False,max_epochs,95.1486964225769
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,19,1900,100,16,123.6693115003977,129.99214336337846,122.91368966385787,False,max_epochs,100.46387195587158
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,20,2000,100,16,121.93028085002572,128.63615328241607,121.93028085002572,False,max_epochs,106.05072379112244
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,21,2100,100,16,122.42939261765457,129.78471303946864,121.93028085002572,False,max_epochs,110.82561683654785
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,22,2200,100,16,122.76708209424515,127.16682509257254,121.93028085002572,False,max_epochs,115.86519813537598
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,23,2300,100,16,122.89266771965053,128.22223991547295,121.93028085002572,False,max_epochs,118.06205344200134
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,24,2400,100,16,121.44688259290622,129.11124633308387,121.44688259290622,False,max_epochs,122.74582600593567
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,25,2500,100,16,122.74402084540596,128.48892842702034,121.44688259290622,False,max_epochs,127.73369216918945
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,26,2600,100,16,122.80175149438993,126.96431709119719,121.44688259290622,False,max_epochs,132.64879417419434
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,27,2700,100,16,123.11042261802494,126.76870013877148,121.44688259290622,False,max_epochs,137.47538208961487
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,28,2800,100,16,123.17085082585437,126.45039200807894,121.44688259290622,False,max_epochs,139.8426959514618
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,29,2900,100,16,122.96096860082974,126.46961916955291,121.44688259290622,False,max_epochs,144.79520964622498
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,30,3000,100,16,120.82830113518052,127.11281954748804,120.82830113518052,False,max_epochs,149.52521777153015
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,31,3100,100,16,122.55987131720016,127.80877681562741,120.82830113518052,False,max_epochs,154.61786913871765
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,32,3200,100,16,122.89519495064232,126.68461960296844,120.82830113518052,False,max_epochs,159.40216255187988
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,33,3300,100,16,122.06104998072486,126.20433546355383,120.82830113518052,False,max_epochs,161.75378680229187
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,34,3400,100,16,122.1155043517138,126.98552828749006,120.82830113518052,False,max_epochs,166.81559801101685
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,35,3500,100,16,121.63286783207595,126.12783749895976,120.82830113518052,False,max_epochs,172.56861519813538
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,36,3600,100,16,121.65176956049905,126.29955744657106,120.82830113518052,False,max_epochs,177.7624969482422
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,37,3700,100,16,121.470229305413,125.80677389923245,120.82830113518052,False,max_epochs,183.1061029434204
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,38,3800,100,16,121.5809206766107,127.229683926225,120.82830113518052,False,max_epochs,187.7378010749817
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,39,3900,100,16,121.4044127676449,129.43020051219042,120.82830113518052,False,max_epochs,192.78459191322327
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,40,4000,100,16,121.78510609216755,128.6673085641624,120.82830113518052,False,max_epochs,195.07952547073364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,41,4100,100,16,121.3164110110145,128.46981701097525,120.82830113518052,False,max_epochs,199.67023921012878
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,42,4200,100,16,120.25314054294442,128.65318579745292,120.25314054294442,False,max_epochs,204.96608805656433
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,43,4300,100,16,121.13903879245927,128.04600769387494,120.25314054294442,False,max_epochs,210.30551624298096
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,44,4400,100,16,120.30608809966424,131.3265870784354,120.25314054294442,False,max_epochs,215.39212656021118
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,45,4500,100,16,121.07674869823484,127.87432235817084,120.25314054294442,False,max_epochs,220.16800379753113
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,46,4600,100,16,120.67820475913986,125.7620204107572,120.25314054294442,False,max_epochs,225.4696021080017
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,47,4700,100,16,120.79411748478871,125.12924924003715,120.25314054294442,False,max_epochs,230.11594247817993
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,48,4800,100,16,120.7063463440214,124.62343548617281,120.25314054294442,False,max_epochs,232.90111017227173
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,49,4900,100,16,120.15626679581491,124.67984939820417,120.15626679581491,False,max_epochs,237.30444169044495
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,50,5000,100,16,120.37595237533075,125.71669079022611,120.15626679581491,False,max_epochs,242.59985327720642
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,51,5100,100,16,120.44059470397683,126.79003348124189,120.15626679581491,False,max_epochs,248.2611105442047
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,52,5200,100,16,120.14777207676252,127.44276898429675,120.14777207676252,False,max_epochs,253.42767715454102
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,53,5300,100,16,120.62999670101435,125.54078666096396,120.14777207676252,False,max_epochs,258.9463596343994
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,54,5400,100,16,120.54731966266078,126.1453422908414,120.14777207676252,False,max_epochs,263.96470284461975
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,55,5500,100,16,120.10800503153429,125.79763435052348,120.10800503153429,False,max_epochs,269.33374190330505
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,56,5600,100,16,120.37481117511359,124.9062302393937,120.10800503153429,False,max_epochs,274.44984245300293
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,57,5700,100,16,120.60589952138261,129.68223404294918,120.10800503153429,False,max_epochs,279.5189542770386
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,58,5800,100,16,120.01092150078111,132.45021060864343,120.01092150078111,False,max_epochs,284.3072111606598
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,59,5900,100,16,120.32896933707433,129.87021644975232,120.01092150078111,False,max_epochs,287.0402865409851
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,60,6000,100,16,120.23292911035698,129.80782923028636,120.01092150078111,False,max_epochs,291.88362312316895
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,61,6100,100,16,120.44597366877339,139.82899004193018,120.01092150078111,False,max_epochs,297.1415960788727
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,62,6200,100,16,120.4817682137565,135.63318452918423,120.01092150078111,False,max_epochs,302.6002838611603
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,63,6300,100,16,120.59565723752772,132.0015470977482,120.01092150078111,False,max_epochs,308.11274909973145
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,64,6400,100,16,120.43238557823756,130.78441988516977,120.01092150078111,False,max_epochs,313.1950764656067
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,65,6500,100,16,119.54092699269538,125.58719218066199,119.54092699269538,False,max_epochs,318.19253158569336
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,66,6600,100,16,120.32296724851405,128.4672048400527,119.54092699269538,False,max_epochs,323.11568665504456
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,67,6700,100,16,120.50831079000315,128.30420564654423,119.54092699269538,False,max_epochs,326.8913733959198
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,68,6800,100,16,119.65008834283856,130.57864594008055,119.54092699269538,False,max_epochs,330.18841552734375
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,69,6900,100,16,120.5318149940625,129.00431611685917,119.54092699269538,False,max_epochs,335.3426549434662
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,70,7000,100,16,120.3293894383471,126.91332821900056,119.54092699269538,False,max_epochs,340.29830503463745
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,71,7100,100,16,120.654167030403,125.4615598990996,119.54092699269538,False,max_epochs,345.26102447509766
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,72,7200,100,16,120.68706584176245,124.29572188666981,119.54092699269538,False,max_epochs,350.3422119617462
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,73,7300,100,16,119.9575575767271,130.2813682669679,119.54092699269538,False,max_epochs,353.0285427570343
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,74,7400,100,16,119.74011452529444,126.93157672170145,119.54092699269538,False,max_epochs,357.48720836639404
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,75,7500,100,16,120.35872817725573,138.86424059800768,119.54092699269538,False,max_epochs,362.9201581478119
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,76,7600,100,16,119.9517872370172,132.55842012726728,119.54092699269538,False,max_epochs,368.42326164245605
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,77,7700,100,16,119.67310927484831,138.8090816858243,119.54092699269538,False,max_epochs,373.5498173236847
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,78,7800,100,16,120.85762634239182,132.36401858765603,119.54092699269538,False,max_epochs,378.86599111557007
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,79,7900,100,16,119.19981944382408,129.5581138680934,119.19981944382408,False,max_epochs,383.66073083877563
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,80,8000,100,16,119.83561109575923,125.17790751758258,119.19981944382408,False,max_epochs,388.6738176345825
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,81,8100,100,16,120.22773305133606,124.7870041328092,119.19981944382408,False,max_epochs,390.9820716381073
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,82,8200,100,16,120.56726539513551,125.90617949668248,119.19981944382408,False,max_epochs,395.79730248451233
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,83,8300,100,16,120.43522218592378,124.7008422750078,119.19981944382408,False,max_epochs,401.4769768714905
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,84,8400,100,16,120.47174597934008,124.88977355383584,119.19981944382408,False,max_epochs,406.6210358142853
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,85,8500,100,16,120.17467498581269,129.84565251699019,119.19981944382408,False,max_epochs,411.31126594543457
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,86,8600,100,16,120.19949179985193,134.38277346382904,119.19981944382408,False,max_epochs,416.37327337265015
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,87,8700,100,16,120.05532032506565,130.9949973981513,119.19981944382408,False,max_epochs,420.88981676101685
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,88,8800,100,16,120.35179734738527,130.73816657221056,119.19981944382408,False,max_epochs,423.35012912750244
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,89,8900,100,16,120.04636509315019,135.87738768608847,119.19981944382408,False,max_epochs,428.4866609573364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,90,9000,100,16,120.24253096049254,125.79603048998803,119.19981944382408,False,max_epochs,433.8581533432007
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,91,9100,100,16,118.50707770220792,125.98704730010996,118.50707770220792,False,max_epochs,439.7398626804352
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,92,9200,100,16,120.39702616075027,126.7673231572949,118.50707770220792,False,max_epochs,444.94135189056396
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,93,9300,100,16,120.27360147008459,124.81631064649409,118.50707770220792,False,max_epochs,450.36349749565125
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,94,9400,100,16,120.24564301088277,124.6166392136038,118.50707770220792,False,max_epochs,455.98258900642395
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,95,9500,100,16,120.5464840294706,130.28738964330165,118.50707770220792,False,max_epochs,461.7649154663086
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,96,9600,100,16,120.31685921059153,125.81783981931306,118.50707770220792,False,max_epochs,466.82186365127563
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,97,9700,100,16,120.62056597435668,127.1982961708602,118.50707770220792,False,max_epochs,471.65237736701965
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,98,9800,100,16,120.34429830501938,129.67775641804843,118.50707770220792,False,max_epochs,476.6308605670929
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,99,9900,100,16,120.11990863929563,135.21423436050844,118.50707770220792,False,max_epochs,479.0031523704529
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,100,10000,100,16,120.2349478878971,130.81314119967828,118.50707770220792,False,max_epochs,483.5744779109955
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,101,10100,100,16,120.25424705299136,132.12817761273067,118.50707770220792,False,max_epochs,489.13029074668884
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,102,10200,100,16,119.5596724268374,134.47044652016618,118.50707770220792,False,max_epochs,494.1340606212616
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,103,10300,100,16,119.68471594989093,123.95132765406223,118.50707770220792,False,max_epochs,499.88185262680054
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,104,10400,100,16,119.07166221347717,125.16080283887729,118.50707770220792,False,max_epochs,504.95772528648376
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,105,10500,100,16,119.99870033358151,124.74247047679684,118.50707770220792,False,max_epochs,509.8754918575287
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,106,10600,100,16,120.38944957936336,124.85332168718693,118.50707770220792,False,max_epochs,515.0012440681458
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,107,10700,100,16,120.16571435380003,125.22532911263039,118.50707770220792,False,max_epochs,519.8232550621033
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed319,319,108,10800,100,16,120.40050361220487,124.99083883155734,118.50707770220792,False,max_epochs,522.2383370399475
