method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace,seed015,15,1,100,100,16,123.71005969414036,129.48925958762865,123.71005969414036,False,max_epochs,4.58868670463562
rl4crn_rne_oscillator_trace,seed015,15,2,200,100,16,122.58847089448759,129.8439355735522,122.58847089448759,False,max_epochs,5.673681259155273
rl4crn_rne_oscillator_trace,seed015,15,3,300,100,16,124.14255041743363,129.0264814269088,122.58847089448759,False,max_epochs,6.907191753387451
rl4crn_rne_oscillator_trace,seed015,15,4,400,100,16,123.57602643489905,129.58469118720708,122.58847089448759,False,max_epochs,8.00657057762146
rl4crn_rne_oscillator_trace,seed015,15,5,500,100,16,123.23326467730008,130.21223727103455,122.58847089448759,False,max_epochs,9.290636539459229
rl4crn_rne_oscillator_trace,seed015,15,6,600,100,16,124.34152208319625,129.76760555293222,122.58847089448759,False,max_epochs,10.610145330429077
rl4crn_rne_oscillator_trace,seed015,15,7,700,100,16,123.53489463227302,129.92258996927524,122.58847089448759,False,max_epochs,11.756427526473999
rl4crn_rne_oscillator_trace,seed015,15,8,800,100,16,123.17656898200579,129.81282551141584,122.58847089448759,False,max_epochs,13.029212236404419
rl4crn_rne_oscillator_trace,seed015,15,9,900,100,16,124.41757252086667,129.918160887422,122.58847089448759,False,max_epochs,14.130084753036499
rl4crn_rne_oscillator_trace,seed015,15,10,1000,100,16,124.78668176331217,129.681202231089,122.58847089448759,False,max_epochs,15.468230724334717
rl4crn_rne_oscillator_trace,seed015,15,11,1100,100,16,123.90004920527058,130.73161198155978,122.58847089448759,False,max_epochs,16.61706852912903
rl4crn_rne_oscillator_trace,seed015,15,12,1200,100,16,123.94841538309421,130.25204664109452,122.58847089448759,False,max_epochs,17.955975770950317
rl4crn_rne_oscillator_trace,seed015,15,13,1300,100,16,123.47239616500211,130.13880085896795,122.58847089448759,False,max_epochs,19.11290955543518
rl4crn_rne_oscillator_trace,seed015,15,14,1400,100,16,123.07125566671517,131.368632706217,122.58847089448759,False,max_epochs,20.440289735794067
rl4crn_rne_oscillator_trace,seed015,15,15,1500,100,16,122.01077043316259,130.02021682009604,122.01077043316259,False,max_epochs,21.612770318984985
rl4crn_rne_oscillator_trace,seed015,15,16,1600,100,16,122.6873586906804,131.7314961774976,122.01077043316259,False,max_epochs,22.921562433242798
rl4crn_rne_oscillator_trace,seed015,15,17,1700,100,16,122.43823713721022,130.97315719328748,122.01077043316259,False,max_epochs,24.126097679138184
rl4crn_rne_oscillator_trace,seed015,15,18,1800,100,16,121.12979192371887,129.3891377631962,121.12979192371887,False,max_epochs,25.466436862945557
rl4crn_rne_oscillator_trace,seed015,15,19,1900,100,16,123.15820066406786,129.30819756153886,121.12979192371887,False,max_epochs,26.63431429862976
rl4crn_rne_oscillator_trace,seed015,15,20,2000,100,16,121.31990983074061,129.150722959537,121.12979192371887,False,max_epochs,27.98423409461975
rl4crn_rne_oscillator_trace,seed015,15,21,2100,100,16,121.79830393776942,129.02795745622637,121.12979192371887,False,max_epochs,29.1270911693573
rl4crn_rne_oscillator_trace,seed015,15,22,2200,100,16,121.49949393921088,129.89975199919922,121.12979192371887,False,max_epochs,30.47518253326416
rl4crn_rne_oscillator_trace,seed015,15,23,2300,100,16,121.4982182154925,131.8306982656719,121.12979192371887,False,max_epochs,31.615660667419434
rl4crn_rne_oscillator_trace,seed015,15,24,2400,100,16,121.48397608083381,130.1197910980694,121.12979192371887,False,max_epochs,32.786346435546875
rl4crn_rne_oscillator_trace,seed015,15,25,2500,100,16,121.55266247663307,129.21187054676116,121.12979192371887,False,max_epochs,34.097426891326904
rl4crn_rne_oscillator_trace,seed015,15,26,2600,100,16,122.07367936247674,130.27798046002886,121.12979192371887,False,max_epochs,35.33758521080017
rl4crn_rne_oscillator_trace,seed015,15,27,2700,100,16,121.60498347816329,132.9469434506875,121.12979192371887,False,max_epochs,36.898895263671875
rl4crn_rne_oscillator_trace,seed015,15,28,2800,100,16,122.31418796732625,129.14414086789048,121.12979192371887,False,max_epochs,39.01666212081909
rl4crn_rne_oscillator_trace,seed015,15,29,2900,100,16,121.51296646772046,130.14404777744434,121.12979192371887,False,max_epochs,42.30626201629639
rl4crn_rne_oscillator_trace,seed015,15,30,3000,100,16,121.88502929777232,128.83245396585454,121.12979192371887,False,max_epochs,45.7018666267395
rl4crn_rne_oscillator_trace,seed015,15,31,3100,100,16,121.3780987375795,127.99233957215424,121.12979192371887,False,max_epochs,48.3558235168457
rl4crn_rne_oscillator_trace,seed015,15,32,3200,100,16,121.56419709947224,128.93106440599257,121.12979192371887,False,max_epochs,50.72449588775635
rl4crn_rne_oscillator_trace,seed015,15,33,3300,100,16,121.42876485073691,128.45528800305325,121.12979192371887,False,max_epochs,52.15406036376953
rl4crn_rne_oscillator_trace,seed015,15,34,3400,100,16,121.36275583738322,130.61004045719028,121.12979192371887,False,max_epochs,53.275723695755005
rl4crn_rne_oscillator_trace,seed015,15,35,3500,100,16,121.1505706539524,130.23918079291016,121.12979192371887,False,max_epochs,54.55792188644409
rl4crn_rne_oscillator_trace,seed015,15,36,3600,100,16,121.35379997491745,129.47047439113175,121.12979192371887,False,max_epochs,55.702605962753296
rl4crn_rne_oscillator_trace,seed015,15,37,3700,100,16,121.3283300647677,132.00322403819618,121.12979192371887,False,max_epochs,57.04763627052307
rl4crn_rne_oscillator_trace,seed015,15,38,3800,100,16,121.23782775053475,131.65819664490357,121.12979192371887,False,max_epochs,58.232821226119995
rl4crn_rne_oscillator_trace,seed015,15,39,3900,100,16,121.0244977392398,131.8728457005509,121.0244977392398,False,max_epochs,59.65556001663208
rl4crn_rne_oscillator_trace,seed015,15,40,4000,100,16,120.95479186725177,132.6276139517797,120.95479186725177,False,max_epochs,60.817058801651
rl4crn_rne_oscillator_trace,seed015,15,41,4100,100,16,121.49462033844944,131.3469659767117,120.95479186725177,False,max_epochs,62.161489486694336
rl4crn_rne_oscillator_trace,seed015,15,42,4200,100,16,121.13517436007749,131.21106677365998,120.95479186725177,False,max_epochs,63.39739775657654
rl4crn_rne_oscillator_trace,seed015,15,43,4300,100,16,121.43400454404443,130.34361558477278,120.95479186725177,False,max_epochs,64.76783871650696
rl4crn_rne_oscillator_trace,seed015,15,44,4400,100,16,120.93384354885342,130.68137451263786,120.93384354885342,False,max_epochs,65.91717576980591
rl4crn_rne_oscillator_trace,seed015,15,45,4500,100,16,121.17704994994436,130.39160720666874,120.93384354885342,False,max_epochs,67.08183360099792
rl4crn_rne_oscillator_trace,seed015,15,46,4600,100,16,120.86790322605432,129.79701892996158,120.86790322605432,False,max_epochs,68.5341579914093
rl4crn_rne_oscillator_trace,seed015,15,47,4700,100,16,121.05392010049175,129.25058583757965,120.86790322605432,False,max_epochs,69.63774299621582
