method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,1,200,200,16,123.81238029744011,130.7348100644412,123.81238029744011,False,max_epochs,6.770817041397095
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,2,400,200,16,123.62230405037118,130.12105893329962,123.62230405037118,False,max_epochs,12.721535444259644
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,3,600,200,16,123.19370788392995,130.77324569901594,123.19370788392995,False,max_epochs,20.640164613723755
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,4,800,200,16,122.82234499577821,130.76881930521023,122.82234499577821,False,max_epochs,28.83113408088684
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,5,1000,200,16,122.89192278587588,129.59589379526687,122.82234499577821,False,max_epochs,37.27971434593201
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,6,1200,200,16,122.68131755947596,130.0210097506437,122.68131755947596,False,max_epochs,45.75183057785034
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,7,1400,200,16,122.48012066219076,130.71511750553833,122.48012066219076,False,max_epochs,54.04440927505493
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,8,1600,200,16,123.27179473664609,129.62293406132738,122.48012066219076,False,max_epochs,61.91209697723389
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,9,1800,200,16,123.48621838874288,129.32720880485948,122.48012066219076,False,max_epochs,69.77583360671997
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,10,2000,200,16,123.33450478096704,129.85221297852166,122.48012066219076,False,max_epochs,77.95835709571838
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,11,2200,200,16,124.20944961458159,130.18712245603325,122.48012066219076,False,max_epochs,85.99547481536865
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,12,2400,200,16,122.82229264936612,129.60150945008292,122.48012066219076,False,max_epochs,93.17409873008728
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,13,2600,200,16,122.13927780086449,129.92089847583276,122.13927780086449,False,max_epochs,96.22362446784973
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,14,2800,200,16,122.84908093310273,128.8081940565212,122.13927780086449,False,max_epochs,103.97139263153076
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,15,3000,200,16,121.61758476097211,128.9192948724267,121.61758476097211,False,max_epochs,112.30638480186462
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,16,3200,200,16,122.99720479492775,129.22711243350605,121.61758476097211,False,max_epochs,120.6444902420044
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,17,3400,200,16,122.6646466483063,128.69730142950473,121.61758476097211,False,max_epochs,129.30371642112732
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,18,3600,200,16,123.04688299902719,128.68911113116667,121.61758476097211,False,max_epochs,137.31456065177917
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,19,3800,200,16,122.41521133369751,128.9642548534113,121.61758476097211,False,max_epochs,146.14749574661255
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,20,4000,200,16,122.48467344059286,128.64687171237364,121.61758476097211,False,max_epochs,153.87726402282715
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,21,4200,200,16,122.00331588579516,128.0086742746252,121.61758476097211,False,max_epochs,162.0773606300354
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,22,4400,200,16,122.73292248337472,128.14921486608733,121.61758476097211,False,max_epochs,170.04143953323364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,23,4600,200,16,121.12345516574776,128.0339851599767,121.12345516574776,False,max_epochs,176.94826459884644
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,24,4800,200,16,120.723184748019,127.1716038912369,120.723184748019,False,max_epochs,180.32781314849854
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,25,5000,200,16,121.72410178648074,127.70040242819955,120.723184748019,False,max_epochs,188.51485323905945
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed327,327,26,5200,200,16,121.48753195841161,127.8652759147974,120.723184748019,False,max_epochs,196.55662322044373
