method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,1,100,100,16,123.02749899695308,131.04077494033285,123.02749899695308,False,max_epochs,7.146444320678711
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,2,200,100,16,124.22878639382311,130.73074250298296,123.02749899695308,False,max_epochs,10.091514825820923
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,3,300,100,16,123.8358200614486,131.36154483025996,123.02749899695308,False,max_epochs,14.965280532836914
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,4,400,100,16,124.66129773325177,130.93943490077623,123.02749899695308,False,max_epochs,19.770867586135864
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,5,500,100,16,123.68645125375949,132.18633167405252,123.02749899695308,False,max_epochs,24.35867476463318
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,6,600,100,16,123.81996258366047,130.7533817300245,123.02749899695308,False,max_epochs,29.229463815689087
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,7,700,100,16,124.15181117771424,130.89212292940354,123.02749899695308,False,max_epochs,33.44869375228882
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,8,800,100,16,123.92154466961517,133.05215788075208,123.02749899695308,False,max_epochs,36.10811424255371
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,9,900,100,16,123.94776226086651,134.46002869475063,123.02749899695308,False,max_epochs,40.7355592250824
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,10,1000,100,16,122.7072564924684,131.77657575759628,122.7072564924684,False,max_epochs,45.83104968070984
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,11,1100,100,16,123.63861601908927,133.7133229829966,122.7072564924684,False,max_epochs,51.33222699165344
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,12,1200,100,16,123.46692182264258,131.65663532921138,122.7072564924684,False,max_epochs,56.35242199897766
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,13,1300,100,16,123.99613956764338,132.14602766762533,122.7072564924684,False,max_epochs,61.87614154815674
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,14,1400,100,16,123.32915049438859,130.679785266631,122.7072564924684,False,max_epochs,66.94042539596558
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,15,1500,100,16,124.3137599444999,130.3224135630937,122.7072564924684,False,max_epochs,72.35710215568542
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,16,1600,100,16,122.18386203058807,130.29444268176883,122.18386203058807,False,max_epochs,76.98196983337402
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,17,1700,100,16,123.1246662781154,128.93727728049709,122.18386203058807,False,max_epochs,81.82086634635925
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,18,1800,100,16,123.60481404598647,129.37354312785658,122.18386203058807,False,max_epochs,86.37815570831299
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,19,1900,100,16,122.37685116596784,127.4964016282149,122.18386203058807,False,max_epochs,88.8741385936737
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,20,2000,100,16,123.18708290807724,130.030772477801,122.18386203058807,False,max_epochs,93.62646722793579
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,21,2100,100,16,122.59253780732455,127.12724467900873,122.18386203058807,False,max_epochs,98.76677560806274
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,22,2200,100,16,122.68171588701155,127.50332226032035,122.18386203058807,False,max_epochs,103.97971653938293
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,23,2300,100,16,122.62056532052867,126.98084479834463,122.18386203058807,False,max_epochs,108.92718172073364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,24,2400,100,16,121.95453014916302,129.90790428872396,121.95453014916302,False,max_epochs,113.6303825378418
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,25,2500,100,16,121.78117712383498,128.88065051431482,121.78117712383498,False,max_epochs,118.49838280677795
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,26,2600,100,16,122.23034650625975,128.13223731714794,121.78117712383498,False,max_epochs,120.84684920310974
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,27,2700,100,16,122.2499346824239,130.50611698146292,121.78117712383498,False,max_epochs,125.56153702735901
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,28,2800,100,16,122.18914537337315,134.2528732065583,121.78117712383498,False,max_epochs,131.0291588306427
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,29,2900,100,16,121.98210458120984,127.3133311391219,121.78117712383498,False,max_epochs,136.10280680656433
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,30,3000,100,16,121.26168201700625,127.54404039646332,121.26168201700625,False,max_epochs,141.30572962760925
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,31,3100,100,16,121.7265288322497,128.12639467774102,121.26168201700625,False,max_epochs,146.16248154640198
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,32,3200,100,16,120.8550049657594,129.3048855981109,120.8550049657594,False,max_epochs,151.23813009262085
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,33,3300,100,16,121.73800220809703,131.85075204720687,120.8550049657594,False,max_epochs,155.81666445732117
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,34,3400,100,16,121.45073527199447,130.01283658383468,120.8550049657594,False,max_epochs,160.9240574836731
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,35,3500,100,16,121.41206127090837,127.09260847295647,120.8550049657594,False,max_epochs,164.5671374797821
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,36,3600,100,16,121.2831179253465,129.03975653962186,120.8550049657594,False,max_epochs,167.7710316181183
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,37,3700,100,16,121.06228169647738,129.91850726106983,120.8550049657594,False,max_epochs,173.13583612442017
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,38,3800,100,16,121.49938329426563,127.14398180346086,120.8550049657594,False,max_epochs,177.99461460113525
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,39,3900,100,16,121.46405499630418,129.70904657823797,120.8550049657594,False,max_epochs,182.80707716941833
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,40,4000,100,16,121.02915433160989,128.0701189278842,120.8550049657594,False,max_epochs,187.63537406921387
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,41,4100,100,16,120.85048041157216,126.49599216574126,120.85048041157216,False,max_epochs,192.45115423202515
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,42,4200,100,16,121.56995415621954,126.61448745938065,120.85048041157216,False,max_epochs,194.7439787387848
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,43,4300,100,16,120.88547614796549,126.29852457276888,120.85048041157216,False,max_epochs,199.77470993995667
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed046,46,44,4400,100,16,120.59523686024902,125.7235550176258,120.59523686024902,False,max_epochs,204.93360090255737
