method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,1,100,100,16,123.25830885929292,131.17677509966484,123.25830885929292,False,max_epochs,5.84171199798584
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,2,200,100,16,123.41064138554616,130.11472091710385,123.25830885929292,False,max_epochs,7.688273191452026
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,3,300,100,16,124.09087194889635,130.3168921283787,123.25830885929292,False,max_epochs,9.54185676574707
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,4,400,100,16,123.27382195513748,130.14302612070554,123.25830885929292,False,max_epochs,11.328141927719116
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,5,500,100,16,124.42295116278461,130.60061032925353,123.25830885929292,False,max_epochs,13.146707773208618
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,6,600,100,16,122.75142903988898,130.77194440149097,122.75142903988898,False,max_epochs,14.970022439956665
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,7,700,100,16,124.4353081795865,129.73385077256685,122.75142903988898,False,max_epochs,16.392821311950684
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,8,800,100,16,124.0346221099476,130.04428976217218,122.75142903988898,False,max_epochs,17.865934371948242
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,9,900,100,16,124.34420036923851,129.3926102681798,122.75142903988898,False,max_epochs,19.522146224975586
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,10,1000,100,16,124.05225024236718,130.69966240068499,122.75142903988898,False,max_epochs,20.762877225875854
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,11,1100,100,16,121.97971029307811,129.79992346237253,121.97971029307811,False,max_epochs,22.207033395767212
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,12,1200,100,16,124.01896670976093,129.05037429380786,121.97971029307811,False,max_epochs,23.504024267196655
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,13,1300,100,16,122.7734531030999,128.11201333558006,121.97971029307811,False,max_epochs,24.99419355392456
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,14,1400,100,16,123.63795520574085,130.43667807082986,121.97971029307811,False,max_epochs,26.47807288169861
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1,seed002,2,15,1500,100,16,123.41737323856835,127.9025617642821,121.97971029307811,False,max_epochs,28.389193058013916
