method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,1,100,100,16,122.92404838297678,131.11729599237154,122.92404838297678,False,max_epochs,8.341774940490723
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,2,200,100,16,124.13890476450835,130.36004144493495,122.92404838297678,False,max_epochs,11.920673608779907
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,3,300,100,16,123.81724198867856,130.1165297822538,122.92404838297678,False,max_epochs,16.7918643951416
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,4,400,100,16,122.33583777320074,130.69258458810364,122.33583777320074,False,max_epochs,21.627919912338257
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,5,500,100,16,124.14568899625955,130.936137214216,122.33583777320074,False,max_epochs,26.092928409576416
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,6,600,100,16,123.68649491477846,131.0124437389711,122.33583777320074,False,max_epochs,30.790533781051636
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,7,700,100,16,122.20346394413598,130.11495110518388,122.20346394413598,False,max_epochs,32.84711050987244
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,8,800,100,16,123.94272003386575,130.3897193560615,122.20346394413598,False,max_epochs,37.15023994445801
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,9,900,100,16,124.4721709953907,130.34320083789396,122.20346394413598,False,max_epochs,42.15462923049927
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,10,1000,100,16,123.14244387783873,129.95424869585975,122.20346394413598,False,max_epochs,46.57029938697815
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,11,1100,100,16,123.90866483061613,131.37024644253256,122.20346394413598,False,max_epochs,50.852651596069336
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,12,1200,100,16,124.97494886291348,130.92429601457167,122.20346394413598,False,max_epochs,53.02101469039917
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,13,1300,100,16,122.96434794624133,130.96948819903935,122.20346394413598,False,max_epochs,57.18696928024292
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,14,1400,100,16,124.6066766955929,129.74461294434764,122.20346394413598,False,max_epochs,61.765077352523804
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,15,1500,100,16,122.22749226640657,129.79664536930403,122.20346394413598,False,max_epochs,67.0492639541626
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,16,1600,100,16,123.74836137484122,131.27123342231482,122.20346394413598,False,max_epochs,71.51327776908875
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,17,1700,100,16,123.13223266165508,130.00638343397793,122.20346394413598,False,max_epochs,76.17481136322021
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,18,1800,100,16,122.22233084187197,129.96086306338572,122.20346394413598,False,max_epochs,80.5969648361206
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,19,1900,100,16,123.4794881816939,131.54838990730536,122.20346394413598,False,max_epochs,82.84039187431335
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,20,2000,100,16,122.43206925298708,130.9355434980268,122.20346394413598,False,max_epochs,87.3945939540863
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,21,2100,100,16,123.20396296947985,130.09585890933062,122.20346394413598,False,max_epochs,92.6726770401001
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,22,2200,100,16,123.36996678022237,132.26146001528656,122.20346394413598,False,max_epochs,97.420236825943
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,23,2300,100,16,122.60797214931574,129.517101228068,122.20346394413598,False,max_epochs,102.791020154953
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,24,2400,100,16,121.89678237346533,130.9338941498022,121.89678237346533,False,max_epochs,107.5098762512207
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,25,2500,100,16,122.88879805630472,130.54694899965892,121.89678237346533,False,max_epochs,112.83107352256775
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,26,2600,100,16,123.22535753681129,129.6755548432077,121.89678237346533,False,max_epochs,117.3364531993866
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,27,2700,100,16,122.54801977620758,128.52156746452965,121.89678237346533,False,max_epochs,122.53591704368591
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,28,2800,100,16,123.09199782041308,127.8079006557213,121.89678237346533,False,max_epochs,126.95760679244995
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,29,2900,100,16,123.12358022902401,127.90476008808415,121.89678237346533,False,max_epochs,131.15273475646973
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,30,3000,100,16,122.85828918789127,129.94693294614507,121.89678237346533,False,max_epochs,133.45836067199707
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,31,3100,100,16,121.95543711477684,127.02641187738533,121.89678237346533,False,max_epochs,138.06268215179443
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,32,3200,100,16,122.70913904031475,128.49750339676774,121.89678237346533,False,max_epochs,142.64731121063232
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,33,3300,100,16,122.26480790751441,127.6978374479122,121.89678237346533,False,max_epochs,147.86169743537903
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,34,3400,100,16,121.10424248678254,126.51440611442337,121.10424248678254,False,max_epochs,152.7310085296631
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,35,3500,100,16,122.38183291046192,127.30887799777464,121.10424248678254,False,max_epochs,157.88829255104065
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,36,3600,100,16,122.3529832592445,126.16599495984535,121.10424248678254,False,max_epochs,162.62033987045288
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed110,110,37,3700,100,16,121.93778016236514,129.14206916975763,121.10424248678254,False,max_epochs,167.4304645061493
