metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Backward,1.9503753185272217,1782737988261,0,,,-7866623799667215863
Timing: Backward,0.7871105670928955,1782738184932,1,,,-5271862166588206751
Timing: Backward,4.454931974411011,1782738365514,2,,,-2427358148176492404
Timing: Backward,2.8264811038970947,1782738493322,3,,,-5020700014800444506
Timing: Backward,3.4459712505340576,1782738712758,4,,,-8383781966565809559
Timing: Backward,2.204829216003418,1782738870094,5,,,-6178393207917390686
Timing: Backward,2.230206251144409,1782739041508,6,,,-344271628435884643
Timing: Backward,0.8086352348327637,1782739267086,7,,,-2449507316080561057
Timing: Backward,4.613708019256592,1782739453966,8,,,-2230146639753064236
Timing: Backward,1.8239095211029053,1782739689285,9,,,-401322017688699560
Timing: Backward,4.994370937347412,1782739815279,10,,,-1877078030724969032
Timing: Backward,2.114194393157959,1782740044848,11,,,-1358482783758059567
Timing: Backward,1.0886225700378418,1782740238641,12,,,-9069969850708088686
Timing: Backward,4.6334216594696045,1782740593475,13,,,-6436659834941530796
Timing: Backward,2.1249029636383057,1782740770012,14,,,-3609434894823501055
Timing: Backward,0.842334508895874,1782740962716,15,,,-3030816720475402013
Timing: Backward,2.1146068572998047,1782741162691,16,,,-8999875109345475973
Timing: Backward,1.961984395980835,1782741315794,17,,,-5592994310291418302
Timing: Backward,0.8819499015808105,1782741496304,18,,,-8482034330016474423
Timing: Backward,1.2926907539367676,1782741718584,19,,,-6323490357638136168
Timing: Backward,1.8417572975158691,1782741948772,20,,,-4414170291628720326
Timing: Backward,3.170828342437744,1782742165082,21,,,-3836650885197131273
Timing: Backward,0.9625222682952881,1782742308598,22,,,-3856262343266936849
Timing: Backward,2.972041606903076,1782742556069,23,,,-3312256485418406561
Timing: Backward,1.9218544960021973,1782742792732,24,,,-5803422724523868626
Timing: Backward,5.922055721282959,1782742952994,25,,,-1578391462017690723
Timing: Backward,1.7623827457427979,1782743170046,26,,,-8903756004130524173
Timing: Backward,1.2829043865203857,1782743359450,27,,,-19709893721039779
Timing: Backward,1.0505101680755615,1782743564256,28,,,-1212072239189811434
Timing: Backward,1.715665340423584,1782743688243,29,,,-3486109301383243460
Timing: Backward,1.2865524291992188,1782743883418,30,,,-2575698029170338417
Timing: Backward,1.0256164073944092,1782744094492,31,,,-4877311600951806216
Timing: Backward,6.9808337688446045,1782744277429,32,,,-956875204521935155
Timing: Backward,2.3161778450012207,1782744427520,33,,,-5665270870709520424
Timing: Backward,1.5491845607757568,1782744671421,34,,,-2440729764037576601
Timing: Backward,1.7405643463134766,1782744870094,35,,,-3484256201160465188
Timing: Backward,1.8019964694976807,1782745041730,36,,,-5155784642867353789
Timing: Backward,1.360889196395874,1782745221403,37,,,-6475859250813957435
Timing: Backward,1.2955915927886963,1782745411140,38,,,-8838386129203329403
Timing: Backward,1.4238734245300293,1782745602256,39,,,-6530608663365195160
Timing: Backward,5.401856184005737,1782745779810,40,,,-5569665691431361442
Timing: Backward,1.819779634475708,1782745959784,41,,,-5644187027158236792
Timing: Backward,5.0334343910217285,1782746098092,42,,,-2625803823556166940
Timing: Backward,1.8803529739379883,1782746298934,43,,,-675489354046140083
Timing: Backward,5.890283823013306,1782746468564,44,,,-1212852300130085858
Timing: Backward,2.0985445976257324,1782746604601,45,,,-4041588373948481980
Timing: Backward,3.2166619300842285,1782746788556,46,,,-5397630071383908075
Timing: Backward,2.1315462589263916,1782746972575,47,,,-7968620807002877021
Timing: Backward,2.077195644378662,1782747140194,48,,,-4718103290864446519
Timing: Backward,1.9240658283233643,1782747276427,49,,,-8704582470535880444
Timing: Backward,3.234727382659912,1782747450846,50,,,-8724032388350981102
Timing: Backward,1.8221747875213623,1782747782182,51,,,-1385025600435972606
Timing: Backward,6.307983636856079,1782747967335,52,,,-4768958742755142081
Timing: Backward,1.7497265338897705,1782748106721,53,,,-710139367246413342
Timing: Backward,1.3158338069915771,1782748264174,54,,,-8878062270236855419
