metricName,metricValue,timestamp,step,epoch,runContext,offset
Loss: Batch Best,1.4944679737091064,1782737988260,0,,,-4186856936637161966
Loss: Batch Best,1.4474761486053467,1782738184932,1,,,-8406197666027909641
Loss: Batch Best,1.0243452787399292,1782738365513,2,,,-8459923815440672308
Loss: Batch Best,0.9070637822151184,1782738493322,3,,,-7810193836519943857
Loss: Batch Best,1.284546136856079,1782738712757,4,,,-3196106421692753019
Loss: Batch Best,1.4137991666793823,1782738870089,5,,,-4406457255648077116
Loss: Batch Best,1.3492355346679688,1782739041503,6,,,-1967606110775297437
Loss: Batch Best,0.9960722923278809,1782739267086,7,,,-1058079223015414807
Loss: Batch Best,1.3445582389831543,1782739453965,8,,,-3848249072256256126
Loss: Batch Best,1.2949837446212769,1782739689284,9,,,-6231400030814363398
Loss: Batch Best,1.5656214952468872,1782739815275,10,,,-1785889327891129052
Loss: Batch Best,1.3667789697647095,1782740044843,11,,,-4383496729306257338
Loss: Batch Best,1.2852424383163452,1782740238636,12,,,-5404773133692942937
Loss: Batch Best,1.0130016803741455,1782740593474,13,,,-3531294325995428494
Loss: Batch Best,0.6249702572822571,1782740770011,14,,,-2798340661980477772
Loss: Batch Best,1.026595115661621,1782740962716,15,,,-1813984517253780503
Loss: Batch Best,0.6907177567481995,1782741162687,16,,,-7221428705931953579
Loss: Batch Best,1.261371374130249,1782741315786,17,,,-3877016349279042609
Loss: Batch Best,1.2718006372451782,1782741496300,18,,,-6603944967894373145
Loss: Batch Best,0.8185380697250366,1782741718580,19,,,-5788700906169633756
Loss: Batch Best,1.1542837619781494,1782741948771,20,,,-5680095362376451157
Loss: Batch Best,0.9144419431686401,1782742165077,21,,,-8123728069767727245
Loss: Batch Best,1.0523098707199097,1782742308593,22,,,-2863339996832658915
Loss: Batch Best,0.761278510093689,1782742556068,23,,,-5712415830899082284
Loss: Batch Best,0.8098691701889038,1782742792731,24,,,-909761025456848945
Loss: Batch Best,0.9158451557159424,1782742952991,25,,,-4167124661077889908
Loss: Batch Best,0.6256213784217834,1782743170045,26,,,-4360035861377697753
Loss: Batch Best,0.6347944140434265,1782743359446,27,,,-5689712344696733231
Loss: Batch Best,0.6402669548988342,1782743564255,28,,,-1296450176911298096
Loss: Batch Best,0.7070979475975037,1782743688241,29,,,-2051411616232114502
Loss: Batch Best,0.8441280126571655,1782743883414,30,,,-1032835631466696820
Loss: Batch Best,0.5337292551994324,1782744094492,31,,,-7435224871229407145
Loss: Batch Best,0.43324992060661316,1782744277427,32,,,-9204804519423284860
Loss: Batch Best,0.7206113338470459,1782744427515,33,,,-424785750238224020
Loss: Batch Best,0.6110953688621521,1782744671417,34,,,-3268455181548506450
Loss: Batch Best,0.5198787450790405,1782744870093,35,,,-135804091317640423
Loss: Batch Best,0.5492599606513977,1782745041730,36,,,-774765283301283488
Loss: Batch Best,0.5483218431472778,1782745221398,37,,,-2046130615916590352
Loss: Batch Best,0.42134174704551697,1782745411140,38,,,-3266231366390072259
Loss: Batch Best,0.5670472383499146,1782745602252,39,,,-7244722563675492287
Loss: Batch Best,0.4401094615459442,1782745779806,40,,,-2810545899862931354
Loss: Batch Best,0.5290029644966125,1782745959783,41,,,-1442318737372952140
Loss: Batch Best,0.4228174686431885,1782746098091,42,,,-3425116079671554495
Loss: Batch Best,0.5821308493614197,1782746298932,43,,,-1074791647653875866
Loss: Batch Best,0.4292633533477783,1782746468559,44,,,-3572891600188651584
Loss: Batch Best,0.46097055077552795,1782746604596,45,,,-8553094338586983392
Loss: Batch Best,0.46400585770606995,1782746788552,46,,,-1877111393830803529
Loss: Batch Best,0.48750340938568115,1782746972570,47,,,-5202682312606794913
Loss: Batch Best,0.4171513020992279,1782747140189,48,,,-2538023462673240774
Loss: Batch Best,0.3928103744983673,1782747276425,49,,,-2379485320335638899
Loss: Batch Best,0.4143853187561035,1782747450845,50,,,-1841030774785416862
Loss: Batch Best,0.40469875931739807,1782747782181,51,,,-5373779757863533628
Loss: Batch Best,0.43665632605552673,1782747967331,52,,,-763488498803499653
Loss: Batch Best,0.3982413709163666,1782748106720,53,,,-7679067835250907517
Loss: Batch Best,0.3921602964401245,1782748264170,54,,,-7653157984716383346
Loss: Batch Best,0.4043215811252594,1782748454171,55,,,-9002776959149597345
Loss: Batch Best,0.37528058886528015,1782748584950,56,,,-5984077403960518207
Loss: Batch Best,0.38657793402671814,1782748734478,57,,,-6018582861661430774
Loss: Batch Best,0.4078662097454071,1782748914701,58,,,-1585655478721489449
Loss: Batch Best,0.37490028142929077,1782749094184,59,,,-7529081199047943988
Loss: Batch Best,0.38400912284851074,1782749260956,60,,,-3349138042397593383
Loss: Batch Best,0.3876287341117859,1782749435242,61,,,-8939891279935037846
Loss: Batch Best,0.38988634943962097,1782749599881,62,,,-4693583624047153456
Loss: Batch Best,0.3742339015007019,1782749776150,63,,,-2808884699296025884
Loss: Batch Best,0.37599414587020874,1782749939045,64,,,-4327827880979559583
Loss: Batch Best,0.37077951431274414,1782750087347,65,,,-6214795729556566268
Loss: Batch Best,0.37374791502952576,1782750247461,66,,,-2650235108259524898
Loss: Batch Best,0.382656067609787,1782750426797,67,,,-3052953277442634889
Loss: Batch Best,0.3869898021221161,1782750578965,68,,,-1637590081903616253
Loss: Batch Best,0.3725791573524475,1782750713183,69,,,-2915897199823129196
Loss: Batch Best,0.37872496247291565,1782750875604,70,,,-2541859175606014509
Loss: Batch Best,0.37412816286087036,1782751044504,71,,,-6224252605153988837
Loss: Batch Best,0.373765766620636,1782751207854,72,,,-7360345958686732925
Loss: Batch Best,0.37248578667640686,1782751381648,73,,,-757553319984863026
Loss: Batch Best,0.3824414014816284,1782751523082,74,,,-8748765482781924426
Loss: Batch Best,0.37264254689216614,1782751646274,75,,,-2760937308419531824
Loss: Batch Best,0.3706224858760834,1782751808779,76,,,-7962045775776411942
Loss: Batch Best,0.3732510209083557,1782751990353,77,,,-8063477482211606240
Loss: Batch Best,0.37280505895614624,1782752157749,78,,,-7364977983410934611
Loss: Batch Best,0.3713284134864807,1782752288542,79,,,-7986295365156607286
Loss: Batch Best,0.37263184785842896,1782752443608,80,,,-7747866887800857794
Loss: Batch Best,0.37554705142974854,1782752641818,81,,,-7034104461283147557
Loss: Batch Best,0.3691557049751282,1782752787606,82,,,-6436212656715339711
Loss: Batch Best,0.3763153553009033,1782752928426,83,,,-8239298119934230240
Loss: Batch Best,0.3685683310031891,1782753109305,84,,,-1914781029020861448
Loss: Batch Best,0.3725239038467407,1782753277497,85,,,-4404248696127999495
Loss: Batch Best,0.37322184443473816,1782753428860,86,,,-4577300671241595775
Loss: Batch Best,0.36976030468940735,1782753549297,87,,,-8637227472959828434
Loss: Batch Best,0.37282711267471313,1782753701997,88,,,-3310858498897783928
