method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,1,100,100,16,123.25830885929292,131.17677509966484,123.25830885929292,False,max_epochs,5.899426221847534
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,2,200,100,16,123.43154079027617,130.11162633938676,123.25830885929292,False,max_epochs,7.775805711746216
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,3,300,100,16,124.1726426849953,130.50673780883074,123.25830885929292,False,max_epochs,9.816564083099365
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,4,400,100,16,123.21587336391825,130.3007147706212,123.21587336391825,False,max_epochs,11.588735818862915
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,5,500,100,16,124.41305191306367,130.29140305398963,123.21587336391825,False,max_epochs,12.976274251937866
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,6,600,100,16,122.85681459951935,130.56661250303054,122.85681459951935,False,max_epochs,14.54014778137207
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,7,700,100,16,124.0885558565756,129.75478195834768,122.85681459951935,False,max_epochs,16.326750993728638
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,8,800,100,16,124.08693494201225,130.12939104616692,122.85681459951935,False,max_epochs,18.036311626434326
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,9,900,100,16,124.63727766192815,129.30108023282634,122.85681459951935,False,max_epochs,19.445287227630615
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,10,1000,100,16,124.05457780630097,131.16772849607878,122.85681459951935,False,max_epochs,20.65360736846924
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,11,1100,100,16,123.13345330197917,129.97928690927034,122.85681459951935,False,max_epochs,22.046020984649658
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,12,1200,100,16,123.23580809736009,129.29447775508032,122.85681459951935,False,max_epochs,23.410637378692627
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,13,1300,100,16,122.73580603141684,127.87655382575201,122.73580603141684,False,max_epochs,24.948899507522583
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,14,1400,100,16,123.29752187111828,130.63443684417234,122.73580603141684,False,max_epochs,26.736492395401
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,15,1500,100,16,122.18002247373556,128.61497413649582,122.18002247373556,False,max_epochs,28.898845434188843
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,16,1600,100,16,122.08945103722027,128.58638521097697,122.08945103722027,False,max_epochs,30.47130823135376
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,17,1700,100,16,123.06699855278376,128.08906363838764,122.08945103722027,False,max_epochs,32.60121440887451
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,18,1800,100,16,123.21360515816852,127.92828458632223,122.08945103722027,False,max_epochs,34.2670783996582
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,19,1900,100,16,122.03217916429927,129.5151396006683,122.03217916429927,False,max_epochs,36.34424924850464
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,20,2000,100,16,122.56948496481823,127.8188275581117,122.03217916429927,False,max_epochs,38.14892768859863
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,21,2100,100,16,121.85044662435782,128.18300303205083,121.85044662435782,False,max_epochs,40.136707067489624
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,22,2200,100,16,122.89534216798936,127.98133728145825,121.85044662435782,False,max_epochs,42.08143758773804
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,23,2300,100,16,123.14173166069786,129.01551726902892,121.85044662435782,False,max_epochs,43.68800950050354
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,24,2400,100,16,122.87883569315703,128.7216059815861,121.85044662435782,False,max_epochs,45.17909502983093
rl4crn_rne_oscillator_trace_8rxn_stop_risk09_lr1e4_entropy001_s4_c03,seed002,2,25,2500,100,16,122.41312297806212,128.37186407241262,121.85044662435782,False,max_epochs,46.99055504798889
