method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,1,100,100,16,124.06081184637264,130.624396251591,124.06081184637264,False,max_epochs,15.338386297225952
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,2,200,100,16,123.4676034102278,131.0012849783074,123.4676034102278,False,max_epochs,20.594284057617188
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,3,300,100,16,123.95012555515639,130.32701060970476,123.4676034102278,False,max_epochs,25.391926288604736
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,4,400,100,16,124.76130269689806,129.954369277524,123.4676034102278,False,max_epochs,30.13046669960022
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,5,500,100,16,125.0,129.94209808911654,123.4676034102278,False,max_epochs,34.768282890319824
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,6,600,100,16,124.53681551104734,130.7145988088473,123.4676034102278,False,max_epochs,39.45755171775818
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,7,700,100,16,124.19103081785997,130.73599411783744,123.4676034102278,False,max_epochs,41.86686992645264
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,8,800,100,16,125.0,130.28950512603535,123.4676034102278,False,max_epochs,46.597646951675415
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,9,900,100,16,123.7595457163001,129.71350886652937,123.4676034102278,False,max_epochs,51.417452573776245
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,10,1000,100,16,123.41061704738232,129.27674534834154,123.41061704738232,False,max_epochs,56.37997794151306
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,11,1100,100,16,124.32703487912926,129.7885353128164,123.41061704738232,False,max_epochs,61.09784722328186
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,12,1200,100,16,123.34913538529761,128.69085030600073,123.34913538529761,False,max_epochs,65.83933162689209
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,13,1300,100,16,122.4170165116038,128.41421421922433,122.4170165116038,False,max_epochs,68.37284302711487
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,14,1400,100,16,122.92607503702058,129.04005578301013,122.4170165116038,False,max_epochs,72.62165403366089
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,15,1500,100,16,123.62926307242746,128.8770181324385,122.4170165116038,False,max_epochs,77.66932773590088
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,16,1600,100,16,123.22923969663674,128.6082544936438,122.4170165116038,False,max_epochs,82.45781183242798
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,17,1700,100,16,123.63562994204952,128.19312912835312,122.4170165116038,False,max_epochs,87.77845883369446
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,18,1800,100,16,121.62549303098235,128.9998467707589,121.62549303098235,False,max_epochs,92.85675716400146
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,19,1900,100,16,122.97588379048081,128.16550381670348,121.62549303098235,False,max_epochs,97.89807295799255
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,20,2000,100,16,122.88509415694944,129.04440529189645,121.62549303098235,False,max_epochs,102.57610201835632
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,21,2100,100,16,122.15989044323194,127.35573687956517,121.62549303098235,False,max_epochs,106.87994909286499
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,22,2200,100,16,122.88476886433465,127.59385513661911,121.62549303098235,False,max_epochs,109.40757441520691
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,23,2300,100,16,124.5426853168688,127.10221018608138,121.62549303098235,False,max_epochs,114.73862862586975
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,24,2400,100,16,122.7680318574577,127.21538823665679,121.62549303098235,False,max_epochs,119.50460743904114
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,25,2500,100,16,121.31521683779683,126.71904985096671,121.31521683779683,False,max_epochs,125.21034860610962
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,26,2600,100,16,123.05350034547988,127.2725462138778,121.31521683779683,False,max_epochs,130.09872674942017
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,27,2700,100,16,123.40408089683469,127.23063343213076,121.31521683779683,False,max_epochs,135.5304605960846
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,28,2800,100,16,121.86155185659464,127.6524041467313,121.31521683779683,False,max_epochs,140.53647637367249
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,29,2900,100,16,122.08112810924972,127.69317935022767,121.31521683779683,False,max_epochs,145.65356707572937
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,30,3000,100,16,121.56785231085868,127.62991398916404,121.31521683779683,False,max_epochs,150.6735234260559
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,31,3100,100,16,122.16289941133272,127.8855235331729,121.31521683779683,False,max_epochs,155.86929297447205
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,32,3200,100,16,122.0884952363961,127.84356310841822,121.31521683779683,False,max_epochs,160.65276408195496
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,33,3300,100,16,122.41593621948147,128.10896616994023,121.31521683779683,False,max_epochs,165.5102825164795
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,34,3400,100,16,123.14144367128439,127.55700620298603,121.31521683779683,False,max_epochs,170.11043167114258
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,35,3500,100,16,122.86512552746005,127.17308700445615,121.31521683779683,False,max_epochs,172.5564534664154
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,36,3600,100,16,122.56145313165578,128.68488012650317,121.31521683779683,False,max_epochs,177.24285650253296
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,37,3700,100,16,121.63841801561824,128.63477175193447,121.31521683779683,False,max_epochs,181.40916919708252
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,38,3800,100,16,121.12009110334371,128.49602616662406,121.12009110334371,False,max_epochs,186.23781061172485
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,39,3900,100,16,122.36282510359014,131.5958913527566,121.12009110334371,False,max_epochs,188.43768191337585
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,40,4000,100,16,122.97517409249944,131.51417020633727,121.12009110334371,False,max_epochs,192.9878635406494
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,41,4100,100,16,122.97828799475742,131.36628419155312,121.12009110334371,False,max_epochs,198.44506883621216
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,42,4200,100,16,122.29137561259505,129.90993451106027,121.12009110334371,False,max_epochs,203.22028374671936
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,43,4300,100,16,121.26344414309939,128.61274041878573,121.12009110334371,False,max_epochs,208.2902126312256
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,44,4400,100,16,121.43570688351559,127.9111286342979,121.12009110334371,False,max_epochs,213.38566899299622
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,45,4500,100,16,122.23555532616632,129.8104898604705,121.12009110334371,False,max_epochs,218.70348596572876
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,46,4600,100,16,123.03646472647546,128.72226946499302,121.12009110334371,False,max_epochs,223.26272559165955
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,47,4700,100,16,122.57992488196345,128.30270689323874,121.12009110334371,False,max_epochs,227.73450636863708
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,48,4800,100,16,123.7201158230004,129.9737585685035,121.12009110334371,False,max_epochs,230.29839968681335
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,49,4900,100,16,121.50421371090786,127.70296264495894,121.12009110334371,False,max_epochs,235.14152026176453
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,50,5000,100,16,121.94220092918394,129.06610789043413,121.12009110334371,False,max_epochs,239.94283533096313
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,51,5100,100,16,122.25477479928213,128.59878142196203,121.12009110334371,False,max_epochs,245.61407351493835
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,52,5200,100,16,122.16802902203213,129.5729220772285,121.12009110334371,False,max_epochs,250.61468172073364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,53,5300,100,16,122.53474609587549,130.72341697556817,121.12009110334371,False,max_epochs,255.00225162506104
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,54,5400,100,16,121.30281262077975,129.7138110970402,121.12009110334371,False,max_epochs,260.01472210884094
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,55,5500,100,16,121.57856326684026,130.5306350180452,121.12009110334371,False,max_epochs,262.316561460495
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,56,5600,100,16,121.52302574967008,131.54277353615964,121.12009110334371,False,max_epochs,266.94683814048767
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,57,5700,100,16,122.13396946548411,129.3742401097813,121.12009110334371,False,max_epochs,272.2462911605835
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,58,5800,100,16,122.33571478595542,128.67944800021343,121.12009110334371,False,max_epochs,277.37719345092773
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,59,5900,100,16,121.77694535546782,128.57624898505298,121.12009110334371,False,max_epochs,281.9921326637268
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,60,6000,100,16,122.39569113631651,130.8803516459107,121.12009110334371,False,max_epochs,286.94567680358887
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed006,6,61,6100,100,16,122.56669214898767,127.74408874781801,121.12009110334371,False,max_epochs,289.31172919273376
