method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,1,200,200,16,122.57348762497762,130.48322778307838,122.57348762497762,False,max_epochs,7.581750869750977
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,2,400,200,16,123.1359902782551,130.50514879403678,122.57348762497762,False,max_epochs,14.176968336105347
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,3,600,200,16,124.07900246309917,130.6737924163839,122.57348762497762,False,max_epochs,21.897178888320923
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,4,800,200,16,122.4612391222769,130.3945361385159,122.4612391222769,False,max_epochs,30.298445224761963
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,5,1000,200,16,123.81946428568742,130.44891861843385,122.4612391222769,False,max_epochs,38.142396688461304
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,6,1200,200,16,123.38746431429435,130.38267837648013,122.4612391222769,False,max_epochs,46.22507572174072
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,7,1400,200,16,124.32322969041722,131.2080500064263,122.4612391222769,False,max_epochs,53.96985650062561
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,8,1600,200,16,123.0097694665915,130.66039965675787,122.4612391222769,False,max_epochs,57.125654458999634
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,9,1800,200,16,123.44420034431725,130.05769905391475,122.4612391222769,False,max_epochs,64.4017596244812
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed113,113,10,2000,200,16,123.15555097180095,130.93083144534486,122.4612391222769,False,max_epochs,72.6595208644867
