method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,1,100,100,16,124.22676389457757,130.54827577409037,124.22676389457757,False,max_epochs,6.34858512878418
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,2,200,100,16,123.50984068075557,130.81562045321851,123.50984068075557,False,max_epochs,9.930436611175537
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,3,300,100,16,123.20726578085107,131.88042431822745,123.20726578085107,False,max_epochs,15.087144613265991
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,4,400,100,16,124.57820095583189,132.38631625106552,123.20726578085107,False,max_epochs,20.41080141067505
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,5,500,100,16,124.88688142042271,130.25519733907714,123.20726578085107,False,max_epochs,25.512011528015137
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,6,600,100,16,124.2907389461738,131.30354688149637,123.20726578085107,False,max_epochs,30.759695291519165
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,7,700,100,16,123.37555339112292,131.04340330770913,123.20726578085107,False,max_epochs,35.690518856048584
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,8,800,100,16,123.87061682540575,129.78558119502858,123.20726578085107,False,max_epochs,38.07316040992737
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,9,900,100,16,123.53040434858718,131.25523745448598,123.20726578085107,False,max_epochs,43.73063802719116
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,10,1000,100,16,125.0,130.29885854697392,123.20726578085107,False,max_epochs,49.265979051589966
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,11,1100,100,16,124.2032877214412,130.85348396874178,123.20726578085107,False,max_epochs,54.35766530036926
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,12,1200,100,16,123.7574683593003,131.85303993394288,123.20726578085107,False,max_epochs,59.650753021240234
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed369,369,13,1300,100,16,123.89741007054918,130.44593163558335,123.20726578085107,False,max_epochs,64.94830179214478
