method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,1,100,100,16,123.82268656352515,129.49150818438787,123.82268656352515,False,max_epochs,4.52618145942688
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,2,200,100,16,124.41859406023934,129.0290347698938,123.82268656352515,False,max_epochs,5.755818605422974
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,3,300,100,16,123.15430088359888,128.68236015330402,123.15430088359888,False,max_epochs,7.0522332191467285
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,4,400,100,16,123.65740629935516,130.54301866244117,123.15430088359888,False,max_epochs,8.450989484786987
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,5,500,100,16,120.61189558640258,129.23709331766656,120.61189558640258,False,max_epochs,9.680721759796143
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,6,600,100,16,124.46266347429093,129.43353755041795,120.61189558640258,False,max_epochs,10.959756135940552
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,7,700,100,16,123.59145186690056,129.69146064247488,120.61189558640258,False,max_epochs,12.163261651992798
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,8,800,100,16,123.79394187488593,130.2558201774578,120.61189558640258,False,max_epochs,13.43606948852539
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,9,900,100,16,124.0976323282934,129.20875633522792,120.61189558640258,False,max_epochs,14.565369367599487
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,10,1000,100,16,124.23909759602314,129.6946007057682,120.61189558640258,False,max_epochs,15.89461636543274
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,11,1100,100,16,124.30571196195477,130.0910949255239,120.61189558640258,False,max_epochs,17.08008050918579
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,12,1200,100,16,123.13664161468441,130.2677014766499,120.61189558640258,False,max_epochs,18.402507066726685
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,13,1300,100,16,123.5288786449979,130.30813622717648,120.61189558640258,False,max_epochs,19.58527421951294
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,14,1400,100,16,123.06366934784646,129.41617507761373,120.61189558640258,False,max_epochs,20.760447025299072
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,15,1500,100,16,124.3563589983111,130.28448232768085,120.61189558640258,False,max_epochs,22.17327904701233
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,16,1600,100,16,122.86022479359215,130.06753917477585,120.61189558640258,False,max_epochs,23.68354606628418
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,17,1700,100,16,121.00619856042694,130.5498982209408,120.61189558640258,False,max_epochs,25.039041757583618
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,18,1800,100,16,122.55186347012886,130.4424803559652,120.61189558640258,False,max_epochs,26.36410093307495
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,19,1900,100,16,121.85310360065904,131.42483637332552,120.61189558640258,False,max_epochs,27.67156672477722
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,20,2000,100,16,120.99725937641601,130.63989392328094,120.61189558640258,False,max_epochs,29.167787075042725
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,21,2100,100,16,121.83890642189324,130.1796489540614,120.61189558640258,False,max_epochs,30.36416482925415
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,22,2200,100,16,122.04031051721685,131.4849304723931,120.61189558640258,False,max_epochs,31.494080066680908
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,23,2300,100,16,123.14355639914186,131.8686901050504,120.61189558640258,False,max_epochs,32.80396032333374
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,24,2400,100,16,121.69379602914232,130.2794244168066,120.61189558640258,False,max_epochs,34.24662733078003
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,25,2500,100,16,122.28444771861972,128.9712623131689,120.61189558640258,False,max_epochs,35.40722608566284
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,26,2600,100,16,121.41219097672688,127.57698154152331,120.61189558640258,False,max_epochs,36.70777750015259
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,27,2700,100,16,121.3792591512974,130.06936718658017,120.61189558640258,False,max_epochs,37.824626207351685
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,28,2800,100,16,122.04516712843466,131.5871800800071,120.61189558640258,False,max_epochs,38.93842053413391
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,29,2900,100,16,120.8869121032507,128.12716965983918,120.61189558640258,False,max_epochs,40.24284839630127
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed073,73,30,3000,100,16,120.96141377766895,128.45475884264152,120.61189558640258,False,max_epochs,41.56867337226868
