method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,1,100,100,16,124.77211343268284,130.05845480645127,124.77211343268284,False,max_epochs,8.598265409469604
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,2,200,100,16,123.92577007438449,130.22153420377623,123.92577007438449,False,max_epochs,12.72516655921936
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,3,300,100,16,122.2226401750387,130.7616306934824,122.2226401750387,False,max_epochs,17.3421413898468
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,4,400,100,16,122.24357526483371,131.26232402793067,122.2226401750387,False,max_epochs,22.4854257106781
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,5,500,100,16,123.13494500991304,130.3606706429572,122.2226401750387,False,max_epochs,26.790695190429688
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,6,600,100,16,123.2685802576207,130.04847972797387,122.2226401750387,False,max_epochs,31.38606905937195
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,7,700,100,16,124.58644154787477,129.8883862351866,122.2226401750387,False,max_epochs,33.443095207214355
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,8,800,100,16,123.88526386406738,130.38329180879668,122.2226401750387,False,max_epochs,37.78421902656555
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,9,900,100,16,123.93521537067545,130.62411633371977,122.2226401750387,False,max_epochs,42.66267514228821
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,10,1000,100,16,122.73586358373083,130.74813857562216,122.2226401750387,False,max_epochs,47.5394024848938
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,11,1100,100,16,122.81409654176883,131.4542860509176,122.2226401750387,False,max_epochs,52.66420841217041
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,12,1200,100,16,122.90707228932797,130.80761091962268,122.2226401750387,False,max_epochs,57.203925371170044
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,13,1300,100,16,123.43172909302024,130.6410591749845,122.2226401750387,False,max_epochs,61.569743394851685
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,14,1400,100,16,122.74502188781663,131.40804865867665,122.2226401750387,False,max_epochs,63.74722075462341
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,15,1500,100,16,123.10042744981189,129.75387977022453,122.2226401750387,False,max_epochs,68.4984757900238
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,16,1600,100,16,124.16356487216379,132.0862570286431,122.2226401750387,False,max_epochs,73.5968246459961
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,17,1700,100,16,123.86767142081564,131.48702777836593,122.2226401750387,False,max_epochs,78.38017439842224
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,18,1800,100,16,122.04385179517489,130.45577395767637,122.04385179517489,False,max_epochs,82.94569492340088
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed056,56,19,1900,100,16,122.85162257641821,130.44756897918217,122.04385179517489,False,max_epochs,87.59413290023804
