metricName,metricValue,timestamp,step,epoch,runContext,offset
Loss: Batch Best,25.364301681518555,1784389201993,0,,,-8951693477450180874
Loss: Batch Best,19.355426788330078,1784389302667,1,,,-1362007767309370270
Loss: Batch Best,24.556509017944336,1784389393747,2,,,-4167261267384473481
Loss: Batch Best,21.87310218811035,1784389482867,3,,,-866462528552102661
Loss: Batch Best,18.591922760009766,1784389570851,4,,,-5683871402239408883
Loss: Batch Best,18.338224411010742,1784389664038,5,,,-1645488585425877197
Loss: Batch Best,18.80521011352539,1784389772208,6,,,-4259620213547722264
Loss: Batch Best,17.807706832885742,1784389869923,7,,,-274015498978034908
Loss: Batch Best,21.614599227905273,1784389962989,8,,,-9052667573431647061
Loss: Batch Best,19.355066299438477,1784390058154,9,,,-5507080052616061464
Loss: Batch Best,23.36124610900879,1784390150400,10,,,-4529701516195056307
Loss: Batch Best,18.68572998046875,1784390262262,11,,,-6261851100776791860
Loss: Batch Best,17.983348846435547,1784390358443,12,,,-2356307964772175806
Loss: Batch Best,17.993837356567383,1784390457409,13,,,-467515315465085978
Loss: Batch Best,19.41668128967285,1784390555677,14,,,-2236332584344362280
Loss: Batch Best,19.176801681518555,1784390657253,15,,,-29209105998134664
Loss: Batch Best,18.373292922973633,1784390774125,16,,,-7374683076570087398
Loss: Batch Best,23.056562423706055,1784390881774,17,,,-5266567533649107474
Loss: Batch Best,19.52728843688965,1784390979057,18,,,-2221437992735245417
Loss: Batch Best,18.75834846496582,1784391089551,19,,,-5750771839969878141
Loss: Batch Best,18.829776763916016,1784391194531,20,,,-3385583454300833492
Loss: Batch Best,19.08096694946289,1784391325432,21,,,-3362019900750717864
Loss: Batch Best,19.245464324951172,1784391446572,22,,,-3983359061528631726
Loss: Batch Best,18.86707878112793,1784391564459,23,,,-3136077086031905402
Loss: Batch Best,18.94346809387207,1784391699864,24,,,-1102983645888302286
Loss: Batch Best,19.2997989654541,1784391835404,25,,,-148244341054915212
Loss: Batch Best,19.56819725036621,1784392000340,26,,,-3078697833949720288
Loss: Batch Best,19.550247192382812,1784392158371,27,,,-3129973265737356144
Loss: Batch Best,19.545000076293945,1784392319512,28,,,-5293328664799049096
Loss: Batch Best,16.383153915405273,1784392481378,29,,,-3412519661463151866
Loss: Batch Best,18.399120330810547,1784392655805,30,,,-7519874416015067128
Loss: Batch Best,18.950016021728516,1784392854858,31,,,-5272348373569259999
Loss: Batch Best,16.06299591064453,1784393029453,32,,,-6787383048601943676
Loss: Batch Best,18.764896392822266,1784393219535,33,,,-2713228740858945598
Loss: Batch Best,18.251142501831055,1784393394961,34,,,-7809068164459422814
Loss: Batch Best,18.611919403076172,1784393586378,35,,,-1496251661840925194
Loss: Batch Best,18.15270233154297,1784393787509,36,,,-4840715734049973087
Loss: Batch Best,16.00530242919922,1784393987031,37,,,-7610685656041018674
Loss: Batch Best,16.13985824584961,1784394180471,38,,,-3716670480968521128
Loss: Batch Best,16.72813606262207,1784394374463,39,,,-3070416045240920839
Loss: Batch Best,18.90180015563965,1784394566424,40,,,-6158536864276329929
Loss: Batch Best,19.02425765991211,1784394774820,41,,,-3352179054451755759
Loss: Batch Best,18.977630615234375,1784394965628,42,,,-3207399167862045299
Loss: Batch Best,15.945149421691895,1784395170644,43,,,-6013048672088683550
Loss: Batch Best,16.385995864868164,1784395363503,44,,,-123274578848937727
Loss: Batch Best,19.077396392822266,1784395553016,45,,,-4551117747787068684
Loss: Batch Best,18.220813751220703,1784395764849,46,,,-2987448316546461607
Loss: Batch Best,16.258045196533203,1784395959014,47,,,-3287194833484864671
Loss: Batch Best,16.003503799438477,1784396152321,48,,,-6658102055192934996
Loss: Batch Best,15.816916465759277,1784396346646,49,,,-367331409678498749
Loss: Batch Best,16.03102684020996,1784396548368,50,,,-3997615996019047139
Loss: Batch Best,16.183120727539062,1784396758990,51,,,-2523967584219133201
Loss: Batch Best,15.862357139587402,1784396964316,52,,,-3846223447344034797
Loss: Batch Best,15.375040054321289,1784397168169,53,,,-6368364263757806833
Loss: Batch Best,16.040746688842773,1784397366594,54,,,-4553752418161054972
Loss: Batch Best,15.940872192382812,1784397566485,55,,,-7694834735165272447
Loss: Batch Best,15.906956672668457,1784397788940,56,,,-3017080210412759402
Loss: Batch Best,15.832267761230469,1784397992825,57,,,-3692694998555469492
Loss: Batch Best,15.507702827453613,1784398201491,58,,,-1887028741563037359
Loss: Batch Best,15.838766098022461,1784398404973,59,,,-3210941720633318784
Loss: Batch Best,15.740747451782227,1784398616985,60,,,-3997086166313880922
Loss: Batch Best,15.935332298278809,1784398831283,61,,,-8812885441123353186
Loss: Batch Best,15.745177268981934,1784399031400,62,,,-1297121139481039687
Loss: Batch Best,15.859134674072266,1784399239517,63,,,-2560100384323111173
Loss: Batch Best,15.847554206848145,1784399438151,64,,,-2424889357758700611
Loss: Batch Best,15.619277954101562,1784399646526,65,,,-5715345566097872595
