metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Forward,0.3236825466156006,1784389112340,,,,-5937989271178987338
Timing: Forward,0.11765718460083008,1784389112547,,,,-1076279656306143426
Timing: Forward,0.11557960510253906,1784389112752,,,,-3468799704927532739
Timing: Forward,0.12296748161315918,1784389112973,,,,-3114382649714450194
Timing: Forward,0.12093544006347656,1784389113188,,,,-8763087979162256964
Timing: Forward,0.10968470573425293,1784389113400,,,,-6292768445832609594
Timing: Forward,0.10481500625610352,1784389113610,,,,-1914254165108117598
Timing: Forward,0.09056687355041504,1784389113801,,,,-8573774386857098071
Timing: Forward,0.052176475524902344,1784389220947,0.0,,,-8567910927691865853
Timing: Forward,0.05271625518798828,1784389221056,0.0,,,-1180351189992121101
Timing: Forward,0.05027508735656738,1784389221167,0.0,,,-5418169926594441158
Timing: Forward,0.050313711166381836,1784389221283,0.0,,,-4695621674841379494
Timing: Forward,0.05040121078491211,1784389221406,0.0,,,-5445935392152662730
Timing: Forward,0.0504155158996582,1784389221535,0.0,,,-6513397488767692961
Timing: Forward,0.050577402114868164,1784389221671,0.0,,,-1904529750694218119
Timing: Forward,0.050577402114868164,1784389221814,0.0,,,-8674040425660414560
Timing: Forward,0.05112934112548828,1784389307779,1.0,,,-3478778198822296138
Timing: Forward,0.051036834716796875,1784389307890,1.0,,,-8315096701448949823
Timing: Forward,0.05076265335083008,1784389308004,1.0,,,-704094115072342110
Timing: Forward,0.05092811584472656,1784389308124,1.0,,,-1574722335311088240
Timing: Forward,0.05090141296386719,1784389308250,1.0,,,-8810247945517029025
Timing: Forward,0.05084848403930664,1784389308383,1.0,,,-735045605919172997
Timing: Forward,0.05081486701965332,1784389308523,1.0,,,-6778569231247374850
Timing: Forward,0.053162574768066406,1784389308670,1.0,,,-1650119914386510012
Timing: Forward,0.05001211166381836,1784389397973,2.0,,,-8135387797993377919
Timing: Forward,0.05146384239196777,1784389398082,2.0,,,-2927895549178592636
Timing: Forward,0.9937214851379395,1784389399136,2.0,,,-4918374748428115633
Timing: Forward,0.05144071578979492,1784389399263,2.0,,,-8654500794793197601
Timing: Forward,0.050603389739990234,1784389399389,2.0,,,-2087553154404500738
Timing: Forward,0.051972389221191406,1784389399521,2.0,,,-7562244771067522979
Timing: Forward,0.05231785774230957,1784389399661,2.0,,,-4142409351908339546
Timing: Forward,0.05292773246765137,1784389399807,2.0,,,-7178910185275836424
Timing: Forward,0.06322360038757324,1784389487410,3.0,,,-471718232993738463
Timing: Forward,0.052438974380493164,1784389487522,3.0,,,-7763795672115120869
Timing: Forward,0.05228281021118164,1784389487638,3.0,,,-4646692523892131106
Timing: Forward,0.05131673812866211,1784389487760,3.0,,,-7793572172022265502
Timing: Forward,0.05126476287841797,1784389487889,3.0,,,-3525873773485503554
Timing: Forward,0.05109286308288574,1784389488023,3.0,,,-7080205777862856780
