metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Rewards,84.78313255310059,1784389198651,0,,,-772801611471802624
Timing: Rewards,80.01414442062378,1784389301900,1,,,-3430781212396847784
Timing: Rewards,84.28643155097961,1784389393029,2,,,-111138706757425404
Timing: Rewards,81.58059644699097,1784389481459,3,,,-1691159172308631927
Timing: Rewards,80.92083215713501,1784389570185,4,,,-4514463077529952951
Timing: Rewards,86.13089442253113,1784389663416,5,,,-3515218688240816608
Timing: Rewards,85.86965274810791,1784389771558,6,,,-3332039148651402141
Timing: Rewards,90.66645121574402,1784389869287,7,,,-7359837934866440915
Timing: Rewards,85.10905861854553,1784389961584,8,,,-8330111388530385731
Timing: Rewards,88.96133041381836,1784390057541,9,,,-8517233864269056615
Timing: Rewards,85.14063882827759,1784390149774,10,,,-7035668360817065697
Timing: Rewards,89.70159912109375,1784390261661,11,,,-1606295614782451179
Timing: Rewards,88.42284536361694,1784390357118,12,,,-1044209446560404629
Timing: Rewards,91.85494256019592,1784390456803,13,,,-1042431555317105004
Timing: Rewards,91.14682817459106,1784390555037,14,,,-7763058298017879743
Timing: Rewards,94.38416409492493,1784390656621,15,,,-4366557496684381825
Timing: Rewards,94.95935940742493,1784390773492,16,,,-5866210647444973670
Timing: Rewards,99.4749116897583,1784390880442,17,,,-3198625615242911017
Timing: Rewards,90.09086489677429,1784390978448,18,,,-1308740117666187962
Timing: Rewards,103.3389093875885,1784391088916,19,,,-2328971428289932104
Timing: Rewards,97.60910654067993,1784391193938,20,,,-8711665296313065552
Timing: Rewards,108.74531698226929,1784391324859,21,,,-6226457872928159853
Timing: Rewards,113.11436796188354,1784391445231,22,,,-9133076760908988826
Timing: Rewards,111.59003067016602,1784391563820,23,,,-7504716412272444956
Timing: Rewards,128.2392807006836,1784391699243,24,,,-4913118284730907844
Timing: Rewards,128.10147643089294,1784391834798,25,,,-1063550318396343218
Timing: Rewards,142.83514022827148,1784391999741,26,,,-796151462771373006
Timing: Rewards,149.85341334342957,1784392157045,27,,,-5464768848389141660
Timing: Rewards,154.88880729675293,1784392318946,28,,,-7471256624474739132
Timing: Rewards,154.77912068367004,1784392480799,29,,,-8153108702579734437
Timing: Rewards,167.19924592971802,1784392655191,30,,,-1535281494987318178
Timing: Rewards,176.84033608436584,1784392854300,31,,,-8077537826553646861
Timing: Rewards,166.50260066986084,1784393028050,32,,,-3768804802716428793
Timing: Rewards,183.74220395088196,1784393218952,33,,,-649881864960315629
Timing: Rewards,168.3097541332245,1784393394322,34,,,-5879382012414790543
Timing: Rewards,183.1406180858612,1784393585026,35,,,-5528170019644190845
Timing: Rewards,177.81088733673096,1784393786140,36,,,-2238222040368296328
Timing: Rewards,191.3697865009308,1784393985616,37,,,-8676098958670394817
Timing: Rewards,187.08459091186523,1784394179890,38,,,-5875592222368559387
Timing: Rewards,186.8173065185547,1784394373865,39,,,-6897043653852018015
Timing: Rewards,183.81601643562317,1784394565091,40,,,-6698793146337000989
Timing: Rewards,185.77575612068176,1784394773477,41,,,-4498139717377245805
Timing: Rewards,184.50364136695862,1784394965073,42,,,-8297547471262220772
Timing: Rewards,197.9208469390869,1784395170049,43,,,-8673893122900778350
Timing: Rewards,185.74305772781372,1784395362892,44,,,-5125649754260634623
Timing: Rewards,181.46777033805847,1784395551672,45,,,-2014921077958312765
Timing: Rewards,188.61091494560242,1784395763471,46,,,-667632303991865848
Timing: Rewards,187.78841829299927,1784395958382,47,,,-8391300107634212606
Timing: Rewards,186.0922589302063,1784396151689,48,,,-7932048061968925831
Timing: Rewards,186.35141134262085,1784396345271,49,,,-2508612545210606603
Timing: Rewards,194.49446749687195,1784396547720,50,,,-482271539260169923
Timing: Rewards,187.65569305419922,1784396758382,51,,,-7564534315880168766
Timing: Rewards,198.02222299575806,1784396963674,52,,,-5923342116206348082
Timing: Rewards,196.4987723827362,1784397167471,53,,,-437519552492414626
Timing: Rewards,190.16441941261292,1784397365162,54,,,-1258542425320315058
Timing: Rewards,193.4079921245575,1784397565812,55,,,-3838231158820317309
Timing: Rewards,200.05274367332458,1784397788254,56,,,-6790864161368023893
Timing: Rewards,196.57419729232788,1784397992137,57,,,-7330104578603608098
Timing: Rewards,200.56822085380554,1784398200135,58,,,-3922330108209791158
Timing: Rewards,196.278174161911,1784398404297,59,,,-5293015930435937860
Timing: Rewards,204.8485939502716,1784398616345,60,,,-8188180245130745532
Timing: Rewards,191.9924829006195,1784398830705,61,,,-1572070867797295376
Timing: Rewards,192.74939441680908,1784399030795,62,,,-1071149809084694993
Timing: Rewards,200.0333695411682,1784399238092,63,,,-500611339687149006
