metricName,metricValue,timestamp,step,epoch,runContext,offset
Entropy: Batch,130.41404724121094,1784389201993,0,,,-153530241284864064
Entropy: Batch,130.6889190673828,1784389302667,1,,,-2921692365664582221
Entropy: Batch,130.59934997558594,1784389393747,2,,,-7710672696983675096
Entropy: Batch,130.5918731689453,1784389482867,3,,,-1080171520488948556
Entropy: Batch,130.64744567871094,1784389570851,4,,,-390555193377281072
Entropy: Batch,130.77188110351562,1784389664038,5,,,-5348677367257124556
Entropy: Batch,130.86549377441406,1784389772208,6,,,-6947225413863493385
Entropy: Batch,130.9959259033203,1784389869923,7,,,-2785742783876994044
Entropy: Batch,131.05747985839844,1784389962989,8,,,-8534651411725137229
Entropy: Batch,131.06155395507812,1784390058155,9,,,-8053361553637185459
Entropy: Batch,131.0068359375,1784390150400,10,,,-8774215640191457442
Entropy: Batch,130.9847869873047,1784390262262,11,,,-5323737275762374125
Entropy: Batch,130.99002075195312,1784390358443,12,,,-2065149653901377823
Entropy: Batch,130.95652770996094,1784390457409,13,,,-2275054943763339469
Entropy: Batch,130.8780059814453,1784390555677,14,,,-7004805095451016564
Entropy: Batch,130.7716827392578,1784390657253,15,,,-2550123777158747293
Entropy: Batch,130.6355743408203,1784390774125,16,,,-1048786576316311945
Entropy: Batch,130.47886657714844,1784390881774,17,,,-1664859007593615852
Entropy: Batch,130.2451629638672,1784390979058,18,,,-7342772886154969441
Entropy: Batch,129.87771606445312,1784391089551,19,,,-1797065183448050223
Entropy: Batch,129.355224609375,1784391194531,20,,,-1811036020161617611
Entropy: Batch,128.55360412597656,1784391325432,21,,,-2651190583759988602
Entropy: Batch,127.28179168701172,1784391446572,22,,,-2029260406720497377
Entropy: Batch,125.54033660888672,1784391564459,23,,,-3815891745658254833
Entropy: Batch,123.30511474609375,1784391699865,24,,,-1627391540405485970
Entropy: Batch,120.47773742675781,1784391835404,25,,,-663999880635489472
Entropy: Batch,117.57301330566406,1784392000340,26,,,-739696598865659631
Entropy: Batch,114.4026870727539,1784392158371,27,,,-4038410402141917732
Entropy: Batch,111.2651596069336,1784392319512,28,,,-7992944465446676110
Entropy: Batch,109.40056610107422,1784392481379,29,,,-7007418635567870974
Entropy: Batch,107.95877838134766,1784392655805,30,,,-2137195781797378045
Entropy: Batch,107.14826965332031,1784392854858,31,,,-6082628465511413731
Entropy: Batch,106.38348388671875,1784393029454,32,,,-655536804894282075
Entropy: Batch,104.98821258544922,1784393219535,33,,,-8484697004762612754
Entropy: Batch,103.92158508300781,1784393394961,34,,,-3724985425519675594
Entropy: Batch,102.96036529541016,1784393586378,35,,,-4049866082252890434
Entropy: Batch,102.1965560913086,1784393787509,36,,,-3755152342798874244
Entropy: Batch,101.09461975097656,1784393987031,37,,,-7288559284235384407
Entropy: Batch,99.59296417236328,1784394180471,38,,,-5467663448622874152
Entropy: Batch,98.01616668701172,1784394374463,39,,,-1751827051563450634
Entropy: Batch,96.81717681884766,1784394566424,40,,,-3201485694978420248
Entropy: Batch,95.41533660888672,1784394774820,41,,,-8974819467636495102
Entropy: Batch,94.49517059326172,1784394965629,42,,,-6733086375927484565
Entropy: Batch,93.6025619506836,1784395170644,43,,,-5004998413720678986
Entropy: Batch,92.21160888671875,1784395363503,44,,,-6326755094807669391
Entropy: Batch,91.35430145263672,1784395553016,45,,,-5591025917974501787
Entropy: Batch,90.77967071533203,1784395764849,46,,,-69462133951743720
Entropy: Batch,90.09825897216797,1784395959014,47,,,-5637906749205243170
Entropy: Batch,89.46559143066406,1784396152321,48,,,-798142474608247966
Entropy: Batch,87.92356872558594,1784396346646,49,,,-7920139436245473462
Entropy: Batch,86.23192596435547,1784396548368,50,,,-360383873684117747
Entropy: Batch,84.21402740478516,1784396758990,51,,,-1485478514910851385
Entropy: Batch,81.92628479003906,1784396964317,52,,,-8964996130686724908
Entropy: Batch,79.55979919433594,1784397168169,53,,,-5719797578044433413
Entropy: Batch,77.2610092163086,1784397366595,54,,,-1846678767428445304
Entropy: Batch,75.15831756591797,1784397566485,55,,,-8272502105158604417
Entropy: Batch,73.28709411621094,1784397788941,56,,,-2926764760415555709
Entropy: Batch,71.4538803100586,1784397992825,57,,,-1974881849190287757
Entropy: Batch,70.24090576171875,1784398201491,58,,,-962525907069998117
Entropy: Batch,68.4729995727539,1784398404974,59,,,-2106251189231012614
Entropy: Batch,67.47785949707031,1784398616985,60,,,-4369168221873782385
Entropy: Batch,66.38353729248047,1784398831283,61,,,-4322929199586034095
Entropy: Batch,65.26435852050781,1784399031400,62,,,-6981182089397717669
Entropy: Batch,64.16936492919922,1784399239517,63,,,-3439620971510646273
Entropy: Batch,63.550323486328125,1784399438151,64,,,-4969256697741004438
Entropy: Batch,62.46406173706055,1784399646526,65,,,-1228747087216557281
Entropy: Batch,61.767311096191406,1784399869457,66,,,-54115330877421883
Entropy: Batch,61.34340286254883,1784400067757,67,,,-5044001226823905526
Entropy: Batch,61.06794357299805,1784400272346,68,,,-1371763005326322792
Entropy: Batch,60.344295501708984,1784400473887,69,,,-4611950925285928101
Entropy: Batch,60.19053268432617,1784400676181,70,,,-1096369279225382952
Entropy: Batch,59.65409469604492,1784400895251,71,,,-2472095979512606779
Entropy: Batch,59.32711410522461,1784401102964,72,,,-8592303593945905941
Entropy: Batch,59.0269660949707,1784401312967,73,,,-5674069256003623769
Entropy: Batch,58.49444580078125,1784401511012,74,,,-4152766859810410423
Entropy: Batch,58.0713005065918,1784401713892,75,,,-2577515575522928078
Entropy: Batch,57.67515182495117,1784401927525,76,,,-3942852775561062422
Entropy: Batch,57.23922348022461,1784402132330,77,,,-3269929689149617425
Entropy: Batch,56.68905258178711,1784402342832,78,,,-4653108723242102663
Entropy: Batch,56.42924880981445,1784402541117,79,,,-2249179272035980333
Entropy: Batch,55.80119705200195,1784402740861,80,,,-5731524765767783709
Entropy: Batch,55.80624008178711,1784402960546,81,,,-1460282665742118351
Entropy: Batch,55.49768829345703,1784403166713,82,,,-8023606597684334578
Entropy: Batch,55.27326202392578,1784403372244,83,,,-7870969218256791016
Entropy: Batch,54.93425369262695,1784403574923,84,,,-6666545917918148897
Entropy: Batch,55.0017204284668,1784403782300,85,,,-5959791778535519335
Entropy: Batch,54.61776351928711,1784404007615,86,,,-7763461057797442362
Entropy: Batch,54.350582122802734,1784404215368,87,,,-4257772229457152017
Entropy: Batch,54.20223617553711,1784404430687,88,,,-8898333188347284128
Entropy: Batch,53.99589920043945,1784404642176,89,,,-9146923691459312785
Entropy: Batch,53.44970703125,1784404847419,90,,,-3792843600312300336
Entropy: Batch,53.2689323425293,1784405072244,91,,,-6186704260553853538
Entropy: Batch,53.0526123046875,1784405278614,92,,,-4710098752040418309
Entropy: Batch,52.70795822143555,1784405490477,93,,,-624083640534671610
Entropy: Batch,52.39935302734375,1784405697754,94,,,-9006309004255470599
Entropy: Batch,52.047420501708984,1784405908977,95,,,-4682997413144997579
Entropy: Batch,51.845619201660156,1784406126540,96,,,-4561146111590623765
Entropy: Batch,51.53182601928711,1784406329474,97,,,-8624616770042404048
Entropy: Batch,51.29061508178711,1784406529454,98,,,-1463466163162126935
Entropy: Batch,50.97334289550781,1784406730529,99,,,-5966641880259222361
Entropy: Batch,51.01118850708008,1784406934631,100,,,-6678873990352639805
Entropy: Batch,50.38385009765625,1784407164929,101,,,-1212716856598555352
Entropy: Batch,50.465553283691406,1784407379411,102,,,-3418414249570066219
Entropy: Batch,49.86771774291992,1784407593280,103,,,-308052448595847253
Entropy: Batch,49.90998840332031,1784407797413,104,,,-1539650278194603601
Entropy: Batch,49.87399673461914,1784408006749,105,,,-4186798989746685692
Entropy: Batch,49.62346267700195,1784408231963,106,,,-2791371623096170641
Entropy: Batch,49.78749465942383,1784408443899,107,,,-1778420971920767086
Entropy: Batch,49.977294921875,1784408649677,108,,,-1540283223656327744
Entropy: Batch,50.025638580322266,1784408854796,109,,,-951868726374040107
Entropy: Batch,50.10487747192383,1784409057616,110,,,-2771757530135737628
Entropy: Batch,50.17153549194336,1784409278252,111,,,-6640886328866632469
Entropy: Batch,50.315185546875,1784409486525,112,,,-4051281447208915421
Entropy: Batch,50.290645599365234,1784409692008,113,,,-5431598648119897070
Entropy: Batch,50.38930892944336,1784409908089,114,,,-879205007122365964
Entropy: Batch,50.370826721191406,1784410109967,115,,,-5620209493015289595
Entropy: Batch,50.63666915893555,1784410339941,116,,,-3077344264782372749
Entropy: Batch,50.62697219848633,1784410545138,117,,,-7776960909338244631
Entropy: Batch,50.70746994018555,1784410746106,118,,,-2998685220615548062
Entropy: Batch,50.76882553100586,1784410948062,119,,,-724050307506814020
Entropy: Batch,50.837135314941406,1784411151685,120,,,-8766651802323566782
Entropy: Batch,50.80454635620117,1784411365783,121,,,-3803830279268013990
Entropy: Batch,50.96754837036133,1784411564965,122,,,-2848928527244385310
Entropy: Batch,50.85584259033203,1784411758622,123,,,-3623823614645017090
Entropy: Batch,50.88021469116211,1784411959479,124,,,-4116173274024907722
Entropy: Batch,50.88568878173828,1784412145232,125,,,-6812938485963064005
Entropy: Batch,50.740379333496094,1784412350882,126,,,-5332177121570714679
Entropy: Batch,50.64506149291992,1784412546244,127,,,-1331359250420375831
Entropy: Batch,50.529762268066406,1784412738565,128,,,-9126938916519673740
Entropy: Batch,50.37638473510742,1784412932910,129,,,-6276255461369157562
Entropy: Batch,50.1600456237793,1784413122168,130,,,-8505766532588992432
Entropy: Batch,50.08153533935547,1784413329789,131,,,-3348696965432093526
Entropy: Batch,49.844322204589844,1784413518702,132,,,-8554331357732493256
Entropy: Batch,49.789329528808594,1784413703467,133,,,-6117818856716888712
Entropy: Batch,49.57447814941406,1784413892739,134,,,-2887863751695224622
Entropy: Batch,49.31101608276367,1784414075892,135,,,-5235876117474237022
Entropy: Batch,49.05091094970703,1784414268449,136,,,-3771767086114715430
Entropy: Batch,49.05648422241211,1784414456416,137,,,-3053286813445472261
Entropy: Batch,48.742305755615234,1784414643588,138,,,-8878841917875876669
Entropy: Batch,48.53347396850586,1784414833940,139,,,-4942854710653109891
Entropy: Batch,48.29520797729492,1784415023013,140,,,-7984271626370357678
Entropy: Batch,48.241817474365234,1784415225773,141,,,-6639668074723891924
Entropy: Batch,48.053340911865234,1784415417885,142,,,-7372506611973238032
Entropy: Batch,47.93067932128906,1784415616362,143,,,-5560662031080511005
Entropy: Batch,47.963741302490234,1784415809331,144,,,-5999184991973586718
Entropy: Batch,47.58683395385742,1784416008803,145,,,-7510751635849353347
Entropy: Batch,47.57953643798828,1784416222003,146,,,-8705262751778278217
Entropy: Batch,47.56374740600586,1784416413583,147,,,-6923356309503411604
Entropy: Batch,47.475257873535156,1784416619363,148,,,-1122430385179088083
Entropy: Batch,47.291866302490234,1784416819163,149,,,-1178248908760948452
Entropy: Batch,47.38776397705078,1784417018444,150,,,-1945552668907546901
Entropy: Batch,47.26689910888672,1784417229883,151,,,-3108911542672528567
Entropy: Batch,47.17218780517578,1784417430985,152,,,-7196879868791377034
Entropy: Batch,47.16344451904297,1784417633085,153,,,-7802794690783488305
Entropy: Batch,46.992156982421875,1784417833400,154,,,-7729133462971247969
Entropy: Batch,46.9027099609375,1784418027139,155,,,-2501365705364703186
Entropy: Batch,47.03199768066406,1784418243849,156,,,-3229548618278206627
Entropy: Batch,46.95170211791992,1784418447912,157,,,-2780677086103587280
Entropy: Batch,46.765777587890625,1784418653213,158,,,-5799321855060118216
Entropy: Batch,46.71149826049805,1784418853195,159,,,-6342857646663006418
Entropy: Batch,46.787933349609375,1784419049931,160,,,-997819575664575286
Entropy: Batch,46.53714370727539,1784419266665,161,,,-8106537796172886117
Entropy: Batch,46.51090621948242,1784419471045,162,,,-4862934939556543815
Entropy: Batch,46.232025146484375,1784419667625,163,,,-8575317682759785783
Entropy: Batch,46.17030334472656,1784419877037,164,,,-5429915433669159076
Entropy: Batch,46.08376693725586,1784420081464,165,,,-6517964761942258278
Entropy: Batch,45.911033630371094,1784420301311,166,,,-6588926166262683424
Entropy: Batch,45.66822052001953,1784420505734,167,,,-1583875891009232643
Entropy: Batch,45.76682662963867,1784420705184,168,,,-6882005257169289053
Entropy: Batch,45.61399459838867,1784420905284,169,,,-1350718533974380222
Entropy: Batch,45.58048629760742,1784421109076,170,,,-6395807125784553836
Entropy: Batch,45.557064056396484,1784421312463,171,,,-1512407584456340644
Entropy: Batch,45.61788558959961,1784421503981,172,,,-5190428492090442741
Entropy: Batch,45.79348373413086,1784421707334,173,,,-610886100987478563
Entropy: Batch,45.65133285522461,1784421896228,174,,,-5535746503571990330
Entropy: Batch,45.73405075073242,1784422097171,175,,,-4199109944709823164
Entropy: Batch,45.908409118652344,1784422311468,176,,,-8798010548972976275
Entropy: Batch,45.883201599121094,1784422503530,177,,,-9087850518063324866
Entropy: Batch,45.8719482421875,1784422691137,178,,,-1065716495356413417
Entropy: Batch,45.871273040771484,1784422888989,179,,,-7291646243053687211
