method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,1,100,100,16,123.43928309482735,131.6151515841476,123.43928309482735,False,max_epochs,15.14553189277649
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,2,200,100,16,124.13696401028443,130.3253529620854,123.43928309482735,False,max_epochs,20.39561104774475
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,3,300,100,16,123.47220570238872,130.15810641656822,123.43928309482735,False,max_epochs,24.997477054595947
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,4,400,100,16,123.75501460590074,130.79951077465108,123.43928309482735,False,max_epochs,29.563109636306763
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,5,500,100,16,123.73217737951869,130.68137979143785,123.43928309482735,False,max_epochs,33.96324634552002
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,6,600,100,16,124.9470652342655,130.79356809476081,123.43928309482735,False,max_epochs,36.402313232421875
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,7,700,100,16,123.94700891928117,131.45330794421136,123.43928309482735,False,max_epochs,41.01842737197876
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,8,800,100,16,124.59618579287388,129.00442999040348,123.43928309482735,False,max_epochs,46.08316469192505
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,9,900,100,16,124.76396505242872,130.1139372701101,123.43928309482735,False,max_epochs,51.05185127258301
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,10,1000,100,16,123.74560515272255,130.08767017413908,123.43928309482735,False,max_epochs,55.549458265304565
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,11,1100,100,16,124.35313449078697,130.20142639311496,123.43928309482735,False,max_epochs,60.018972635269165
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed016,16,12,1200,100,16,124.47796461651392,130.93959557714186,123.43928309482735,False,max_epochs,62.5415301322937
