method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,1,100,100,16,125.0,129.51753969080102,125.0,False,max_epochs,4.669322729110718
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,2,200,100,16,124.4602818760745,129.61010973932088,124.4602818760745,False,max_epochs,5.927187204360962
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,3,300,100,16,123.40346315944782,129.69843098153655,123.40346315944782,False,max_epochs,7.262045860290527
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,4,400,100,16,122.5072207318315,129.132790123649,122.5072207318315,False,max_epochs,8.773421287536621
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,5,500,100,16,124.81162551728156,128.9911025518129,122.5072207318315,False,max_epochs,10.16523003578186
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,6,600,100,16,124.66585444808761,129.46648382817045,122.5072207318315,False,max_epochs,11.442678928375244
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,7,700,100,16,123.77155721820601,129.38667482518835,122.5072207318315,False,max_epochs,12.839926958084106
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,8,800,100,16,122.51098048107025,129.58290646131277,122.5072207318315,False,max_epochs,14.443897008895874
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,9,900,100,16,123.53286964954556,128.8518643555659,122.5072207318315,False,max_epochs,15.6761155128479
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,10,1000,100,16,124.77237233519922,129.38033342586027,122.5072207318315,False,max_epochs,17.20301651954651
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,11,1100,100,16,124.25020671469876,129.61221644411353,122.5072207318315,False,max_epochs,18.400511503219604
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,12,1200,100,16,123.30403608484572,129.44066031435125,122.5072207318315,False,max_epochs,19.99168086051941
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,13,1300,100,16,124.22238745159929,128.75593626592888,122.5072207318315,False,max_epochs,21.247968196868896
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,14,1400,100,16,122.69603935630664,128.98465648967965,122.5072207318315,False,max_epochs,22.71739172935486
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,15,1500,100,16,121.93185617909285,128.13353368671193,121.93185617909285,False,max_epochs,23.962995767593384
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,16,1600,100,16,121.78546903401873,128.19428919864163,121.78546903401873,False,max_epochs,25.25106716156006
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,17,1700,100,16,122.19442166679517,127.20630829422257,121.78546903401873,False,max_epochs,26.439954042434692
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,18,1800,100,16,121.86349396281183,128.04607733900883,121.78546903401873,False,max_epochs,27.78370213508606
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,19,1900,100,16,122.12384693638842,127.37959668049538,121.78546903401873,False,max_epochs,29.366214275360107
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,20,2000,100,16,122.17107363525209,127.70484313329963,121.78546903401873,False,max_epochs,30.687071561813354
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,21,2100,100,16,122.20065636029224,125.8011894196175,121.78546903401873,False,max_epochs,31.99151110649109
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,22,2200,100,16,121.24880829327478,125.9665998199853,121.24880829327478,False,max_epochs,33.44075608253479
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,23,2300,100,16,121.02203762974389,125.95529601971256,121.02203762974389,False,max_epochs,34.88487410545349
rl4crn_rne_oscillator_trace_risk09_lr1e4_entropy001_s4_c03,seed031,31,24,2400,100,16,121.21841284130478,126.83648888877805,121.02203762974389,False,max_epochs,36.0709331035614
