metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Forward,0.37092065811157227,1784021536365,,,,-6819187132857800310
Timing: Forward,0.089080810546875,1784021536558,,,,-6827474572432514266
Timing: Forward,0.08973979949951172,1784021536739,,,,-4542009139010752479
Timing: Forward,0.08900976181030273,1784021536931,,,,-3873126879562574345
Timing: Forward,0.08875465393066406,1784021537127,,,,-2252788234914841678
Timing: Forward,0.09031057357788086,1784021537332,,,,-4393310097878444097
Timing: Forward,0.08188104629516602,1784021537530,,,,-7441247252976223314
Timing: Forward,0.08350920677185059,1784021537734,,,,-972724814825072934
Timing: Forward,0.08392953872680664,1784021537944,,,,-6165258821855012534
Timing: Forward,0.04978632926940918,1784021538132,,,,-3172879998331300062
Timing: Forward,0.04931306838989258,1784021538311,,,,-3597822043388746678
Timing: Forward,0.04905390739440918,1784021538493,,,,-2771171531888700559
Timing: Forward,0.048493146896362305,1784021651239,0.0,,,-2823287326149215326
Timing: Forward,0.04889631271362305,1784021651360,0.0,,,-9070385581101668894
Timing: Forward,0.04858970642089844,1784021651485,0.0,,,-6594300317009744520
Timing: Forward,0.04885554313659668,1784021651614,0.0,,,-4026136599122406011
Timing: Forward,0.04886937141418457,1784021651750,0.0,,,-5738653119250926120
Timing: Forward,0.04883885383605957,1784021651893,0.0,,,-7465790758718033010
Timing: Forward,0.04901456832885742,1784021652042,0.0,,,-3972827535851157580
Timing: Forward,0.04907822608947754,1784021652198,0.0,,,-958417676561601841
Timing: Forward,2.4008734226226807,1784021654711,0.0,,,-4105538584762455286
Timing: Forward,0.04999732971191406,1784021654897,0.0,,,-1488306718554302222
Timing: Forward,0.049025535583496094,1784021655084,0.0,,,-6484588533215231515
Timing: Forward,0.04932403564453125,1784021655269,0.0,,,-3957473509314577411
Timing: Forward,0.050585269927978516,1784021750575,1.0,,,-7432582591491376652
Timing: Forward,0.050401926040649414,1784021750700,1.0,,,-7084934367747615694
Timing: Forward,0.05057477951049805,1784021750829,1.0,,,-2997786358122156316
Timing: Forward,0.05064034461975098,1784021750966,1.0,,,-31512770738173540
Timing: Forward,0.05057573318481445,1784021751112,1.0,,,-5895372017179812182
Timing: Forward,0.0508880615234375,1784021751265,1.0,,,-6397250982412925052
Timing: Forward,0.05061697959899902,1784021751422,1.0,,,-7055881562136994844
Timing: Forward,0.051055908203125,1784021751587,1.0,,,-8924654570261505789
Timing: Forward,0.0509495735168457,1784021751760,1.0,,,-6349823843523234135
Timing: Forward,0.05287647247314453,1784021751940,1.0,,,-7722800763292533764
Timing: Forward,0.05305838584899902,1784021752125,1.0,,,-1467929313876871481
Timing: Forward,0.053446292877197266,1784021752319,1.0,,,-1333064779322137467
Timing: Forward,0.050019025802612305,1784021853351,2.0,,,-4522274502729632726
