metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Rewards,72.8843355178833,1784021611471,0,,,-7320777053082637309
Timing: Rewards,74.35799169540405,1784021729722,1,,,-6065763077093650213
Timing: Rewards,79.49458575248718,1784021831912,2,,,-5854039448495264582
Timing: Rewards,83.66188454627991,1784021938890,3,,,-1775611417409640908
Timing: Rewards,103.12290000915527,1784022065808,4,,,-385404589310312689
Timing: Rewards,78.65551233291626,1784022168027,5,,,-30660043818217301
Timing: Rewards,82.82029128074646,1784022291704,6,,,-8667961280952979690
Timing: Rewards,77.37630581855774,1784022392789,7,,,-3078015709559855978
Timing: Rewards,72.58488464355469,1784022489580,8,,,-7175515194168245381
Timing: Rewards,79.2354211807251,1784022595784,9,,,-1504097867632626432
Timing: Rewards,81.6844973564148,1784022702380,10,,,-8480333321588548288
Timing: Rewards,72.1530704498291,1784022816231,11,,,-2651225864035130475
Timing: Rewards,221.35441398620605,1784023062614,12,,,-7768673269873947365
Timing: Rewards,69.70270991325378,1784023156537,13,,,-8312470552998129558
Timing: Rewards,79.66444754600525,1784023264180,14,,,-4859311646417717779
Timing: Rewards,80.32773685455322,1784023370058,15,,,-8931259568197058880
Timing: Rewards,164.58213448524475,1784023577186,16,,,-6058886353591121391
Timing: Rewards,79.77557826042175,1784023681568,17,,,-1431490662373542297
Timing: Rewards,82.08917927742004,1784023789036,18,,,-1468538596990073823
Timing: Rewards,84.32329416275024,1784023900974,19,,,-8900284284477067588
Timing: Rewards,82.82201480865479,1784024008781,20,,,-7416991490645741644
Timing: Rewards,87.3995749950409,1784024137866,21,,,-8717355556329995889
Timing: Rewards,86.57137894630432,1784024250148,22,,,-836547639019898969
Timing: Rewards,84.07009673118591,1784024359837,23,,,-6591222072804799338
Timing: Rewards,89.45438408851624,1784024474874,24,,,-2384051670903096001
Timing: Rewards,87.46355438232422,1784024587322,25,,,-9018820459972709051
Timing: Rewards,81.65793418884277,1784024711873,26,,,-6815577315872777742
Timing: Rewards,88.25529360771179,1784024825108,27,,,-5628548541561102173
Timing: Rewards,84.24162220954895,1784024934258,28,,,-5131119782777359746
Timing: Rewards,567.2145757675171,1784025527520,29,,,-1947347965755330997
