metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Hall of Fame Update,6.6213860511779785,1784021618093,0,,,-1194111350407512725
Timing: Hall of Fame Update,0.5067241191864014,1784021730229,1,,,-1501340516224968982
Timing: Hall of Fame Update,0.44785118103027344,1784021832360,2,,,-8687877510109853251
Timing: Hall of Fame Update,0.33553028106689453,1784021939225,3,,,-3125472861712562529
Timing: Hall of Fame Update,0.22087526321411133,1784022066029,4,,,-736935955354985174
Timing: Hall of Fame Update,0.20713019371032715,1784022168235,5,,,-8405570861758950653
Timing: Hall of Fame Update,0.23686528205871582,1784022291941,6,,,-6506893389920612276
Timing: Hall of Fame Update,0.16628074645996094,1784022392955,7,,,-2567121668274856334
Timing: Hall of Fame Update,2.805037260055542,1784022492386,8,,,-2695140818122838837
Timing: Hall of Fame Update,0.1414198875427246,1784022595926,9,,,-5142898385987181662
Timing: Hall of Fame Update,0.14015889167785645,1784022702520,10,,,-7401860816597273841
Timing: Hall of Fame Update,0.20340538024902344,1784022816435,11,,,-123975480515723312
Timing: Hall of Fame Update,0.06829619407653809,1784023062683,12,,,-2108971574323624133
Timing: Hall of Fame Update,0.22921180725097656,1784023156766,13,,,-7096579605677107591
Timing: Hall of Fame Update,0.2068488597869873,1784023264387,14,,,-2617651917214526528
Timing: Hall of Fame Update,0.08058428764343262,1784023370139,15,,,-1386987538505494256
Timing: Hall of Fame Update,0.017361164093017578,1784023577204,16,,,-8919036379862450435
Timing: Hall of Fame Update,0.10367536544799805,1784023681672,17,,,-7055037687241588363
Timing: Hall of Fame Update,0.016008377075195312,1784023789052,18,,,-7070616009580847937
Timing: Hall of Fame Update,0.10587167739868164,1784023901080,19,,,-7871327414881648787
Timing: Hall of Fame Update,0.07132792472839355,1784024008852,20,,,-9019981068640499362
Timing: Hall of Fame Update,0.017247915267944336,1784024137883,21,,,-7285150450780372240
Timing: Hall of Fame Update,0.07397174835205078,1784024250223,22,,,-5764476217917711893
Timing: Hall of Fame Update,0.04501986503601074,1784024359882,23,,,-4689014344937761487
Timing: Hall of Fame Update,0.016654253005981445,1784024474891,24,,,-3591894027381573597
Timing: Hall of Fame Update,0.016507387161254883,1784024587338,25,,,-5862683621321365057
Timing: Hall of Fame Update,0.07395267486572266,1784024711947,26,,,-7973441074642407710
Timing: Hall of Fame Update,0.10367918014526367,1784024825212,27,,,-8429440199786578285
Timing: Hall of Fame Update,0.11293411254882812,1784024934371,28,,,-8467436541393001331
Timing: Hall of Fame Update,0.016930580139160156,1784025527537,29,,,-1039408159079508922
Timing: Hall of Fame Update,0.0664527416229248,1784025640318,30,,,-1331595649948125368
Timing: Hall of Fame Update,0.06919145584106445,1784025765409,31,,,-5090587516442390034
Timing: Hall of Fame Update,0.06737923622131348,1784026013415,32,,,-5158158754229084028
Timing: Hall of Fame Update,0.016397953033447266,1784026132243,33,,,-7989490096637261356
Timing: Hall of Fame Update,0.04581499099731445,1784026246456,34,,,-5366552499121723108
Timing: Hall of Fame Update,0.06787538528442383,1784026360864,35,,,-2055781701913471066
Timing: Hall of Fame Update,0.10697507858276367,1784026508188,36,,,-1499380885194607437
