metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Backward,0.7717528343200684,1784807992277,0,,,-2241736574885471392
Timing: Backward,0.3516256809234619,1784808253096,1,,,-3688470256410970326
Timing: Backward,0.7931661605834961,1784808419134,2,,,-6147910674442928802
Timing: Backward,0.3569159507751465,1784808584755,3,,,-8247235837539692672
Timing: Backward,0.8347365856170654,1784808751764,4,,,-9099581592556689066
Timing: Backward,0.3561246395111084,1784808916678,5,,,-5519064403376364502
Timing: Backward,0.8220417499542236,1784809095727,6,,,-7325777388179536601
Timing: Backward,0.3494739532470703,1784809270230,7,,,-5360661234651813481
Timing: Backward,0.8093552589416504,1784809445205,8,,,-3608221643929894261
Timing: Backward,0.35758018493652344,1784809614535,9,,,-6798957339620175400
Timing: Backward,0.822221040725708,1784809784740,10,,,-2939941382794781408
Timing: Backward,0.34978318214416504,1784809970480,11,,,-4119853665560933682
Timing: Backward,0.8074691295623779,1784810149414,12,,,-3324327494648330343
Timing: Backward,0.3604249954223633,1784810322972,13,,,-1324622876067520040
Timing: Backward,0.35992884635925293,1784810504536,14,,,-3633681666550385512
Timing: Backward,0.3496241569519043,1784810689076,15,,,-5239373061195648597
Timing: Backward,0.3646659851074219,1784810894835,16,,,-4961543468340455310
Timing: Backward,0.357802152633667,1784811087128,17,,,-9185825663058710183
Timing: Backward,0.729151725769043,1784811519626,18,,,-8530497898750019001
Timing: Backward,0.36353015899658203,1784811735654,19,,,-5626835336176599982
Timing: Backward,0.7553727626800537,1784811965359,20,,,-8934051878752407600
Timing: Backward,0.35282039642333984,1784812222130,21,,,-5364367674736786428
Timing: Backward,0.35274553298950195,1784812477963,22,,,-770290955033629169
Timing: Backward,0.35824084281921387,1784812747571,23,,,-7175936291138966346
Timing: Backward,0.35890841484069824,1784813032913,24,,,-7217580954264519663
Timing: Backward,0.3532588481903076,1784813329756,25,,,-8403340131014901485
Timing: Backward,0.3576052188873291,1784813640522,26,,,-9030562475788373641
Timing: Backward,0.35953307151794434,1784813949020,27,,,-5071420084414732969
Timing: Backward,0.35712480545043945,1784814266113,28,,,-7621581614523547845
Timing: Backward,0.8208439350128174,1784814587081,29,,,-3435085710206976370
Timing: Backward,0.3598518371582031,1784814912133,30,,,-2902547520450327689
Timing: Backward,0.8197598457336426,1784815249173,31,,,-5358756183372197966
Timing: Backward,0.3586745262145996,1784815575951,32,,,-6338224760334856411
Timing: Backward,0.8334107398986816,1784815903846,33,,,-453500085053370618
Timing: Backward,0.36085009574890137,1784816229687,34,,,-7590108447935927935
Timing: Backward,0.35217857360839844,1784816554748,35,,,-5137219865251458972
Timing: Backward,0.3664262294769287,1784816895832,36,,,-7298002302402009161
Timing: Backward,0.36139965057373047,1784817225849,37,,,-3503193113558165294
Timing: Backward,0.3599886894226074,1784817556849,38,,,-4402546524610504123
Timing: Backward,0.36463403701782227,1784817882022,39,,,-3117282533250222686
Timing: Backward,0.8301353454589844,1784818207544,40,,,-4723940736077026113
Timing: Backward,0.36548829078674316,1784818548718,41,,,-712719684606974601
Timing: Backward,0.36072564125061035,1784818880060,42,,,-2094029430800614055
Timing: Backward,0.3559267520904541,1784819201079,43,,,-4609669351842484663
Timing: Backward,0.3641066551208496,1784819523748,44,,,-3913725759916693968
