metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Rewards,160.7795286178589,1784807989909,0,,,-4761037002368827980
Timing: Rewards,242.32467079162598,1784808252546,1,,,-3350504192542973707
Timing: Rewards,161.93147706985474,1784808418227,2,,,-8476204838582490762
Timing: Rewards,161.83448600769043,1784808584316,3,,,-828525512930710913
Timing: Rewards,162.78759264945984,1784808750846,4,,,-3299184807312899711
Timing: Rewards,161.04558086395264,1784808916275,5,,,-4935155245957424285
Timing: Rewards,159.63913345336914,1784809094821,6,,,-1513196085740249429
Timing: Rewards,170.64678716659546,1784809269808,7,,,-1149020117621791764
Timing: Rewards,170.33924651145935,1784809444321,8,,,-3668937156107730517
Timing: Rewards,165.51692962646484,1784809614137,9,,,-4708480117188393022
Timing: Rewards,165.47342705726624,1784809783853,10,,,-7859421213140598544
Timing: Rewards,166.93007588386536,1784809970072,11,,,-8224935802086337467
Timing: Rewards,174.19042825698853,1784810148561,12,,,-250966801650172833
Timing: Rewards,169.70321917533875,1784810322549,13,,,-4165941157287974247
Timing: Rewards,177.2408459186554,1784810504130,14,,,-6359532852711167953
Timing: Rewards,180.57831001281738,1784810688670,15,,,-6837052837631438261
Timing: Rewards,186.84408164024353,1784810894439,16,,,-1185692505528768385
Timing: Rewards,188.26330733299255,1784811086698,17,,,-8771017949584477503
Timing: Rewards,200.57889366149902,1784811517046,18,,,-1877291489148589533
Timing: Rewards,211.99838137626648,1784811735105,19,,,-6110161437276787567
Timing: Rewards,225.29651641845703,1784811964478,20,,,-2090289890030934372
Timing: Rewards,238.41570258140564,1784812221678,21,,,-2058106192421992055
Timing: Rewards,252.19115471839905,1784812477545,22,,,-2880009984569530704
Timing: Rewards,265.34073758125305,1784812747125,23,,,-8667127741100427420
Timing: Rewards,281.55246567726135,1784813032485,24,,,-5298702369532143385
Timing: Rewards,292.568612575531,1784813329326,25,,,-5152589383381306501
Timing: Rewards,292.30623745918274,1784813640112,26,,,-8369970628148816212
Timing: Rewards,304.22883653640747,1784813948589,27,,,-4270868753945786140
Timing: Rewards,313.20931458473206,1784814265716,28,,,-1052830006957089914
Timing: Rewards,316.2101345062256,1784814586184,29,,,-1549164563055658917
Timing: Rewards,321.1342213153839,1784814911700,30,,,-1059532127305631949
Timing: Rewards,317.10637736320496,1784815248284,31,,,-3911269420862101614
Timing: Rewards,322.928307056427,1784815575559,32,,,-1292353539396966779
Timing: Rewards,323.21859407424927,1784815902973,33,,,-2479689092626734530
Timing: Rewards,321.9632761478424,1784816229281,34,,,-3274237371233977171
Timing: Rewards,320.7990937232971,1784816554348,35,,,-6523961043055233493
Timing: Rewards,322.19818782806396,1784816895416,36,,,-6590077651339941148
Timing: Rewards,326.0113408565521,1784817225412,37,,,-4157728155490684719
Timing: Rewards,326.75177693367004,1784817556458,38,,,-8932490423298657799
Timing: Rewards,321.237158536911,1784817881586,39,,,-4315921573952738993
Timing: Rewards,320.67949056625366,1784818206656,40,,,-9178478343657891243
Timing: Rewards,321.8795003890991,1784818548295,41,,,-7929421771656396710
Timing: Rewards,327.00800251960754,1784818879668,42,,,-2651806163837795766
Timing: Rewards,316.7178795337677,1784819200692,43,,,-6937824322075928395
Timing: Rewards,318.4850878715515,1784819523351,44,,,-2110402822947498614
Timing: Rewards,314.45178842544556,1784819842138,45,,,-9110215994400796666
Timing: Rewards,317.75151658058167,1784820178515,46,,,-5902635051776627824
Timing: Rewards,316.2530632019043,1784820499162,47,,,-8646673825394768616
Timing: Rewards,319.8122329711914,1784820822878,48,,,-5928572941554750292
Timing: Rewards,319.1905047893524,1784821146303,49,,,-1891666448948538240
Timing: Rewards,315.65004777908325,1784821465796,50,,,-8529451862023966930
Timing: Rewards,316.50434255599976,1784821801769,51,,,-7418225457393812643
Timing: Rewards,321.30965089797974,1784822127306,52,,,-3304869084086316061
Timing: Rewards,322.4926333427429,1784822453948,53,,,-1600728553995892320
Timing: Rewards,318.2897789478302,1784822776536,54,,,-6283748141155506628
Timing: Rewards,316.6403992176056,1784823096974,55,,,-5120841031193817919
Timing: Rewards,317.90970611572266,1784823433874,56,,,-496769418669870727
Timing: Rewards,317.62661480903625,1784823755348,57,,,-8399609931100108719
Timing: Rewards,306.2066912651062,1784824065910,58,,,-1327443341858693418
