metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Hall of Fame Update,1.58659029006958,1784807991496,0,,,-1585758243399792786
Timing: Hall of Fame Update,0.18468880653381348,1784808252730,1,,,-8225347236306780948
Timing: Hall of Fame Update,0.09911751747131348,1784808418327,2,,,-7365741799089682711
Timing: Hall of Fame Update,0.0682072639465332,1784808584384,3,,,-944571881166541188
Timing: Hall of Fame Update,0.06928753852844238,1784808750915,4,,,-5038089451019983576
Timing: Hall of Fame Update,0.033040761947631836,1784808916308,5,,,-2407147092243403466
Timing: Hall of Fame Update,0.07041788101196289,1784809094891,6,,,-4400498410590242088
Timing: Hall of Fame Update,0.058251380920410156,1784809269866,7,,,-3831918958105307924
Timing: Hall of Fame Update,0.059793710708618164,1784809444381,8,,,-5555945125796108519
Timing: Hall of Fame Update,0.025995492935180664,1784809614164,9,,,-4599883454855051449
Timing: Hall of Fame Update,0.051378488540649414,1784809783904,10,,,-787104672472735825
Timing: Hall of Fame Update,0.04397010803222656,1784809970116,11,,,-6868016604146611309
Timing: Hall of Fame Update,0.029484033584594727,1784810148590,12,,,-8898376324423549362
Timing: Hall of Fame Update,0.04957771301269531,1784810322598,13,,,-4321893136537651439
Timing: Hall of Fame Update,0.03208470344543457,1784810504162,14,,,-1222313066636317910
Timing: Hall of Fame Update,0.04204750061035156,1784810688712,15,,,-2343530945268605421
Timing: Hall of Fame Update,0.014338493347167969,1784810894454,16,,,-6694193267056724012
Timing: Hall of Fame Update,0.05801057815551758,1784811086756,17,,,-8317622285187743688
Timing: Hall of Fame Update,1.841787338256836,1784811518888,18,,,-6378975770665260630
Timing: Hall of Fame Update,0.1708543300628662,1784811735276,19,,,-1091985368290317165
Timing: Hall of Fame Update,0.1113278865814209,1784811964589,20,,,-3332547492429938019
Timing: Hall of Fame Update,0.08478689193725586,1784812221763,21,,,-6404831748487029766
Timing: Hall of Fame Update,0.05094194412231445,1784812477597,22,,,-4967621715556745116
Timing: Hall of Fame Update,0.07319283485412598,1784812747199,23,,,-7584309729844475793
Timing: Hall of Fame Update,0.05553579330444336,1784813032540,24,,,-6106881813495512580
Timing: Hall of Fame Update,0.06290602684020996,1784813329389,25,,,-1711283316896660885
Timing: Hall of Fame Update,0.03877997398376465,1784813640151,26,,,-8969561643049027041
Timing: Hall of Fame Update,0.058052778244018555,1784813948647,27,,,-209685818216474001
Timing: Hall of Fame Update,0.025801897048950195,1784814265742,28,,,-6430634632898775110
Timing: Hall of Fame Update,0.06150531768798828,1784814586246,29,,,-637192679238619843
Timing: Hall of Fame Update,0.058521270751953125,1784814911759,30,,,-6118042208398699589
Timing: Hall of Fame Update,0.05580735206604004,1784815248340,31,,,-6550250873749349968
Timing: Hall of Fame Update,0.014564037322998047,1784815575574,32,,,-7804691123552548046
Timing: Hall of Fame Update,0.026529788970947266,1784815902999,33,,,-2500168966093514190
Timing: Hall of Fame Update,0.02888011932373047,1784816229310,34,,,-6727783906241800023
Timing: Hall of Fame Update,0.031229019165039062,1784816554380,35,,,-8658201664667030789
Timing: Hall of Fame Update,0.03304862976074219,1784816895449,36,,,-4123540188283926002
Timing: Hall of Fame Update,0.06167459487915039,1784817225473,37,,,-2023692740731641791
Timing: Hall of Fame Update,0.013461112976074219,1784817556471,38,,,-5072763364426166562
Timing: Hall of Fame Update,0.05708813667297363,1784817881644,39,,,-3698634261307678728
Timing: Hall of Fame Update,0.04438972473144531,1784818206700,40,,,-5336304200319467441
Timing: Hall of Fame Update,0.04325246810913086,1784818548339,41,,,-5531578014129214309
Timing: Hall of Fame Update,0.013736963272094727,1784818879682,42,,,-19268818286881378
Timing: Hall of Fame Update,0.013891935348510742,1784819200706,43,,,-2791772836010453352
Timing: Hall of Fame Update,0.014764547348022461,1784819523366,44,,,-3217194080887809545
Timing: Hall of Fame Update,0.03133845329284668,1784819842170,45,,,-1005333271953142066
