method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,1,200,200,16,123.23308161652659,131.13808699837057,123.23308161652659,False,max_epochs,9.431830406188965
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,2,400,200,16,122.98886140716053,130.13456975075576,122.98886140716053,False,max_epochs,15.587114334106445
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,3,600,200,16,123.99805350420638,131.41569331941713,122.98886140716053,False,max_epochs,23.51161241531372
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,4,800,200,16,124.40803840733228,130.44715199221176,122.98886140716053,False,max_epochs,31.441291332244873
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,5,1000,200,16,124.01367859927672,130.63265853617395,122.98886140716053,False,max_epochs,39.60244703292847
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,6,1200,200,16,123.61836445546994,130.67516001756707,122.98886140716053,False,max_epochs,47.67388200759888
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,7,1400,200,16,123.78720606153358,130.35036500051808,122.98886140716053,False,max_epochs,55.87370848655701
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,8,1600,200,16,121.30206984408963,130.30177198591213,121.30206984408963,False,max_epochs,63.34446430206299
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,9,1800,200,16,123.54633810937338,131.2358750719107,121.30206984408963,False,max_epochs,65.9133529663086
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,10,2000,200,16,123.83642258026474,130.47804810471263,121.30206984408963,False,max_epochs,73.87801170349121
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,11,2200,200,16,122.41955441615002,130.37719474453152,121.30206984408963,False,max_epochs,81.80692648887634
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,12,2400,200,16,124.16500809185385,129.81914054967535,121.30206984408963,False,max_epochs,90.03183174133301
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,13,2600,200,16,123.29882811444477,130.91099624277925,121.30206984408963,False,max_epochs,98.03012347221375
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,14,2800,200,16,123.64778068096423,129.90939386042214,121.30206984408963,False,max_epochs,105.91858577728271
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,15,3000,200,16,121.69085892999678,129.82535359587587,121.30206984408963,False,max_epochs,111.7375659942627
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,16,3200,200,16,123.97369583932576,129.91012115993726,121.30206984408963,False,max_epochs,115.97599220275879
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,17,3400,200,16,122.16480008619914,129.04229103505645,121.30206984408963,False,max_epochs,124.46082663536072
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,18,3600,200,16,123.25878821313442,128.84497311733276,121.30206984408963,False,max_epochs,132.69796061515808
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,19,3800,200,16,121.93072964361343,129.73323090722147,121.30206984408963,False,max_epochs,140.95478796958923
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,20,4000,200,16,122.8962268360337,128.4511139856299,121.30206984408963,False,max_epochs,148.95964860916138
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,21,4200,200,16,122.66243102366573,127.55186276527121,121.30206984408963,False,max_epochs,157.34276604652405
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,22,4400,200,16,121.21040002192849,127.435519592809,121.21040002192849,False,max_epochs,165.9073350429535
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,23,4600,200,16,121.67094950020402,127.27741492746016,121.21040002192849,False,max_epochs,174.28894996643066
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,24,4800,200,16,120.99220914612039,127.15856570186581,120.99220914612039,False,max_epochs,182.47640419006348
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20_bs200,seed347,347,25,5000,200,16,121.05466560432414,127.51040860423298,120.99220914612039,False,max_epochs,190.8310010433197
