metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Hall of Fame Update,2.4328510761260986,1784185531797,0,,,-2194516712991754371
Timing: Hall of Fame Update,0.28042149543762207,1784185631578,1,,,-6864251762188654876
Timing: Hall of Fame Update,0.15592312812805176,1784185722018,2,,,-5418893858671589467
Timing: Hall of Fame Update,0.15803146362304688,1784185810612,3,,,-2510458025475324960
Timing: Hall of Fame Update,0.0984499454498291,1784185899215,4,,,-6424586881235028357
Timing: Hall of Fame Update,0.10377216339111328,1784185990578,5,,,-3286791758896524845
Timing: Hall of Fame Update,0.11825275421142578,1784186099351,6,,,-7887747850384894667
Timing: Hall of Fame Update,0.07514166831970215,1784186192431,7,,,-3488775646577498851
Timing: Hall of Fame Update,0.07948827743530273,1784186286094,8,,,-7503145245525072374
Timing: Hall of Fame Update,0.06519532203674316,1784186380345,9,,,-7399992844143620991
Timing: Hall of Fame Update,0.08787345886230469,1784186471897,10,,,-7192055356077433537
Timing: Hall of Fame Update,0.06389307975769043,1784186582520,11,,,-6727967490588766728
Timing: Hall of Fame Update,0.0854196548461914,1784186679786,12,,,-3269813169831758213
Timing: Hall of Fame Update,0.01435542106628418,1784186773700,13,,,-2055944942798662220
Timing: Hall of Fame Update,0.05434274673461914,1784186872160,14,,,-8790657978995590182
Timing: Hall of Fame Update,0.04212474822998047,1784186974259,15,,,-2579426730322362740
Timing: Hall of Fame Update,0.07642936706542969,1784187088299,16,,,-4590610110970727587
Timing: Hall of Fame Update,0.08000397682189941,1784187191416,17,,,-1833432976358083806
Timing: Hall of Fame Update,0.07714509963989258,1784187279944,18,,,-5319138798739030314
Timing: Hall of Fame Update,0.06539106369018555,1784187386316,19,,,-7098962459784077215
Timing: Hall of Fame Update,0.06568527221679688,1784187485573,20,,,-6048526881567530042
Timing: Hall of Fame Update,0.040593862533569336,1784187607152,21,,,-5107400332316908830
Timing: Hall of Fame Update,0.014481782913208008,1784187706830,22,,,-3201982815538010532
Timing: Hall of Fame Update,0.04110383987426758,1784187805785,23,,,-7955369213894521457
Timing: Hall of Fame Update,0.06772589683532715,1784187917206,24,,,-8120073972285896545
Timing: Hall of Fame Update,0.03922724723815918,1784188031417,25,,,-3925352265382690045
Timing: Hall of Fame Update,0.05548858642578125,1784188164948,26,,,-4256637818277127274
Timing: Hall of Fame Update,0.7853701114654541,1784188290037,27,,,-3086138569297647696
Timing: Hall of Fame Update,0.04067564010620117,1784188420317,28,,,-1117940904130895095
Timing: Hall of Fame Update,0.05655789375305176,1784188557273,29,,,-3793919217581141893
Timing: Hall of Fame Update,0.0391082763671875,1784188700262,30,,,-8755463124034951375
Timing: Hall of Fame Update,0.01776909828186035,1784188857134,31,,,-6579667235528642979
Timing: Hall of Fame Update,0.07017874717712402,1784189008970,32,,,-2340267376868753558
Timing: Hall of Fame Update,0.06831622123718262,1784189166046,33,,,-475864713702334635
Timing: Hall of Fame Update,0.05457758903503418,1784189325482,34,,,-8989579523935435299
Timing: Hall of Fame Update,0.05534195899963379,1784189493194,35,,,-7141764889153526201
Timing: Hall of Fame Update,0.020608901977539062,1784189680097,36,,,-7081812188050633220
Timing: Hall of Fame Update,0.06476998329162598,1784189858490,37,,,-5916069041769933461
Timing: Hall of Fame Update,0.030139923095703125,1784190041154,38,,,-7028505908182480955
Timing: Hall of Fame Update,0.05469083786010742,1784190225684,39,,,-2615798054686635739
Timing: Hall of Fame Update,0.06542158126831055,1784190407049,40,,,-6874452962418575228
Timing: Hall of Fame Update,0.06591367721557617,1784190604197,41,,,-7206037034552328874
Timing: Hall of Fame Update,0.04808521270751953,1784190795743,42,,,-3260481108234368607
Timing: Hall of Fame Update,0.05475282669067383,1784190991351,43,,,-5995182331438408208
Timing: Hall of Fame Update,0.06760048866271973,1784191185732,44,,,-775273088691759829
Timing: Hall of Fame Update,0.06455206871032715,1784191390627,45,,,-2053518900989521137
Timing: Hall of Fame Update,0.0886991024017334,1784191604204,46,,,-5787799099948423035
Timing: Hall of Fame Update,0.11505603790283203,1784191803188,47,,,-1493020455616700464
Timing: Hall of Fame Update,0.12394833564758301,1784192008380,48,,,-8022162926136616822
