metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: SIL,0.6878597736358643,1784185532521,0,,,-6647071185344390003
Timing: SIL,0.3847827911376953,1784185631975,1,,,-884033073447681862
Timing: SIL,0.39084553718566895,1784185722423,2,,,-421064724616189431
Timing: SIL,1.0841727256774902,1784185811710,3,,,-3631834391603336308
Timing: SIL,0.38576769828796387,1784185899614,4,,,-544503404241255697
Timing: SIL,0.38941526412963867,1784185990980,5,,,-4581968391943874200
Timing: SIL,0.3903970718383789,1784186099754,6,,,-1117263728583159474
Timing: SIL,0.38151049613952637,1784186192826,7,,,-1480411582648332343
Timing: SIL,1.144124984741211,1784186287258,8,,,-8532150146125428759
Timing: SIL,0.3778727054595947,1784186380737,9,,,-5906584115899351689
Timing: SIL,0.397688627243042,1784186472308,10,,,-2177061516685928036
Timing: SIL,0.379427433013916,1784186582921,11,,,-3363145978482667079
Timing: SIL,0.3814730644226074,1784186680181,12,,,-8332912506486648467
Timing: SIL,1.1557557582855225,1784186774873,13,,,-9043816505732315940
Timing: SIL,0.39139842987060547,1784186872564,14,,,-7510704918411817616
Timing: SIL,0.3873112201690674,1784186974660,15,,,-616450425630807646
Timing: SIL,0.38843226432800293,1784187088701,16,,,-9918278307999893
Timing: SIL,0.3953061103820801,1784187191824,17,,,-1406292707781268022
Timing: SIL,1.1700823307037354,1784187281128,18,,,-651430781730259578
Timing: SIL,0.38961172103881836,1784187386719,19,,,-2643954054122714946
Timing: SIL,0.3866863250732422,1784187485977,20,,,-503208528184050799
Timing: SIL,0.37938833236694336,1784187607545,21,,,-3885181710037048022
Timing: SIL,1.1359198093414307,1784187707984,22,,,-2615841252431923018
Timing: SIL,0.37360620498657227,1784187806173,23,,,-6028456989608233716
Timing: SIL,0.3798971176147461,1784187917599,24,,,-5502017362405507523
Timing: SIL,0.3941326141357422,1784188031824,25,,,-7473071286854997972
Timing: SIL,0.3870370388031006,1784188165349,26,,,-4516578664026260682
Timing: SIL,0.400360107421875,1784188290451,27,,,-451929618241072218
Timing: SIL,0.38452839851379395,1784188420716,28,,,-6323599128041706797
Timing: SIL,0.3932054042816162,1784188557679,29,,,-6215399174884357014
Timing: SIL,0.3922419548034668,1784188700667,30,,,-7304885674594669938
Timing: SIL,0.3938620090484619,1784188857547,31,,,-6922944894696521619
Timing: SIL,1.1545372009277344,1784189010139,32,,,-7153011911406478356
Timing: SIL,0.3877890110015869,1784189166447,33,,,-7624082959701475396
Timing: SIL,0.3855869770050049,1784189325881,34,,,-9080320496910362429
Timing: SIL,0.3966329097747803,1784189493611,35,,,-2304426339022384306
Timing: SIL,0.39188528060913086,1784189680501,36,,,-7539538734619006187
Timing: SIL,1.1436126232147217,1784189859648,37,,,-7853771834568780090
Timing: SIL,0.38405346870422363,1784190041550,38,,,-3697541241589997689
Timing: SIL,0.3951282501220703,1784190226092,39,,,-5253157744351129454
Timing: SIL,1.1619079113006592,1784190408225,40,,,-6250385709153654544
Timing: SIL,1.1990501880645752,1784190605410,41,,,-377137038849618759
