method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,1,100,100,16,123.59261371361835,131.63688549679827,123.59261371361835,False,max_epochs,15.413947582244873
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,2,200,100,16,124.67276824471509,130.7832765683097,123.59261371361835,False,max_epochs,20.708224534988403
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,3,300,100,16,123.42735237882648,130.81375657306023,123.42735237882648,False,max_epochs,25.681751489639282
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,4,400,100,16,124.18751620644545,130.91556947235597,123.42735237882648,False,max_epochs,30.64345908164978
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,5,500,100,16,124.23287112531023,130.82623948048357,123.42735237882648,False,max_epochs,35.51840114593506
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,6,600,100,16,124.26189220034252,130.71021328217023,123.42735237882648,False,max_epochs,40.51580500602722
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,7,700,100,16,122.35038783171183,131.48730654596528,122.35038783171183,False,max_epochs,45.93079876899719
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,8,800,100,16,124.14088332557928,129.99598888759346,122.35038783171183,False,max_epochs,50.64408993721008
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,9,900,100,16,124.18672171324772,129.28199872135303,122.35038783171183,False,max_epochs,55.78521132469177
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed008,8,10,1000,100,16,123.80153989748395,130.61560107903443,122.35038783171183,False,max_epochs,60.16595983505249
