method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,1,100,100,16,123.42209633374719,130.37760552581057,123.42209633374719,False,max_epochs,15.740368843078613
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,2,200,100,16,124.42961323287352,129.5120523952452,123.42209633374719,False,max_epochs,20.737752676010132
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,3,300,100,16,123.26328623404974,131.32056484751428,123.26328623404974,False,max_epochs,25.652350664138794
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,4,400,100,16,125.0,130.45296577311183,123.26328623404974,False,max_epochs,30.638221263885498
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,5,500,100,16,124.09436786926673,129.60032311411487,123.26328623404974,False,max_epochs,35.425490856170654
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,6,600,100,16,124.14296401470271,130.37423517577156,123.26328623404974,False,max_epochs,40.33469820022583
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,7,700,100,16,123.90600379188912,130.25702444741432,123.26328623404974,False,max_epochs,44.91417098045349
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,8,800,100,16,124.54731942862934,131.4001959591169,123.26328623404974,False,max_epochs,49.682674169540405
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,9,900,100,16,123.73551018588931,131.0443651294943,123.26328623404974,False,max_epochs,51.90021824836731
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,10,1000,100,16,124.28851613953323,129.52541982221558,123.26328623404974,False,max_epochs,56.50557541847229
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,11,1100,100,16,122.82493020485452,129.89530106385612,122.82493020485452,False,max_epochs,61.95421385765076
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,12,1200,100,16,124.11264838239103,129.88584767719001,122.82493020485452,False,max_epochs,66.86054491996765
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,13,1300,100,16,124.2764469241452,129.3386968630362,122.82493020485452,False,max_epochs,72.27696108818054
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,14,1400,100,16,124.50561281858579,129.58542545189516,122.82493020485452,False,max_epochs,77.03786325454712
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,15,1500,100,16,122.59832844279634,129.09119744671142,122.59832844279634,False,max_epochs,82.49869227409363
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,16,1600,100,16,122.67822882695228,127.98381512109314,122.59832844279634,False,max_epochs,87.26264572143555
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,17,1700,100,16,122.87728973978008,127.39889696256017,122.59832844279634,False,max_epochs,92.25172781944275
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,18,1800,100,16,122.3919989369136,127.03466023223879,122.3919989369136,False,max_epochs,96.79420566558838
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed018,18,19,1900,100,16,122.33064004055556,126.90494676065244,122.33064004055556,False,max_epochs,99.49060988426208
