method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,1,100,100,16,123.69504685766493,130.7008336342284,123.69504685766493,False,max_epochs,8.06927227973938
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,2,200,100,16,124.06341333184307,131.28577830943775,123.69504685766493,False,max_epochs,13.268258571624756
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,3,300,100,16,124.06275416059786,129.82339976073445,123.69504685766493,False,max_epochs,18.359789609909058
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,4,400,100,16,124.21998599612007,129.77142853425406,123.69504685766493,False,max_epochs,23.346856832504272
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,5,500,100,16,124.09271921022506,131.6989587673071,123.69504685766493,False,max_epochs,28.288354873657227
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,6,600,100,16,124.3060782423631,130.528992666276,123.69504685766493,False,max_epochs,32.85512161254883
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,7,700,100,16,123.56121131296797,131.24346188302263,123.56121131296797,False,max_epochs,37.281006813049316
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,8,800,100,16,124.18631901743962,130.89721059258878,123.56121131296797,False,max_epochs,41.912288665771484
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,9,900,100,16,124.17346138445878,131.2379468674231,123.56121131296797,False,max_epochs,44.6399302482605
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,10,1000,100,16,123.9289011411064,131.66120218172114,123.56121131296797,False,max_epochs,49.08968925476074
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,11,1100,100,16,123.43673398753117,132.73453843558588,123.43673398753117,False,max_epochs,54.32705783843994
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed054,54,12,1200,100,16,123.14262997714286,131.5603850345086,123.14262997714286,False,max_epochs,59.21936774253845
