method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,1,100,100,16,123.74886800179608,130.4448240632176,123.74886800179608,False,max_epochs,6.2366697788238525
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,2,200,100,16,122.86842862251679,129.77164757897071,122.86842862251679,False,max_epochs,9.59965705871582
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,3,300,100,16,124.40937888911853,130.4144717875556,122.86842862251679,False,max_epochs,14.129267930984497
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,4,400,100,16,123.63754487102803,130.7364222961902,122.86842862251679,False,max_epochs,19.46978783607483
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,5,500,100,16,123.66757116042753,130.66533653035685,122.86842862251679,False,max_epochs,24.250410079956055
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,6,600,100,16,124.37263619491624,130.55061279020057,122.86842862251679,False,max_epochs,28.94724464416504
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,7,700,100,16,124.15934006316084,131.01796251284645,122.86842862251679,False,max_epochs,33.5509238243103
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,8,800,100,16,123.72666105335679,129.4645316200632,122.86842862251679,False,max_epochs,37.916677713394165
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,9,900,100,16,124.52040766580576,130.11279438985684,122.86842862251679,False,max_epochs,40.49915313720703
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed098,98,10,1000,100,16,122.93464915117086,130.48325026958608,122.86842862251679,False,max_epochs,44.603538513183594
