method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,1,100,100,16,123.93497772801148,130.2240451289489,123.93497772801148,False,max_epochs,9.344978094100952
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,2,200,100,16,124.59874494553961,130.28981253867153,123.93497772801148,False,max_epochs,13.332857370376587
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,3,300,100,16,123.33573442727592,130.86163440005996,123.33573442727592,False,max_epochs,17.985998153686523
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,4,400,100,16,124.72681919724663,131.31820364974374,123.33573442727592,False,max_epochs,23.26634693145752
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,5,500,100,16,124.3539943828869,130.3255122053742,123.33573442727592,False,max_epochs,28.212599515914917
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,6,600,100,16,124.33246544884403,129.67105118653598,123.33573442727592,False,max_epochs,33.19142484664917
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,7,700,100,16,123.26847839076129,130.5805158247948,123.26847839076129,False,max_epochs,38.325019121170044
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,8,800,100,16,122.31921642528462,130.38685480349307,122.31921642528462,False,max_epochs,43.01289463043213
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,9,900,100,16,123.43815054253828,129.92654096821823,122.31921642528462,False,max_epochs,45.63822603225708
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,10,1000,100,16,123.76614571891372,130.54490047409286,122.31921642528462,False,max_epochs,49.89757966995239
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,11,1100,100,16,123.8917590404147,129.97238859704612,122.31921642528462,False,max_epochs,55.060468435287476
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,12,1200,100,16,124.27580369516903,130.4375521647175,122.31921642528462,False,max_epochs,60.05462908744812
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,13,1300,100,16,123.41231582561817,130.62140404091105,122.31921642528462,False,max_epochs,65.79880023002625
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,14,1400,100,16,123.9793481323151,129.82914302531418,122.31921642528462,False,max_epochs,70.98908185958862
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,15,1500,100,16,124.79145480948235,129.96120059081971,122.31921642528462,False,max_epochs,76.7422387599945
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,16,1600,100,16,124.12608651318718,131.94058654956848,122.31921642528462,False,max_epochs,81.68043899536133
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed082,82,17,1700,100,16,121.54483633596836,128.84323074050104,121.54483633596836,False,max_epochs,87.1522204875946
