method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,1,100,100,16,123.76308674397887,130.50864272194832,123.76308674397887,False,max_epochs,7.941154956817627
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,2,200,100,16,123.82370704585217,130.90330931508413,123.76308674397887,False,max_epochs,11.67693543434143
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,3,300,100,16,124.53314402944407,130.30251657670718,123.76308674397887,False,max_epochs,16.551392555236816
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,4,400,100,16,122.75934617424606,130.17258510997726,122.75934617424606,False,max_epochs,21.89122462272644
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,5,500,100,16,124.72148325954883,129.75437713098555,122.75934617424606,False,max_epochs,26.903916120529175
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,6,600,100,16,123.01901670325854,129.47834443312934,122.75934617424606,False,max_epochs,31.865665674209595
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,7,700,100,16,123.807887189634,130.01604712369425,122.75934617424606,False,max_epochs,36.63224983215332
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,8,800,100,16,124.12465704576951,129.59794783074574,122.75934617424606,False,max_epochs,39.52417707443237
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,9,900,100,16,124.81726000587126,129.2875413347076,122.75934617424606,False,max_epochs,43.937211751937866
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,10,1000,100,16,123.42331942382867,129.30082646777726,122.75934617424606,False,max_epochs,48.92727589607239
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,11,1100,100,16,124.24792026294533,129.00182596451396,122.75934617424606,False,max_epochs,53.95230031013489
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,12,1200,100,16,123.90197240312082,128.7913589594876,122.75934617424606,False,max_epochs,59.00113582611084
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed278,278,13,1300,100,16,124.28593016447876,128.45301692779287,122.75934617424606,False,max_epochs,63.845664739608765
