method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace,seed009,9,1,100,100,16,124.73523666192594,129.01744742120928,124.73523666192594,False,max_epochs,4.427255630493164
rl4crn_rne_oscillator_trace,seed009,9,2,200,100,16,124.65181222788156,129.57836736249726,124.65181222788156,False,max_epochs,5.571085214614868
rl4crn_rne_oscillator_trace,seed009,9,3,300,100,16,123.8950834410867,129.1521870602649,123.8950834410867,False,max_epochs,6.791638374328613
rl4crn_rne_oscillator_trace,seed009,9,4,400,100,16,123.87486233327267,129.54295726668138,123.87486233327267,False,max_epochs,8.076021432876587
rl4crn_rne_oscillator_trace,seed009,9,5,500,100,16,122.58402820148626,129.0317096596975,122.58402820148626,False,max_epochs,9.198199033737183
rl4crn_rne_oscillator_trace,seed009,9,6,600,100,16,124.7744198427515,129.10774258686453,122.58402820148626,False,max_epochs,10.488762378692627
rl4crn_rne_oscillator_trace,seed009,9,7,700,100,16,124.03180002035842,128.28562258766524,122.58402820148626,False,max_epochs,11.596312761306763
rl4crn_rne_oscillator_trace,seed009,9,8,800,100,16,123.49382406764359,129.49828504787718,122.58402820148626,False,max_epochs,13.926806211471558
rl4crn_rne_oscillator_trace,seed009,9,9,900,100,16,121.23796045529747,129.04291113442795,121.23796045529747,False,max_epochs,17.23343825340271
rl4crn_rne_oscillator_trace,seed009,9,10,1000,100,16,123.31090631883487,129.02910298852782,121.23796045529747,False,max_epochs,20.555689096450806
rl4crn_rne_oscillator_trace,seed009,9,11,1100,100,16,123.14707821287087,129.88799119953745,121.23796045529747,False,max_epochs,23.539318084716797
rl4crn_rne_oscillator_trace,seed009,9,12,1200,100,16,124.08060126256282,129.55089532735093,121.23796045529747,False,max_epochs,26.384684324264526
rl4crn_rne_oscillator_trace,seed009,9,13,1300,100,16,124.16357354677186,129.36831429702096,121.23796045529747,False,max_epochs,28.056882858276367
rl4crn_rne_oscillator_trace,seed009,9,14,1400,100,16,125.0,129.9845947121879,121.23796045529747,False,max_epochs,29.246416568756104
rl4crn_rne_oscillator_trace,seed009,9,15,1500,100,16,123.49119933732449,128.59992988241478,121.23796045529747,False,max_epochs,30.541312217712402
rl4crn_rne_oscillator_trace,seed009,9,16,1600,100,16,123.39681983048222,128.06045787402437,121.23796045529747,False,max_epochs,31.866629123687744
rl4crn_rne_oscillator_trace,seed009,9,17,1700,100,16,122.45219348581844,129.6901805869714,121.23796045529747,False,max_epochs,33.05083084106445
rl4crn_rne_oscillator_trace,seed009,9,18,1800,100,16,123.07262362748624,130.63544713396703,121.23796045529747,False,max_epochs,34.48397779464722
rl4crn_rne_oscillator_trace,seed009,9,19,1900,100,16,122.67177926164327,128.62699855253146,121.23796045529747,False,max_epochs,35.93030834197998
rl4crn_rne_oscillator_trace,seed009,9,20,2000,100,16,122.65123628171621,129.88210816710307,121.23796045529747,False,max_epochs,37.288649797439575
rl4crn_rne_oscillator_trace,seed009,9,21,2100,100,16,122.71903480161407,129.2057521060678,121.23796045529747,False,max_epochs,38.632148027420044
rl4crn_rne_oscillator_trace,seed009,9,22,2200,100,16,122.07542411404374,132.5917973939487,121.23796045529747,False,max_epochs,39.98797583580017
rl4crn_rne_oscillator_trace,seed009,9,23,2300,100,16,122.20292051067149,131.02940632044377,121.23796045529747,False,max_epochs,41.15094447135925
rl4crn_rne_oscillator_trace,seed009,9,24,2400,100,16,121.99709374851574,130.52522513229928,121.23796045529747,False,max_epochs,42.76550340652466
rl4crn_rne_oscillator_trace,seed009,9,25,2500,100,16,121.53665208581515,129.75927116069602,121.23796045529747,False,max_epochs,43.91106867790222
rl4crn_rne_oscillator_trace,seed009,9,26,2600,100,16,121.51453919918121,130.66243636731207,121.23796045529747,False,max_epochs,45.14117074012756
rl4crn_rne_oscillator_trace,seed009,9,27,2700,100,16,121.01712860855676,130.6322760273876,121.01712860855676,False,max_epochs,46.47369718551636
rl4crn_rne_oscillator_trace,seed009,9,28,2800,100,16,120.91687662135217,130.53250737319306,120.91687662135217,False,max_epochs,47.64646077156067
