method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,1,100,100,16,123.11644980216929,129.9698785846579,123.11644980216929,False,max_epochs,5.826921701431274
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,2,200,100,16,123.91119736340121,131.41383479443812,123.11644980216929,False,max_epochs,9.024744749069214
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,3,300,100,16,124.62269568544181,130.81746716866598,123.11644980216929,False,max_epochs,13.908254146575928
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,4,400,100,16,123.61029808780378,132.47465997183718,123.11644980216929,False,max_epochs,19.267632484436035
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,5,500,100,16,124.99004191298219,130.25245697035996,123.11644980216929,False,max_epochs,24.453950881958008
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,6,600,100,16,125.0,130.73959556151004,123.11644980216929,False,max_epochs,29.51022696495056
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,7,700,100,16,124.38684589799996,130.67801422808256,123.11644980216929,False,max_epochs,33.9883337020874
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,8,800,100,16,124.08184284670826,131.22960810765156,123.11644980216929,False,max_epochs,38.83441925048828
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,9,900,100,16,124.64695594163058,131.10466866375916,123.11644980216929,False,max_epochs,42.24880051612854
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,10,1000,100,16,122.07001468070112,130.07115839907723,122.07001468070112,False,max_epochs,45.89628982543945
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,11,1100,100,16,124.66138030946705,131.2190226936985,122.07001468070112,False,max_epochs,51.33414936065674
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,12,1200,100,16,123.9014186834145,130.72048771221748,122.07001468070112,False,max_epochs,56.48062777519226
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,13,1300,100,16,122.9075861769196,129.4842706170487,122.07001468070112,False,max_epochs,61.86370062828064
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,14,1400,100,16,124.01948105021663,129.8353741092691,122.07001468070112,False,max_epochs,66.9365644454956
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,15,1500,100,16,122.47418554601292,128.44856456896196,122.07001468070112,False,max_epochs,72.23290991783142
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,16,1600,100,16,124.23949006192385,128.51859346214547,122.07001468070112,False,max_epochs,77.24412822723389
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,17,1700,100,16,122.54599866667085,129.0,122.07001468070112,False,max_epochs,82.47913599014282
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,18,1800,100,16,122.99062129272875,127.29126443688142,122.07001468070112,False,max_epochs,87.14031600952148
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,19,1900,100,16,122.69663595562153,126.98563862985182,122.07001468070112,False,max_epochs,89.44176721572876
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,20,2000,100,16,121.16812986452892,128.8510822868618,121.16812986452892,False,max_epochs,93.98888278007507
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,21,2100,100,16,122.49116824900398,127.06581786955243,121.16812986452892,False,max_epochs,99.45820879936218
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,22,2200,100,16,122.03721341172697,130.80392058549512,121.16812986452892,False,max_epochs,104.50926423072815
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,23,2300,100,16,120.88844469964948,129.13513321664567,120.88844469964948,False,max_epochs,109.76703381538391
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,24,2400,100,16,122.52871244997782,131.27668680585077,120.88844469964948,False,max_epochs,114.89825534820557
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,25,2500,100,16,123.14438333933677,133.90085481246985,120.88844469964948,False,max_epochs,120.36042475700378
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,26,2600,100,16,121.58724318261477,131.02306771079998,120.88844469964948,False,max_epochs,125.17626357078552
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,27,2700,100,16,122.29004612287889,130.0098870741237,120.88844469964948,False,max_epochs,130.05855464935303
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,28,2800,100,16,121.91960061828829,130.00561553201692,120.88844469964948,False,max_epochs,133.7263720035553
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,29,2900,100,16,122.08462330796016,127.70363468137282,120.88844469964948,False,max_epochs,137.2050256729126
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,30,3000,100,16,121.19865859196267,128.8105684704414,120.88844469964948,False,max_epochs,142.21844911575317
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,31,3100,100,16,121.71221646820756,132.04851928468472,120.88844469964948,False,max_epochs,147.7398087978363
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,32,3200,100,16,121.1529474808552,128.49052937567507,120.88844469964948,False,max_epochs,152.8148753643036
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,33,3300,100,16,121.64665202761618,130.53530088454278,120.88844469964948,False,max_epochs,158.31886649131775
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,34,3400,100,16,121.9384926992581,132.1521312336791,120.88844469964948,False,max_epochs,163.55192947387695
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,35,3500,100,16,120.93584075191153,127.90420254345239,120.88844469964948,False,max_epochs,168.63187456130981
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,36,3600,100,16,121.26847893880347,129.45883148771543,120.88844469964948,False,max_epochs,173.99615335464478
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,37,3700,100,16,120.80404915398779,131.30204041069032,120.80404915398779,False,max_epochs,178.95971632003784
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,38,3800,100,16,120.9353100002551,128.51915363164744,120.80404915398779,False,max_epochs,183.6365840435028
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,39,3900,100,16,120.8379286840495,129.4717359236848,120.80404915398779,False,max_epochs,188.48091673851013
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,40,4000,100,16,121.20750532222239,129.77854612131716,120.80404915398779,False,max_epochs,190.7659888267517
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,41,4100,100,16,120.9876981626479,128.75205264967883,120.80404915398779,False,max_epochs,195.35364532470703
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,42,4200,100,16,120.61658668398546,129.41900037840085,120.61658668398546,False,max_epochs,200.56660223007202
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,43,4300,100,16,121.46249720382133,132.4726215961371,120.61658668398546,False,max_epochs,205.62762713432312
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,44,4400,100,16,120.7979360681491,129.13567254436774,120.61658668398546,False,max_epochs,210.4975130558014
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,45,4500,100,16,120.27881590054369,127.26082224728384,120.27881590054369,False,max_epochs,215.3081340789795
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,46,4600,100,16,120.55653417690331,124.23473304536061,120.27881590054369,False,max_epochs,217.8128056526184
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,47,4700,100,16,120.47371665601862,124.24431559652214,120.27881590054369,False,max_epochs,222.34668636322021
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,48,4800,100,16,120.8367360369636,125.1577844079366,120.27881590054369,False,max_epochs,227.4188892841339
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,49,4900,100,16,120.67251574072091,123.92333383925533,120.27881590054369,False,max_epochs,232.40811038017273
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,50,5000,100,16,120.72703705662092,124.03877259426636,120.27881590054369,False,max_epochs,237.12414836883545
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,51,5100,100,16,120.75436286128989,125.41207424868298,120.27881590054369,False,max_epochs,241.92097187042236
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed062,62,52,5200,100,16,120.23183360071161,125.74095163365504,120.23183360071161,False,max_epochs,244.0923843383789
