method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,1,100,100,16,124.29910431303256,130.6892365113634,124.29910431303256,False,max_epochs,8.118923664093018
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,2,200,100,16,124.39430830846126,131.15223966573518,124.29910431303256,False,max_epochs,11.854301691055298
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,3,300,100,16,123.0729327752491,131.0733061677028,123.0729327752491,False,max_epochs,16.53044295310974
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,4,400,100,16,123.36800807756889,131.39716402733043,123.0729327752491,False,max_epochs,21.739184856414795
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,5,500,100,16,123.71532620073118,130.09307508311656,123.0729327752491,False,max_epochs,26.63888382911682
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,6,600,100,16,124.33505046497054,131.42907484040416,123.0729327752491,False,max_epochs,31.411544799804688
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,7,700,100,16,123.9049889893641,129.6376799259964,123.0729327752491,False,max_epochs,36.103450536727905
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,8,800,100,16,123.94278880030897,130.52800670660173,123.0729327752491,False,max_epochs,40.846107959747314
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,9,900,100,16,123.70990035784128,130.5069754291734,123.0729327752491,False,max_epochs,43.182108879089355
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,10,1000,100,16,123.74169134813704,129.97736969220472,123.0729327752491,False,max_epochs,48.035107374191284
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,11,1100,100,16,124.79686737805602,131.54160201447814,123.0729327752491,False,max_epochs,53.037652254104614
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,12,1200,100,16,124.14611140125297,130.19542472053814,123.0729327752491,False,max_epochs,57.81358885765076
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,13,1300,100,16,124.13450769287579,130.53479052109464,123.0729327752491,False,max_epochs,62.54102659225464
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,14,1400,100,16,124.28431957471618,130.3638769643227,123.0729327752491,False,max_epochs,64.8754813671112
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,15,1500,100,16,124.2711522971274,130.94461513793385,123.0729327752491,False,max_epochs,69.54298686981201
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,16,1600,100,16,123.32654962899271,129.50626389274464,123.0729327752491,False,max_epochs,74.00722193717957
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,17,1700,100,16,122.73183110002508,129.00330833128322,122.73183110002508,False,max_epochs,78.76959466934204
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,18,1800,100,16,122.44605480250924,129.02931955968936,122.44605480250924,False,max_epochs,83.35496044158936
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,19,1900,100,16,121.6508655644066,127.62032641332229,121.6508655644066,False,max_epochs,85.6025755405426
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,20,2000,100,16,123.50457352516713,126.53154699071885,121.6508655644066,False,max_epochs,90.82902479171753
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,21,2100,100,16,121.79510898176623,127.86954903038017,121.6508655644066,False,max_epochs,95.50494956970215
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,22,2200,100,16,122.87502127624595,126.87692534043714,121.6508655644066,False,max_epochs,100.69844913482666
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,23,2300,100,16,123.29322924526012,127.21505940115195,121.6508655644066,False,max_epochs,105.27386331558228
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,24,2400,100,16,123.6619064586963,127.33681319428854,121.6508655644066,False,max_epochs,110.08011078834534
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,25,2500,100,16,123.17473815428518,126.58613451802341,121.6508655644066,False,max_epochs,112.33079743385315
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,26,2600,100,16,122.50903829477613,126.82971502922237,121.6508655644066,False,max_epochs,117.41318106651306
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,27,2700,100,16,121.9499042759708,127.01449831392446,121.6508655644066,False,max_epochs,122.1569995880127
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,28,2800,100,16,122.39158399378441,127.19642057212057,121.6508655644066,False,max_epochs,127.21479320526123
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,29,2900,100,16,122.1306305889656,126.82097300684173,121.6508655644066,False,max_epochs,132.15568137168884
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,30,3000,100,16,122.55591787676855,129.0147556975769,121.6508655644066,False,max_epochs,137.108318567276
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,31,3100,100,16,121.97729931236725,127.94014914361165,121.6508655644066,False,max_epochs,141.76601386070251
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,32,3200,100,16,121.29373658420924,128.75921957914517,121.29373658420924,False,max_epochs,144.27063918113708
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,33,3300,100,16,121.61162950054766,127.6414075305681,121.29373658420924,False,max_epochs,148.7931785583496
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,34,3400,100,16,121.88743393606372,127.6566598443861,121.29373658420924,False,max_epochs,154.25724506378174
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,35,3500,100,16,122.29956290820701,128.45413381691722,121.29373658420924,False,max_epochs,159.08491897583008
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,36,3600,100,16,122.42896357694127,127.69796519831516,121.29373658420924,False,max_epochs,164.79808068275452
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,37,3700,100,16,122.93803548108374,128.39826651656028,121.29373658420924,False,max_epochs,169.92927145957947
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,38,3800,100,16,122.68574037759767,128.33874386796415,121.29373658420924,False,max_epochs,175.52315831184387
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,39,3900,100,16,122.35786807358413,128.04108058009115,121.29373658420924,False,max_epochs,180.48750638961792
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,40,4000,100,16,121.7481811902746,127.30666212416881,121.29373658420924,False,max_epochs,186.0761420726776
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,41,4100,100,16,121.1693785740782,127.41485021357923,121.1693785740782,False,max_epochs,190.7500298023224
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,42,4200,100,16,121.16125129566781,128.0417017918481,121.16125129566781,False,max_epochs,196.2711684703827
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,43,4300,100,16,121.92694416617721,127.17031281910432,121.16125129566781,False,max_epochs,201.38441252708435
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,44,4400,100,16,121.35609007489798,126.87102977056543,121.16125129566781,False,max_epochs,206.87735652923584
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,45,4500,100,16,122.31778068588216,126.58817477019974,121.16125129566781,False,max_epochs,211.8234555721283
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,46,4600,100,16,121.12146274657658,128.4614746438305,121.12146274657658,False,max_epochs,217.38781094551086
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,47,4700,100,16,120.88823805946237,127.21456369925579,120.88823805946237,False,max_epochs,222.4642207622528
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,48,4800,100,16,121.46575627470463,127.86210646473515,120.88823805946237,False,max_epochs,228.0767993927002
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,49,4900,100,16,122.38968550064936,126.76930573404624,120.88823805946237,False,max_epochs,232.95787525177002
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,50,5000,100,16,121.70762217079411,127.4743257008994,120.88823805946237,False,max_epochs,238.3595130443573
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,51,5100,100,16,121.51163348074799,130.66265125599244,120.88823805946237,False,max_epochs,243.38898062705994
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,52,5200,100,16,121.72380039980241,128.1437522398354,120.88823805946237,False,max_epochs,248.62849116325378
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,53,5300,100,16,121.54969039991381,126.54511234074519,120.88823805946237,False,max_epochs,253.38230848312378
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,54,5400,100,16,122.29326468182192,128.7814230717995,120.88823805946237,False,max_epochs,258.27749967575073
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,55,5500,100,16,121.1944741930032,126.82102395026854,120.88823805946237,False,max_epochs,261.0608534812927
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,56,5600,100,16,121.30031444556495,128.94844694038923,120.88823805946237,False,max_epochs,265.2143232822418
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,57,5700,100,16,121.58798467694079,126.88046766231243,120.88823805946237,False,max_epochs,270.2604036331177
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,58,5800,100,16,120.90142348004449,128.83325011877938,120.88823805946237,False,max_epochs,275.2005853652954
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,59,5900,100,16,120.9967463052629,129.21757983725414,120.88823805946237,False,max_epochs,280.05624651908875
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,60,6000,100,16,121.10187392694863,128.034850933246,120.88823805946237,False,max_epochs,285.15520882606506
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,61,6100,100,16,120.82474135125602,128.65341154363188,120.82474135125602,False,max_epochs,289.9882628917694
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,62,6200,100,16,121.12472808894022,131.74482203646832,120.82474135125602,False,max_epochs,292.8670129776001
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,63,6300,100,16,120.66726533678477,130.87738249970727,120.66726533678477,False,max_epochs,296.8034670352936
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,64,6400,100,16,121.31453943693788,128.29219588156838,120.66726533678477,False,max_epochs,302.3348910808563
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,65,6500,100,16,121.91199262933421,128.5057096980305,120.66726533678477,False,max_epochs,307.3151259422302
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,66,6600,100,16,121.64127205644637,126.26284904887883,120.66726533678477,False,max_epochs,312.3531951904297
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,67,6700,100,16,121.27776884744118,125.3672783283389,120.66726533678477,False,max_epochs,317.21065950393677
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,68,6800,100,16,120.82762946461423,125.47721235765523,120.66726533678477,False,max_epochs,321.92323565483093
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,69,6900,100,16,121.4125532336052,125.65813681312855,120.66726533678477,False,max_epochs,326.83664202690125
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,70,7000,100,16,121.2966933548867,125.68383130815708,120.66726533678477,False,max_epochs,329.204306602478
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,71,7100,100,16,121.02021317877983,126.06891553699342,120.66726533678477,False,max_epochs,333.98932003974915
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,72,7200,100,16,120.95903394591089,126.60719156018378,120.66726533678477,False,max_epochs,339.0679078102112
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_p20,seed040,40,73,7300,100,16,120.53286243365935,125.90312026318162,120.53286243365935,False,max_epochs,344.1785171031952
