method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,1,100,100,16,123.04723050311964,130.67387247508515,123.04723050311964,False,max_epochs,6.893822908401489
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,2,200,100,16,124.42011555122795,130.23014875502548,123.04723050311964,False,max_epochs,9.750420331954956
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,3,300,100,16,123.99866279541654,129.4798502152235,123.04723050311964,False,max_epochs,14.23688292503357
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,4,400,100,16,123.57236247462608,129.88840262847444,123.04723050311964,False,max_epochs,18.894742727279663
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,5,500,100,16,123.14429282796947,129.77416804312634,123.04723050311964,False,max_epochs,23.207367420196533
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,6,600,100,16,124.0922283849971,130.01223755830867,123.04723050311964,False,max_epochs,27.69277262687683
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,7,700,100,16,124.96215780428103,130.2558371905376,123.04723050311964,False,max_epochs,30.456048250198364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,8,800,100,16,123.16231067476951,130.506427122645,123.04723050311964,False,max_epochs,34.4964702129364
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,9,900,100,16,122.59298212909367,131.30493376569618,122.59298212909367,False,max_epochs,39.61148715019226
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,10,1000,100,16,123.8524082915231,130.45769991864415,122.59298212909367,False,max_epochs,44.37335205078125
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,11,1100,100,16,122.94722406106915,129.25522154338728,122.59298212909367,False,max_epochs,49.809823751449585
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,12,1200,100,16,123.9705901018147,130.49909778976343,122.59298212909367,False,max_epochs,54.78571534156799
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,13,1300,100,16,123.78141484570315,130.4711244109546,122.59298212909367,False,max_epochs,60.16806697845459
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,14,1400,100,16,123.98024205632859,130.82800051650617,122.59298212909367,False,max_epochs,64.72728133201599
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,15,1500,100,16,123.15862520075633,130.0579043978028,122.59298212909367,False,max_epochs,69.32751131057739
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,16,1600,100,16,124.41710880575482,130.88187400502048,122.59298212909367,False,max_epochs,74.02708101272583
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,17,1700,100,16,122.53823945313655,129.93229382986948,122.53823945313655,False,max_epochs,76.69983887672424
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,18,1800,100,16,124.14571431870291,128.36200241714693,122.53823945313655,False,max_epochs,81.094229221344
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,19,1900,100,16,123.52991881112486,129.13968222518693,122.53823945313655,False,max_epochs,86.38278293609619
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,20,2000,100,16,122.35530821044765,128.34018502748515,122.35530821044765,False,max_epochs,91.19968271255493
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,21,2100,100,16,123.22313702736109,128.30775428285443,122.35530821044765,False,max_epochs,96.24054837226868
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,22,2200,100,16,122.69660684671099,128.273448673274,122.35530821044765,False,max_epochs,101.2047073841095
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,23,2300,100,16,123.00125620968879,128.56080556792827,122.35530821044765,False,max_epochs,105.74444770812988
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,24,2400,100,16,123.10841573925724,129.3104248381314,122.35530821044765,False,max_epochs,110.23697447776794
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,25,2500,100,16,122.66562337743149,128.55878918231718,122.35530821044765,False,max_epochs,112.54007077217102
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,26,2600,100,16,122.55310241105813,133.2374790093645,122.35530821044765,False,max_epochs,117.44214010238647
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,27,2700,100,16,122.94539631080707,129.91901331686643,122.35530821044765,False,max_epochs,122.0590968132019
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,28,2800,100,16,122.09134523837884,131.29343016223638,122.09134523837884,False,max_epochs,126.68869948387146
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,29,2900,100,16,122.76947693453474,129.3862700491768,122.09134523837884,False,max_epochs,131.31411290168762
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,30,3000,100,16,122.4925287410167,127.77957581805579,122.09134523837884,False,max_epochs,133.5708465576172
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,31,3100,100,16,122.59242023459993,130.32203907495636,122.09134523837884,False,max_epochs,137.92912602424622
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,32,3200,100,16,122.14158750225414,130.99968494650705,122.09134523837884,False,max_epochs,142.81247115135193
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,33,3300,100,16,122.70728805066037,132.69504510652405,122.09134523837884,False,max_epochs,147.52248573303223
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,34,3400,100,16,122.30792741082558,132.311997550902,122.09134523837884,False,max_epochs,152.78115320205688
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,35,3500,100,16,122.41840969839217,132.2214097854968,122.09134523837884,False,max_epochs,157.45842957496643
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,36,3600,100,16,121.2159037506905,133.8103280196671,121.2159037506905,False,max_epochs,162.26135659217834
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,37,3700,100,16,122.2569104326973,130.63958157722055,121.2159037506905,False,max_epochs,166.4032802581787
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,38,3800,100,16,122.32460678626201,133.33412975302576,121.2159037506905,False,max_epochs,168.70909762382507
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,39,3900,100,16,122.16699293960309,131.59924272902384,121.2159037506905,False,max_epochs,172.79599714279175
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,40,4000,100,16,122.15265107339648,132.32248493870043,121.2159037506905,False,max_epochs,177.00453305244446
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,41,4100,100,16,122.64601895516618,131.99110096183725,121.2159037506905,False,max_epochs,181.7224154472351
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,42,4200,100,16,122.33081069106545,131.9211949555737,121.2159037506905,False,max_epochs,184.94628429412842
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,43,4300,100,16,122.3339802738153,127.31713002974448,121.2159037506905,False,max_epochs,188.10601687431335
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,44,4400,100,16,122.52669999076618,126.37841459360672,121.2159037506905,False,max_epochs,193.23692202568054
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,45,4500,100,16,121.8442251570373,126.03035253945879,121.2159037506905,False,max_epochs,197.99062037467957
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,46,4600,100,16,121.50532132886428,127.79235350853098,121.2159037506905,False,max_epochs,202.8556592464447
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,47,4700,100,16,122.1030237149686,126.56674456939318,121.2159037506905,False,max_epochs,207.21241641044617
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,48,4800,100,16,122.36634576143832,128.00096093500218,121.2159037506905,False,max_epochs,211.64261531829834
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,49,4900,100,16,122.35480972856259,128.76578110353432,121.2159037506905,False,max_epochs,213.67601490020752
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,50,5000,100,16,121.88894927489656,128.89501437118304,121.2159037506905,False,max_epochs,218.59158062934875
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,51,5100,100,16,121.71861694632267,128.23135256518853,121.2159037506905,False,max_epochs,223.2744882106781
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,52,5200,100,16,122.5094771376495,131.37218378709468,121.2159037506905,False,max_epochs,228.74338603019714
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,53,5300,100,16,122.08347683645441,127.12656347084851,121.2159037506905,False,max_epochs,233.87023901939392
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,54,5400,100,16,122.53657641918969,136.34298188365318,121.2159037506905,False,max_epochs,238.95513796806335
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,55,5500,100,16,122.088116590607,130.09747508869023,121.2159037506905,False,max_epochs,243.53464007377625
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,56,5600,100,16,122.59052096300624,134.30882671241434,121.2159037506905,False,max_epochs,248.10543489456177
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,57,5700,100,16,121.64556689366798,136.32053175690416,121.2159037506905,False,max_epochs,252.65504837036133
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,58,5800,100,16,122.00816990472933,135.57383752245707,121.2159037506905,False,max_epochs,254.8529758453369
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,59,5900,100,16,121.72514793283241,136.0678787699173,121.2159037506905,False,max_epochs,259.65117955207825
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,60,6000,100,16,121.99397305316076,135.00865447570447,121.2159037506905,False,max_epochs,264.6227915287018
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed047,47,61,6100,100,16,122.30469761435062,135.38009785023658,121.2159037506905,False,max_epochs,269.6202254295349
