method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,1,100,100,16,123.55420062217196,132.10170958671327,123.55420062217196,False,max_epochs,14.693244457244873
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,2,200,100,16,124.52921163462435,130.8184233903656,123.55420062217196,False,max_epochs,19.497017860412598
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,3,300,100,16,124.9958760963289,130.91957717445436,123.55420062217196,False,max_epochs,23.98470425605774
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,4,400,100,16,125.0,131.26539687067236,123.55420062217196,False,max_epochs,26.68182396888733
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,5,500,100,16,124.62262029888896,130.60046148470627,123.55420062217196,False,max_epochs,30.53787136077881
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,6,600,100,16,123.90436968726343,131.14015329262236,123.55420062217196,False,max_epochs,35.41751289367676
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,7,700,100,16,124.78188910727856,129.65252986593075,123.55420062217196,False,max_epochs,40.70906615257263
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,8,800,100,16,124.62741927043601,130.86363161154364,123.55420062217196,False,max_epochs,45.39527416229248
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,9,900,100,16,123.86339526657241,130.63502375292276,123.55420062217196,False,max_epochs,50.77780485153198
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,10,1000,100,16,123.93993397024781,131.28569494694779,123.55420062217196,False,max_epochs,55.73679447174072
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,11,1100,100,16,122.66127782922455,131.01749535687458,122.66127782922455,False,max_epochs,60.404263973236084
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,12,1200,100,16,123.49844937667758,130.67270169687052,122.66127782922455,False,max_epochs,64.82946395874023
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,13,1300,100,16,124.3191670527455,129.94132237876727,122.66127782922455,False,max_epochs,69.25225496292114
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,14,1400,100,16,124.30097757924202,130.5444824803718,122.66127782922455,False,max_epochs,71.310720205307
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,15,1500,100,16,122.6521706745403,129.79929564351517,122.6521706745403,False,max_epochs,76.11937117576599
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,16,1600,100,16,123.64036279171064,129.307485573743,122.6521706745403,False,max_epochs,80.81361246109009
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,17,1700,100,16,124.29775787488931,129.78556196395192,122.6521706745403,False,max_epochs,85.83757042884827
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,18,1800,100,16,124.15365118514127,129.0,122.6521706745403,False,max_epochs,90.37187314033508
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to095_lr1e4_entropy01to005_s1_c1_rnetol_d256_depth3_p20,seed011,11,19,1900,100,16,124.31022094844874,128.2113322446872,122.6521706745403,False,max_epochs,94.99778151512146
