method,run_id,seed,epoch,candidate_evaluations,batch_size,n_cpus,epoch_best_loss,epoch_median_loss,saved_best_loss,success,stop_reason,elapsed_seconds
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,1,100,100,16,123.74951392576472,131.39634353780548,123.74951392576472,False,max_epochs,6.843746900558472
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,2,200,100,16,123.48009264242685,131.0332283827629,123.48009264242685,False,max_epochs,11.59970736503601
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,3,300,100,16,124.37258984407354,132.90111676080187,123.48009264242685,False,max_epochs,14.22717022895813
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,4,400,100,16,121.52269679174955,131.72269150570438,121.52269679174955,False,max_epochs,19.2273006439209
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,5,500,100,16,123.03735076685797,131.45851731459595,121.52269679174955,False,max_epochs,24.447152614593506
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,6,600,100,16,123.74220479256098,130.5068528251981,121.52269679174955,False,max_epochs,29.638545274734497
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,7,700,100,16,124.74080472126988,131.164200272179,121.52269679174955,False,max_epochs,34.555076360702515
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,8,800,100,16,124.23763577558181,131.5734362360064,121.52269679174955,False,max_epochs,39.513078927993774
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,9,900,100,16,123.95088566323699,132.6803154824288,121.52269679174955,False,max_epochs,43.08871841430664
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,10,1000,100,16,124.46745479195928,131.501803924299,121.52269679174955,False,max_epochs,46.092281341552734
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,11,1100,100,16,124.11812881704853,131.04611505240834,121.52269679174955,False,max_epochs,51.77108669281006
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,12,1200,100,16,123.86787715840454,131.17007845519447,121.52269679174955,False,max_epochs,56.853174448013306
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,13,1300,100,16,123.9659949852705,130.2624824663717,121.52269679174955,False,max_epochs,61.883967876434326
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,14,1400,100,16,124.17182860837899,130.5895961166141,121.52269679174955,False,max_epochs,66.88561511039734
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,15,1500,100,16,124.3994443866538,130.89539084892544,121.52269679174955,False,max_epochs,71.44313478469849
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,16,1600,100,16,124.03507338573324,130.23965646183348,121.52269679174955,False,max_epochs,73.99886679649353
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,17,1700,100,16,124.2983511611718,131.45768964148027,121.52269679174955,False,max_epochs,79.4993326663971
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,18,1800,100,16,122.96828981450223,129.76204536014177,121.52269679174955,False,max_epochs,84.29202485084534
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,19,1900,100,16,123.63477549553264,130.04791850285906,121.52269679174955,False,max_epochs,89.09560823440552
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,20,2000,100,16,122.69722545335698,129.05799370067177,121.52269679174955,False,max_epochs,94.01489186286926
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,21,2100,100,16,122.87154636180725,128.25973082035705,121.52269679174955,False,max_epochs,98.86022782325745
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,22,2200,100,16,122.69992013774046,128.99611576473853,121.52269679174955,False,max_epochs,101.043377161026
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,23,2300,100,16,122.49271146547761,130.10278556652554,121.52269679174955,False,max_epochs,106.16872978210449
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,24,2400,100,16,122.48434432422097,127.95388747306828,121.52269679174955,False,max_epochs,111.42313480377197
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,25,2500,100,16,122.56973838282138,129.06654860227175,121.52269679174955,False,max_epochs,117.02655911445618
rl4crn_rne_oscillator_trace_8rxn_stop_risksched085to09_lr1e4_entropy005_s4_c1_rnetol_d256_depth3_p20,seed309,309,26,2600,100,16,121.63409519837468,127.27584861596952,121.52269679174955,False,max_epochs,122.11477875709534
